"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194608301","ferrc102","IN9","8","1","value","2","2","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460830","1","STL07","KCM","w","regular","y"
"KCM194608302","ferrc102","IN9","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460830","2","STL07","KCM","l","regular","y"
"KCM194609011","ferrc102","IN9","7","1","value","4","2","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","","19460901","1","KAN05","KCM","w","regular","y"
"KCM194609012","ferrc102","IN9","7","1","value","2","1","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460901","2","KAN05","KCM","l","regular","y"
"IN9194706120","ferrc102","IN9","8","1","value","2","2","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470612","0","FLI01","KCM","l","regular","y"
"KCM194708042","ferrc102","IN9","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470804","2","STL07","KCM","w","regular","y"
"KCM194708171","ferrc102","IN9","7","1","value","5","5","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470817","1","KAN05","KCM","w","regular","y"
"KCM194708172","ferrc102","IN9","1","1","value","4","4","0","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19470817","2","KAN05","KCM","l","regular","y"
"KCM194708200","ferrc102","IN9","7","1","value","5","4","1","2","0","0","0","2","0","","0","1","","","0","","","0","","","","","19470820","0","STJ01","KCM","w","regular","y"
"IN9194708210","ferrc102","IN9","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470821","0","DCT02","KCM","l","regular","y"
"PH5194708262","ferrc102","IN9","1","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19470826","2","PHI11","PH5","l","exhibition","y"
"NY5194708270","ferrc102","IN9","","","value","","","","1","","","","2","","","","","","","","","","","","","","","19470827","0","NYC16","NY5","w","exhibition",""
"NY5194708270","ferrc102","IN9","","","lower","1","1","","1","","","","2","","","","","","","","","","","","","","","19470827","0","NYC16","NY5","w","exhibition",""
"KCM194804110","ferrc102","IN9","2","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480411","0","AUS01","KCM","l","exhibition","y"
"BIR194804181","ferrc102","IN9","2","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480418","1","BIR01","BIR","l","exhibition","y"
"KCM194805231","ferrc102","IN9","2","1","value","5","5","1","2","0","0","0","1","0","","0","0","","","1","","","","","","","","19480523","1","KAN05","KCM","w","regular","y"
"KCM194805232","ferrc102","IN9","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480523","2","KAN05","KCM","t","regular","y"
"KCM194805240","ferrc102","IN9","1","1","value","5","5","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19480524","0","KAN05","KCM","l","regular","y"
"KCM194805250","ferrc102","IN9","1","1","value","5","5","1","1","0","1","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19480525","0","STJ01","KCM","l","regular","y"
"KCM194805260","ferrc102","IN9","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19480526","0","WIC01","KCM","l","regular","y"
"KCM194805270","ferrc102","IN9","2","1","value","5","3","2","1","0","0","0","1","0","","0","2","","","0","","","","","","","","19480527","0","WIC01","KCM","l","regular","y"
"KCM194805280","ferrc102","IN9","1","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480528","0","KAN05","KCM","w","regular","y"
"KCM194805300","ferrc102","IN9","1","1","value","6","5","3","1","0","0","0","0","1","0","0","0","0","","0","0","0","0","1","","","","19480530","0","DAV01","KCM","w","regular","y"
"KCM194805311","ferrc102","IN9","1","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19480531","1","STL07","KCM","l","regular","y"
"BIR194806271","ferrc102","IN9","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480627","1","BIR01","BIR","l","regular","y"
"BIR194806272","ferrc102","IN9","7","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480627","2","BIR01","BIR","l","regular","y"
"BIR194807010","ferrc102","IN9","8","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480701","0","BIR01","BIR","l","regular","y"
"CVB194807041","ferrc102","IN9","8","1","value","","","0","1","","","","0","","","","","","","","","","","","","","","19480704","1","CLE06","CVB","w","regular",""
"CVB194807041","ferrc102","IN9","8","1","lower","","1","0","1","","","","0","","","","","","","","","","","","","","","19480704","1","CLE06","CVB","w","regular",""
"PH5194807081","ferrc102","IN9","8","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480708","1","PHI11","PH5","l","exhibition","y"
"PH5194807082","ferrc102","IN9","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480708","2","PHI11","PH5","t","exhibition","y"
"BLG194807100","ferrc102","IN9","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480710","0","BAL14","BLG","l","exhibition","y"
"NW2194807111","ferrc102","IN9","2","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480711","1","NWK04","NW2","l","exhibition","y"
"NW2194807112","ferrc102","IN9","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19480711","2","NWK04","NW2","t","exhibition","y"
"PH5194807130","ferrc102","IN9","2","1","value","5","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480713","0","WIL04","PH5","l","exhibition","y"
"KCM194807251","ferrc102","IN9","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480725","1","KAN05","KCM","l","regular","y"
"KCM194807270","ferrc102","IN9","2","1","value","5","5","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480727","0","KAN05","KCM","l","regular","y"
"KCM194807280","ferrc102","IN9","2","1","value","5","4","2","2","1","0","0","1","1","","0","0","0","","0","","","0","","","","","19480728","0","STJ01","KCM","w","regular","y"
