"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCR194510090","mille104","VDA","6","1","value","3","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19451009","0","LOS02","KCR","W","exhibition","y"
"KCR194510090","mille104","VDA","6","1","lower","3","","1","0","0","0","0","0","","0","","","","0","","","0","","","","19451009","0","LOS02","KCR","W","exhibition","y"
"KCR194510090","mille104","VDA","6","1","upper","3","","1","0","0","0","0","0","","0","","","","0","","","0","","","","19451009","0","LOS02","KCR","W","exhibition","y"
"ASF194710140","mille104","ASF","6","1","value","5","2","3","0","0","0","1","0","0","0","0","0","0","0","1","0","0","","","","19471014","0","SAN03","KCR","W","exhibition","y"
"ASF194710140","mille104","ASF","6","1","lower","5","2","3","0","0","0","1","0","","0","","","","0","","","0","","","","19471014","0","SAN03","KCR","W","exhibition","y"
"ASF194710140","mille104","ASF","6","1","upper","5","2","3","0","0","0","1","0","","0","","","","0","","","0","","","","19471014","0","SAN03","KCR","W","exhibition","y"
"KCR194710150","mille104","ASF","6","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471015","0","LOS02","KCR","W","exhibition","y"
"KCR194710150","mille104","ASF","6","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19471015","0","LOS02","KCR","W","exhibition","y"
"KCR194710150","mille104","ASF","6","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19471015","0","LOS02","KCR","W","exhibition","y"
"ASF194710160","mille104","ASF","6","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471016","0","OAK02","KCR","W","exhibition","y"
"ASF194710160","mille104","ASF","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471016","0","OAK02","KCR","W","exhibition","y"
"ASF194710160","mille104","ASF","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471016","0","OAK02","KCR","W","exhibition","y"
"KCR194710190","mille104","ASF","6","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471019","0","LOS02","KCR","W","exhibition","y"
"KCR194710190","mille104","ASF","6","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471019","0","LOS02","KCR","W","exhibition","y"
"KCR194710190","mille104","ASF","6","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471019","0","LOS02","KCR","W","exhibition","y"
