"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511070","payng102","WHK","1","1","value","29","0","2","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","payng102","WHK","1","1","lower","29","0","2","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","payng102","WHK","1","1","upper","29","0","2","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","payng102","WHK","1","1","value","27","0","3","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","payng102","WHK","1","1","lower","27","0","3","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","payng102","WHK","1","1","upper","27","0","3","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","payng102","WHK","1","1","value","8","1","0","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","payng102","WHK","1","1","lower","8","1","0","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","payng102","WHK","1","1","upper","8","1","0","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","payng102","WHK","1","1","value","27","0","1","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","payng102","WHK","1","1","lower","27","0","1","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","payng102","WHK","1","1","upper","27","0","1","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
