"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194204160","soueh101","KCM","","","value","","","","1","0","1","0","","0","","0","","","","0","","","0","","","","","19420416","0","PTA01","JAX","w","exhibition",""
"KCM194204160","soueh101","KCM","","","lower","","1","","1","0","1","0","","0","","0","","","","0","","","0","","","","","19420416","0","PTA01","JAX","w","exhibition",""
"BIR194204191","soueh101","KCM","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","BIR01","BIR","l","exhibition","y"
"KCM194204261","soueh101","KCM","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420426","1","NOL01","HOM","w","exhibition","y"
"MEM194205031","soueh101","KCM","2","1","value","6","4","1","0","0","0","0","","0","","1","1","","","0","","","0","","","","","19420503","1","MEM02","MEM","w","exhibition","y"
"MEM194205032","soueh101","KCM","2","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420503","2","MEM02","MEM","w","exhibition","y"
"MEM194205060","soueh101","KCM","2","1","value","6","5","2","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19420506","0","GRE01","MEM","w","exhibition","y"
"CAG194205101","soueh101","KCM","2","1","value","5","5","0","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19420510","1","CHI10","CAG","w","regular","y"
"KCM194205172","soueh101","KCM","2","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420517","2","KAN05","MEM","l","regular","y"
"KCM194205200","soueh101","KCM","","","value","","","1","","","","","1","","","","","","","","","","","","","","","19420520","0","OKC01","MEM","w","regular",""
"KCM194205200","soueh101","KCM","","","lower","","1","1","","","","","1","","","","","","","","","","","","","","","19420520","0","OKC01","MEM","w","regular",""
"ASD194205240","soueh101","KCM","2","1","value","4","3","1","1","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19420524","0","CHI11","ASD","w","exhibition","y"
"KCM194205301","soueh101","KCM","2","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","1","KAN05","CAG","w","regular","y"
"KCM194205302","soueh101","KCM","2","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","2","KAN05","CAG","w","regular","y"
"KCM194205312","soueh101","KCM","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","2","KAN05","BIR","w","regular","y"
"KCM194206020","soueh101","KCM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19420602","0","OKC01","BIR","w","regular",""
"KCM194206020","soueh101","KCM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19420602","0","OKC01","BIR","w","regular",""
"BIR194206071","soueh101","KCM","8","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","1","BIR01","BIR","l","regular","y"
"BIR194206072","soueh101","KCM","8","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420607","2","BIR01","BIR","w","regular","y"
"CCB194206141","soueh101","KCM","7","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420614","1","CLE06","CCB","l","regular","y"
"CCB194206142","soueh101","KCM","3","1","value","3","3","0","2","1","0","0","","0","","0","0","0","","1","","","0","","","","","19420614","2","CLE06","CCB","w","regular","y"
"CCB194206150","soueh101","KCM","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19420615","0","YOU01","CCB","w","regular","y"
"CCB194206160","soueh101","KCM","2","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420616","0","MEA01","CCB","w","regular","y"
"KCM194206260","soueh101","KCM","2","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420626","0","LIM01","BIR","l","regular","y"
"CAG194206280","soueh101","KCM","1","2","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420628","0","MIL03","CAG","w","regular","y"
"KCM194206300","soueh101","KCM","2","1","value","","","","1","","","","1","","","","","","","","","","","","","","","19420630","0","BEL01","CAG","w","regular",""
"KCM194206300","soueh101","KCM","2","1","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19420630","0","BEL01","CAG","w","regular",""
"KCM194207021","soueh101","KCM","2","1","value","4","3","0","0","0","0","0","","0","","0","1","","","1","","","0","","","","","19420702","1","KAN05","CAG","w","regular","y"
"KCM194207022","soueh101","KCM","2","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420702","2","KAN05","CAG","w","regular","y"
"MEM194207041","soueh101","KCM","2","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420704","1","MEM02","MEM","l","regular","y"
"KCM194207160","soueh101","KCM","3","1","value","4","4","0","3","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19420716","0","STJ01","MEM","w","regular","y"
"CAG194207191","soueh101","KCM","2","1","value","6","6","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420719","1","CHI10","CAG","w","regular","y"
"KCM194207261","soueh101","KCM","2","1","value","5","4","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19420726","1","CHI11","MEM","l","regular","y"
"NY6194208022","soueh101","KCM","2","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420802","2","NYC16","NY6","w","exhibition","y"
"KCM194208231","soueh101","KCM","2","1","value","6","6","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420823","1","KAN05","CAG","w","regular","y"
"KCM194208232","soueh101","KCM","2","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420823","2","KAN05","CAG","w","regular","y"
"KCM194208240","soueh101","KCM","2","1","value","5","5","2","3","0","0","0","4","0","","0","0","0","","0","","","0","","","","","19420824","0","STJ01","CAG","w","regular","y"
"KCM194209020","soueh101","KCM","3","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420902","0","AKR01","CI2","l","exhibition","y"
"KCM194209062","soueh101","KCM","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420906","2","CHI11","CI2","w","exhibition","y"
"HOM194209100","soueh101","KCM","2","2","value","1","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19420910","0","PIT06","HOM","w","championship","y"
"HOM194209131","soueh101","KCM","2","1","value","5","5","1","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19420913","1","NYC16","HOM","w","championship","y"
"KCM194209200","soueh101","KCM","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19420920","0","KAN05","HOM","l","championship","y"
"KCM194304251","soueh101","KCM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19430425","1","NOL01","BIR","w","exhibition",""
"KCM194304251","soueh101","KCM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19430425","1","NOL01","BIR","w","exhibition",""
"KCM194304252","soueh101","KCM","2","1","value","","","","","","","","","","","","","","","","","","","","","","","19430425","2","NOL01","BIR","w","exhibition",""
"BIR194305021","soueh101","KCM","2","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430502","1","BIR01","BIR","l","exhibition","y"
"BIR194305022","soueh101","KCM","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430502","2","BIR01","BIR","l","exhibition","y"
"KCM194305161","soueh101","KCM","2","1","value","4","3","0","0","0","0","0","1","0","1","0","0","0","0","0","","","0","","","","","19430516","1","KAN05","CAG","w","regular","y"
"KCM194305162","soueh101","KCM","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430516","2","KAN05","CAG","w","regular","y"
"KCM194305231","soueh101","KCM","2","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","KAN05","CVB","l","regular","y"
"KCM194305232","soueh101","KCM","2","1","value","3","3","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19430523","2","KAN05","CVB","l","regular","y"
"KCM194305240","soueh101","KCM","2","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430524","0","KAN05","CVB","l","regular","y"
"KCM194305250","soueh101","KCM","4","1","value","4","2","0","1","0","0","0","0","1","","0","1","","","0","","","0","","","","","19430525","0","STJ01","CVB","w","regular","y"
"CAG194305300","soueh101","KCM","2","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430530","0","CHI10","CAG","w","regular","y"
"CAG194305311","soueh101","KCM","2","1","value","6","6","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430531","1","CHI10","CAG","w","regular","y"
"CVB194306061","soueh101","KCM","2","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430606","1","CLE06","CVB","l","regular","y"
"CVB194306062","soueh101","KCM","3","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430606","2","CLE06","CVB","w","regular","y"
"CVB194306070","soueh101","KCM","","","value","","","1","","","","","","","","1","1","","","","","","","","","","","19430607","0","BUF06","CVB","l","regular",""
"CVB194306080","soueh101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430608","0","ROC04","CVB","l","regular",""
"KCM194306110","soueh101","KCM","3","1","value","5","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430611","0","SPR04","MEM","w","regular","y"
"HOM194306170","soueh101","KCM","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19430617","0","WAS09","HOM","w","exhibition","y"
"BLG194306180","soueh101","KCM","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430618","0","BAL14","BLG","w","exhibition","y"
"HOM194306201","soueh101","KCM","3","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","2","0","","","0","","","","","19430620","1","WAS09","HOM","l","exhibition","y"
"HOM194306202","soueh101","KCM","3","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430620","2","WAS09","HOM","l","exhibition","y"
"PH5194306210","soueh101","KCM","3","1","value","5","4","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430621","0","PHI11","PH5","l","exhibition","y"
"HOM194306230","soueh101","KCM","3","1","value","4","4","0","2","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19430623","0","PIT06","HOM","l","exhibition","y"
"BLG194306240","soueh101","KCM","3","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19430624","0","BAL14","BLG","w","exhibition","y"
"NY6194306272","soueh101","KCM","3","1","value","5","4","3","1","1","0","0","0","1","","0","0","0","","0","","","0","","","","","19430627","2","NYC16","NY6","w","exhibition","y"
"BIR194307010","soueh101","KCM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430701","0","CIN07","BIR","l","regular","y"
"KCM194307041","soueh101","KCM","3","1","value","4","4","1","2","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19430704","1","KAN05","MEM","w","regular","y"
"KCM194307042","soueh101","KCM","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","2","KAN05","MEM","l","regular","y"
"KCM194307051","soueh101","KCM","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","1","KAN05","MEM","w","regular","y"
"KCM194307052","soueh101","KCM","3","1","value","3","2","2","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430705","2","KAN05","MEM","w","regular","y"
"KCM194307090","soueh101","KCM","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430709","0","OKC02","BIR","w","regular","y"
"KCM194307111","soueh101","KCM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","1","KAN05","BIR","w","regular","y"
"KCM194307112","soueh101","KCM","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","2","KAN05","BIR","l","regular","y"
"KCM194307120","soueh101","KCM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430712","0","KAN05","BIR","w","regular","y"
"KCM194307130","soueh101","KCM","3","1","value","4","3","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19430713","0","STJ01","BIR","l","regular","y"
"KCM194307150","soueh101","KCM","3","1","value","5","4","2","2","1","0","0","0","0","","0","1","","","0","","","0","","","","","19430715","0","KAN05","BIR","w","regular","y"
"KCM194307181","soueh101","KCM","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","KAN05","CAG","l","regular","y"
"KCM194307182","soueh101","KCM","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","2","KAN05","CAG","l","regular","y"
"KCM194307190","soueh101","KCM","2","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430719","0","KAN05","CAG","l","regular","y"
"KCM194307200","soueh101","KCM","2","1","value","5","5","3","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430720","0","OKC02","CAG","w","regular","y"
"CAG194307251","soueh101","KCM","2","1","value","5","5","2","2","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19430725","1","CHI10","CAG","l","regular","y"
"CAG194307252","soueh101","KCM","2","1","value","","","0","","","","","1","","1","","","","","","","","","","","","","19430725","2","CHI10","CAG","l","regular",""
"CAG194307252","soueh101","KCM","2","1","lower","","3","0","","","","","1","","1","","","","","","","","","","","","","19430725","2","CHI10","CAG","l","regular",""
"PH5194308040","soueh101","KCM","2","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430804","0","PHI11","PH5","w","exhibition","y"
"NY6194308082","soueh101","KCM","2","1","value","5","4","1","3","0","1","0","","0","","0","1","","","1","","","0","","","","","19430808","2","NYC16","NY6","l","exhibition","y"
"HOM194308100","soueh101","KCM","2","1","value","6","4","1","1","0","0","0","1","1","","0","1","","","0","","","0","","","","","19430810","0","WAS09","HOM","w","exhibition","y"
"KCM194308151","soueh101","KCM","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430815","1","CHI11","CVB","w","regular","y"
"KCM194308200","soueh101","KCM","5","1","value","","","0","0","","","","0","","","","","","","","","","","","","","","19430820","0","WAC01","CI2","w","regular",""
"KCM194308200","soueh101","KCM","5","1","lower","","1","0","0","","","","0","","","","","","","","","","","","","","","19430820","0","WAC01","CI2","w","regular",""
"KCM194308221","soueh101","KCM","3","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430822","1","DAL01","CI2","w","regular","y"
"KCM194308230","soueh101","KCM","3","1","value","5","2","1","0","0","0","0","0","0","","1","2","","","0","","","0","","","","","19430823","0","OKC02","CI2","w","regular","y"
"KCM194308240","soueh101","KCM","3","1","value","6","4","3","0","0","0","0","0","0","","0","2","","","1","","","0","","","","","19430824","0","MUS01","CI2","w","regular","y"
"KCM194308260","soueh101","KCM","3","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19430826","0","KAN05","CI2","w","regular","y"
"KCM194308290","soueh101","KCM","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430829","0","CHI11","HOM","l","exhibition","y"
"KCM194309010","soueh101","KCM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19430901","0","IND10","NY6","l","exhibition",""
"KCM194309010","soueh101","KCM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19430901","0","IND10","NY6","l","exhibition",""
"HOM194309051","soueh101","KCM","3","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430905","1","WAS09","HOM","l","exhibition","y"
"HOM194309052","soueh101","KCM","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430905","2","WAS09","HOM","l","exhibition","y"
"BLG194309060","soueh101","KCM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430906","0","BAL14","BLG","w","exhibition","y"
"HOM194309080","soueh101","KCM","3","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430908","0","PHI11","HOM","l","exhibition","y"
"NY6194309122","soueh101","KCM","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430912","2","NYC16","NY6","l","exhibition","y"
"SAS194309260","soueh101","SAS","3","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19430926","0","NOL01","NAS","w","allstar","y"
"KCM194404170","soueh101","KCM","2","1","value","5","5","1","2","1","1","0","2","0","","0","0","0","","0","","","0","","","","","19440417","0","HOU04","CIA","w","exhibition","y"
"KCM194404250","soueh101","KCM","3","1","value","5","5","2","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440425","0","OKC02","CIA","w","exhibition","y"
"KCM194404260","soueh101","KCM","3","1","value","5","4","1","3","1","0","0","0","0","","0","1","","","0","","","0","","","","","19440426","0","OKC02","CIA","l","exhibition","y"
"KCM194404302","soueh101","KCM","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19440430","2","HOU04","NY6","w","exhibition",""
"KCM194404302","soueh101","KCM","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19440430","2","HOU04","NY6","w","exhibition",""
"KCM194405030","soueh101","KCM","3","1","value","5","5","2","2","1","0","0","1","0","","0","0","0","","1","","","0","","","","","19440503","0","OKC02","MEM","w","exhibition","y"
"MEM194405071","soueh101","KCM","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19440507","1","MEM03","MEM","w","regular","y"
"BIR194405141","soueh101","KCM","6","1","value","4","4","1","3","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19440514","1","BIR01","BIR","l","regular","y"
"KCM194405211","soueh101","KCM","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","1","KAN05","MEM","w","regular","y"
"KCM194405212","soueh101","KCM","3","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440521","2","KAN05","MEM","l","regular","y"
"KCM194405220","soueh101","KCM","3","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440522","0","KAN05","MEM","w","regular","y"
"KCM194405230","soueh101","KCM","3","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440523","0","MUS01","CAG","l","regular","y"
"KCM194405281","soueh101","KCM","3","1","value","4","4","0","1","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19440528","1","KAN05","CAG","w","regular","y"
"KCM194405282","soueh101","KCM","3","1","value","3","2","1","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19440528","2","KAN05","CAG","w","regular","y"
"KCM194405290","soueh101","KCM","","","value","","","2","1","1","","","","","","","1","","","","","","","","","","","19440529","0","STJ01","CAG","w","regular",""
"KCM194405290","soueh101","KCM","","","lower","","1","2","1","1","","","","","","","1","","","","","","","","","","","19440529","0","STJ01","CAG","w","regular",""
"KCM194405300","soueh101","KCM","3","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440530","0","KAN05","CAG","l","regular","y"
