"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194305270","mccof102","HSL","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430527","0","PHI17","PH5","L","regular","y"
"PH5194305270","mccof102","HSL","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430527","0","PHI17","PH5","L","regular","y"
"PH5194305270","mccof102","HSL","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430527","0","PHI17","PH5","L","regular","y"
"HSL194305290","mccof102","HSL","8","2","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430529","0","HRB01","HOM","L","regular","y"
"HSL194305290","mccof102","HSL","8","2","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430529","0","HRB01","HOM","L","regular","y"
"HSL194305290","mccof102","HSL","8","2","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430529","0","HRB01","HOM","L","regular","y"
"HSL194307110","mccof102","HSL","6","1","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19430711","0","HRB01","HWS","W","exhibition","y"
"HSL194307110","mccof102","HSL","6","1","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430711","0","HRB01","HWS","W","exhibition","y"
"HSL194307110","mccof102","HSL","6","1","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430711","0","HRB01","HWS","W","exhibition","y"
"HWS194307181","mccof102","HSL","8","1","value","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430718","1","OIL01","HWS","W","exhibition","y"
"HWS194307181","mccof102","HSL","8","1","lower","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430718","1","OIL01","HWS","W","exhibition","y"
"HWS194307181","mccof102","HSL","8","1","upper","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430718","1","OIL01","HWS","W","exhibition","y"
"HWS194307182","mccof102","HSL","8","1","value","2","1","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19430718","2","OIL01","HWS","L","exhibition","y"
"HWS194307182","mccof102","HSL","8","1","lower","2","1","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19430718","2","OIL01","HWS","L","exhibition","y"
"HWS194307182","mccof102","HSL","8","1","upper","2","1","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19430718","2","OIL01","HWS","L","exhibition","y"
"HWS194308220","mccof102","HSL","7","2","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430822","0","PIT06","HWS","L","exhibition","y"
"HWS194308220","mccof102","HSL","7","2","lower","","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430822","0","PIT06","HWS","L","exhibition","y"
"HWS194308220","mccof102","HSL","7","2","upper","","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430822","0","PIT06","HWS","L","exhibition","y"
