"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194707062","applr101","NW2","1","1","value","9","","","0","","0","0","19470706","2","NWK04","BLG","L","regular",""
"NW2194707062","applr101","NW2","1","1","lower","9","","","0","","0","0","19470706","2","NWK04","BLG","L","regular",""
"NW2194707062","applr101","NW2","1","1","upper","9","","","0","","0","0","19470706","2","NWK04","BLG","L","regular",""
"NW2194707180","applr101","NW2","1","1","value","14","","","0","","0","0","19470718","0","NWK04","BIR","L","exhibition","y"
"NW2194707180","applr101","NW2","1","1","lower","12","","","0","","0","0","19470718","0","NWK04","BIR","L","exhibition","y"
"NW2194707180","applr101","NW2","1","1","upper","14","","","0","","0","0","19470718","0","NWK04","BIR","L","exhibition","y"
"NW2194707271","applr101","NW2","1","1","value","9","0","2","0","0","0","0","19470727","1","NYC15","BLG","W","exhibition","y"
"NW2194707271","applr101","NW2","1","1","lower","9","0","2","0","0","0","0","19470727","1","NYC15","BLG","W","exhibition","y"
"NW2194707271","applr101","NW2","1","1","upper","9","0","2","0","0","0","0","19470727","1","NYC15","BLG","W","exhibition","y"
"NW2194708040","applr101","NW2","1","1","value","9","0","0","0","","0","0","19470804","0","ACY02","PH5","L","regular","y"
"NW2194708040","applr101","NW2","1","1","lower","","","","","","","","19470804","0","ACY02","PH5","L","regular","y"
"NW2194708040","applr101","NW2","1","1","upper","","","","","","","","19470804","0","ACY02","PH5","L","regular","y"
"NW2194708200","applr101","NW2","1","1","value","12","","","0","","0","0","19470820","0","NWK04","CAG","L","exhibition","y"
"NW2194708200","applr101","NW2","1","1","lower","","","","0","","0","0","19470820","0","NWK04","CAG","L","exhibition","y"
"NW2194708200","applr101","NW2","1","1","upper","","","","0","","0","0","19470820","0","NWK04","CAG","L","exhibition","y"
