"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194105251","johnl105","NW2","1","6","value","27","","","1","0","0","","","","","1","19410525","1","NWK04","BLG","l","regular","y"
"NW2194105252","johnl105","NW2","1","6","value","21","","","0","0","0","","","","","1","19410525","2","NWK04","BLG","w","regular","y"
"NW2194105260","johnl105","NW2","1","6","value","27","0","1","0","0","0","","","","","1","19410526","0","NOR02","NY6","l","exhibition","y"
"NW2194106081","johnl105","NW2","1","6","value","27","4","","0","1","0","","","","","1","19410608","1","NYC16","PH5","l","regular","y"
"PH5194106141","johnl105","NW2","1","6","value","27","4","2","0","0","0","","","","","1","19410614","1","PHI17","PH5","w","regular","y"
"PH5194106142","johnl105","NW2","1","6","value","21","0","","0","0","0","","","","","1","19410614","2","PHI17","PH5","w","regular","y"
"PH5194106151","johnl105","NW2","1","6","value","27","1","1","0","0","0","","","","","1","19410615","1","HRB01","PH5","w","regular","y"
"PH5194106152","johnl105","NW2","1","6","value","18","2","1","0","0","0","","","","","1","19410615","2","HRB01","PH5","l","regular","y"
"NW2194106190","johnl105","NW2","1","6","value","27","","","0","0","0","","","","","1","19410619","0","NWK04","NY6","w","regular","y"
"NW2194106221","johnl105","NW2","1","6","value","27","","","1","0","0","","","","","1","19410622","1","NWK04","HOM","l","regular","y"
"NW2194106222","johnl105","NW2","1","6","value","21","","","0","0","0","","","","","1","19410622","2","NWK04","HOM","t","regular","y"
"NY6194106250","johnl105","NW2","1","4","value","24","2","3","0","1","0","","","","","1","19410625","0","HRB01","NY6","w","regular","y"
"NW2194106260","johnl105","NW2","1","4","value","27","","","0","0","0","","","","","1","19410626","0","NWK04","HOM","w","regular","y"
"BLG194106270","johnl105","NW2","1","4","value","24","","","0","0","0","","","","","1","19410627","0","BAL14","BLG","l","regular","y"
"BLG194106300","johnl105","NW2","1","4","value","27","2","1","0","1","0","","","","","1","19410630","0","CHE01","BLG","w","regular","y"
"NW2194107061","johnl105","NW2","1","4","value","27","","","0","0","0","","","","","1","19410706","1","NWK04","NY6","l","regular","y"
"NW2194107062","johnl105","NW2","1","4","value","18","","","0","0","0","","","","","1","19410706","2","NWK04","NY6","w","regular","y"
"NW2194107100","johnl105","NW2","1","4","value","27","","","0","0","0","","","","","1","19410710","0","NWK04","BLG","w","regular","y"
"NW2194107120","johnl105","NW2","1","4","value","21","2","1","0","0","0","","","","","1","19410712","0","PAT01","BLG","l","regular","y"
"NW2194107150","johnl105","NW2","1","4","value","27","3","0","0","0","0","","","","","1","19410715","0","NOR02","PH5","w","exhibition","y"
"BLG194107190","johnl105","NW2","1","4","value","24","4","4","0","0","0","","","","","1","19410719","0","NOR04","BLG","l","exhibition","y"
"HOM194107200","johnl105","NW2","1","4","value","27","2","4","0","0","0","","","","","1","19410720","0","WAS09","HOM","w","regular","y"
"BLG194107261","johnl105","NW2","1","6","value","","2","4","2","0","0","","","","","1","19410726","1","PHI17","BLG","l","exhibition","y"
"BLG194107262","johnl105","NW2","1","6","value","21","1","","0","0","0","","","","","1","19410726","2","PHI17","BLG","w","exhibition","y"
"NW2194107271","johnl105","NW2","1","6","value","27","","","0","0","0","","","","","1","19410727","1","NWK04","SNO","w","exhibition","y"
"NW2194107272","johnl105","NW2","1","6","value","21","","","0","0","0","","","","","1","19410727","2","NWK04","SNO","w","exhibition","y"
"NW2194107310","johnl105","NW2","1","6","value","27","","","0","0","0","","","","","1","19410731","0","NWK04","NY5","l","regular","y"
"NW2194108020","johnl105","NW2","1","6","value","27","","","0","0","0","","","","","1","19410802","0","PAT01","NY5","l","regular","y"
"NW2194108031","johnl105","NW2","1","4","value","27","","","0","0","0","","","","","1","19410803","1","NWK04","NY5","w","regular","y"
"NW2194108032","johnl105","NW2","1","6","value","12","","","0","0","0","","","","","1","19410803","2","NWK04","NY5","w","regular","y"
"HOM194205102","johnl105","NY5","1","6","value","9","0","0","0","0","0","","","","","","19420510","2","WAS09","HOM","l","regular","y"
"NY5194205160","johnl105","NY5","1","6","value","27","1","2","2","0","0","","","","","1","19420516","0","PAT01","NY6","l","regular","y"
"NY5194205230","johnl105","NY5","1","5","value","3","0","0","0","0","0","","","","","","19420523","0","PAT01","HOM","l","regular","y"
"BIR194304041","johnl105","BIR","1","6","value","9","","","0","0","0","","","","","","19430404","1","BIR01","MEM","l","exhibition","y"
"HOM194404231","johnl105","NW2","1","4","value","24","","","0","2","0","","","","","1","19440423","1","WAS09","HOM","l","exhibition","y"
"NW2194405211","johnl105","NW2","1","4","value","27","0","2","0","1","0","","","","","1","19440521","1","NYC15","HOM","l","regular","y"
"NW2194405212","johnl105","NW2","1","4","value","27","2","2","0","1","0","","","","","1","19440521","2","NYC15","HOM","l","regular","y"
"NW2194409041","johnl105","NW2","1","6","value","21","","","0","0","0","","","","","1","19440904","1","NWK04","BLG","w","regular","y"
"CAG194507151","johnl105","MEM","1","6","value","24","","","0","0","0","","","","","1","19450715","1","CHI10","CAG","l","regular","y"
"CAG194507170","johnl105","MEM","1","6","value","6","2","0","0","0","0","","","","","","19450717","0","GBW01","CAG","l","regular","y"
"CAG194507190","johnl105","MEM","1","6","value","24","","","0","0","0","","","","","1","19450719","0","SPR03","CAG","l","regular","y"
