"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192810070","spald101","ASB","1","9","value","24","2","0","0","0","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810070","spald101","ASB","1","9","lower","24","2","0","0","0","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810070","spald101","ASB","1","9","upper","24","2","0","0","0","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"HIL193110101","spald101","MLS","1","9","value","24","3","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","spald101","MLS","1","9","lower","24","3","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","spald101","MLS","1","9","upper","24","3","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110102","spald101","MLS","1","9","value","18","0","0","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","spald101","MLS","1","9","lower","18","0","0","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","spald101","MLS","1","9","upper","18","0","0","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"MLS193110111","spald101","MLS","1","8","value","27","2","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","spald101","MLS","1","8","lower","27","2","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","spald101","MLS","1","8","upper","27","2","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110112","spald101","MLS","1","8","value","15","3","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","spald101","MLS","1","8","lower","15","3","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","spald101","MLS","1","8","upper","15","3","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
