"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM193310150","clabm101","ASD","1","5","value","24","2","1","0","0","0","","","","","1","19331015","0","KAN05","KCM","l","exhibition","y"
