"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CV9194009021","burnw102","CV9","1","7","value","27","","","0","","0","0","19400902","1","ATL04","SNO","L","regular",""
"CV9194009021","burnw102","CV9","1","7","lower","27","","","0","","0","0","19400902","1","ATL04","SNO","L","regular",""
"CV9194009021","burnw102","CV9","1","7","upper","27","","","0","","0","0","19400902","1","ATL04","SNO","L","regular",""
"CV9194009022","burnw102","CV9","1","7","value","15","","","1","","0","0","19400902","2","ATL04","SNO","W","regular",""
"CV9194009022","burnw102","CV9","1","7","lower","15","","","1","","0","0","19400902","2","ATL04","SNO","W","regular",""
"CV9194009022","burnw102","CV9","1","7","upper","15","","","1","","0","0","19400902","2","ATL04","SNO","W","regular",""
"NY5194204240","burnw102","NY5","1","9","value","27","2","0","0","0","0","0","19420424","0","GRE01","HOM","L","exhibition","y"
"NY5194204240","burnw102","NY5","1","9","lower","27","2","0","0","0","0","0","19420424","0","GRE01","HOM","L","exhibition","y"
"NY5194204240","burnw102","NY5","1","9","upper","27","2","0","0","0","0","0","19420424","0","GRE01","HOM","L","exhibition","y"
"HOM194206300","burnw102","NW2","1","1","value","24","","","0","","0","0","19420630","0","NOR02","HOM","L","exhibition",""
"HOM194206300","burnw102","NW2","1","1","lower","24","","","0","","0","0","19420630","0","NOR02","HOM","L","exhibition",""
"HOM194206300","burnw102","NW2","1","1","upper","24","","","0","","0","0","19420630","0","NOR02","HOM","L","exhibition",""
"NY6194208040","burnw102","CAG","1","1","value","18","","","0","","0","0","19420804","0","POR01","NY6","L","exhibition",""
"NY6194208040","burnw102","CAG","1","1","lower","18","","","0","","0","0","19420804","0","POR01","NY6","L","exhibition",""
"NY6194208040","burnw102","CAG","1","1","upper","18","","","0","","0","0","19420804","0","POR01","NY6","L","exhibition",""
"BLG194208100","burnw102","CAG","1","1","value","12","0","2","0","0","0","0","19420810","0","YOR03","BLG","L","exhibition","y"
"BLG194208100","burnw102","CAG","1","1","lower","12","0","2","0","0","0","0","19420810","0","YOR03","BLG","L","exhibition","y"
"BLG194208100","burnw102","CAG","1","1","upper","12","0","2","0","0","0","0","19420810","0","YOR03","BLG","L","exhibition","y"
"PH5194208150","burnw102","CAG","1","1","value","9","0","","1","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"PH5194208150","burnw102","CAG","1","1","lower","","0","","1","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"PH5194208150","burnw102","CAG","1","1","upper","","0","","1","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"HOM194208190","burnw102","CAG","1","1","value","10","0","0","0","0","0","0","19420819","0","OIL01","HOM","L","exhibition","y"
"HOM194208190","burnw102","CAG","1","1","lower","10","0","0","0","0","0","0","19420819","0","OIL01","HOM","L","exhibition","y"
"HOM194208190","burnw102","CAG","1","1","upper","10","0","0","0","0","0","0","19420819","0","OIL01","HOM","L","exhibition","y"
"NW2194208200","burnw102","NW2","1","1","value","27","","","0","","0","0","19420820","0","POR01","BLG","L","exhibition",""
"NW2194208200","burnw102","NW2","1","1","lower","27","","","0","","0","0","19420820","0","POR01","BLG","L","exhibition",""
"NW2194208200","burnw102","NW2","1","1","upper","27","","","0","","0","0","19420820","0","POR01","BLG","L","exhibition",""
"CAG194208202","burnw102","CAG","1","1","value","24","","","0","","0","0","19420820","2","MUN02","CCB","L","regular",""
"CAG194208202","burnw102","CAG","1","1","lower","24","","","0","","0","0","19420820","2","MUN02","CCB","L","regular",""
"CAG194208202","burnw102","CAG","1","1","upper","24","","","0","","0","0","19420820","2","MUN02","CCB","L","regular",""
"CAG194209040","burnw102","CAG","1","1","value","14","0","2","0","0","0","0","19420904","0","DAV01","NY6","L","exhibition","y"
"CAG194209040","burnw102","CAG","1","1","lower","14","0","2","0","0","0","0","19420904","0","DAV01","NY6","L","exhibition","y"
"CAG194209040","burnw102","CAG","1","1","upper","14","0","2","0","0","0","0","19420904","0","DAV01","NY6","L","exhibition","y"
"CAG194209071","burnw102","CAG","1","1","value","1","0","0","0","0","0","0","19420907","1","KAN05","BIR","L","regular","y"
"CAG194209071","burnw102","CAG","1","1","lower","1","0","0","0","0","0","0","19420907","1","KAN05","BIR","L","regular","y"
