"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS193210091","arleb101","ASB","4","1","value","4","2","2","1","0","1","3","0","","0","0","","","0","","","","","","","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210091","arleb101","ASB","4","1","lower","4","2","2","1","0","1","1","0","","0","0","","","0","","","","","","","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210091","arleb101","ASB","4","1","upper","4","2","2","1","0","1","-4","0","","0","0","","","0","","","","","","","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210161","arleb101","ASB","4","1","value","3","1","1","0","0","0","","0","","0","1","","2","0","","","","","","","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","arleb101","ASB","4","1","lower","3","1","1","0","0","0","","0","","0","","","2","0","","","","","","","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","arleb101","ASB","4","1","upper","3","1","1","0","0","0","","0","","0","","","2","0","","","","","","","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210230","arleb101","ASB","4","1","value","3","1","2","0","0","1","","0","","0","1","","","0","","","","","","","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193210230","arleb101","ASB","4","1","lower","3","1","2","0","0","1","","0","","0","","","","0","","","","","","","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193210230","arleb101","ASB","4","1","upper","3","1","2","0","0","1","","0","","0","","","","0","","","","","","","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193309171","arleb101","ASB","4","1","value","5","1","2","0","0","1","","0","","0","0","","","0","","","","","","","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309171","arleb101","ASB","4","1","lower","5","1","2","0","0","1","","0","","0","0","","","0","","","","","","","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309171","arleb101","ASB","4","1","upper","5","1","2","0","0","1","","0","","0","0","","","0","","","","","","","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309172","arleb101","ASB","3","1","value","3","2","2","0","0","1","","0","","0","1","","","0","","","","","","","19330917","2","BAL14","BLS","W","exhibition","y"
"BLS193309172","arleb101","ASB","3","1","lower","3","2","2","0","0","1","","0","","0","1","","","0","","","","","","","19330917","2","BAL14","BLS","W","exhibition","y"
"BLS193309172","arleb101","ASB","3","1","upper","3","2","2","0","0","1","","0","","0","1","","","0","","","","","","","19330917","2","BAL14","BLS","W","exhibition","y"
"KCM193310150","arleb101","ASD","4","1","value","4","0","1","0","0","0","","0","","0","0","","3","0","","","","","","","19331015","0","KAN05","KCM","L","exhibition","y"
"KCM193310150","arleb101","ASD","4","1","lower","4","0","1","0","0","0","","0","","0","0","","3","0","","","","","","","19331015","0","KAN05","KCM","L","exhibition","y"
"KCM193310150","arleb101","ASD","4","1","upper","4","0","1","0","0","0","","0","","0","0","","3","0","","","","","","","19331015","0","KAN05","KCM","L","exhibition","y"
