"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASD193510060","madib101","KCM","1","7","value","3","0","0","0","0","0","","","","","0","19351006","0","KAN05","ASD","l","exhibition","y"
"MEM193806280","madib101","MEM","1","7","value","","","","","","","","","","","1","19380628","0","MEM02","ATN","w","regular","y"
