"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PH5194007202","bea-d101","PH5","3","value","12","","18","4","0","","1","3","","3","","","0","0","0","","","","","","","1","","19400720","2","PHI17","BLG","L","regular","y"
"PH5194007202","bea-d101","PH5","3","lower","12","","","3","0","","1","3","","1","","","0","0","0","","","","","","","","","19400720","2","PHI17","BLG","L","regular","y"
"PH5194007202","bea-d101","PH5","3","upper","12","","","5","0","","1","3","","3","","","0","0","0","","","","","","","","","19400720","2","PHI17","BLG","L","regular","y"
