"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PHG190309120","willc112","CUX","4","1","value","5","5","1","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19030912","0","PHI10","PHG","w","championship","y"
"CUX190309131","willc112","CUX","5","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19030913","1","NYC18","PHG","w","championship","y"
"PHG190309132","willc112","CUX","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19030913","2","NYC18","PHG","l","championship","y"
"CUX190309140","willc112","CUX","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19030914","0","TRE02","PHG","w","championship","y"
"PHG190309150","willc112","CUX","5","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19030915","0","CAM02","PHG","l","championship","y"
"CUX190309180","willc112","CUX","5","1","value","5","4","2","2","0","0","0","0","0","0","1","0","0","","0","1","0","0","0","","","","19030918","0","HRB01","PHG","w","championship","y"
"PHG190309250","willc112","CUX","4","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19030925","0","CAM02","PHG","w","championship","y"
"CUX190409010","willc112","CUX","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19040901","0","ACY01","PHG","l","championship","y"
"CUX190409020","willc112","CUX","8","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19040902","0","ACY01","PHG","w","championship","y"
"CUX190409030","willc112","CUX","8","1","value","3","2","0","0","0","0","0","","0","","1","0","","","0","","","","","","","","19040903","0","ACY01","PHG","l","championship","y"
