"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194808221","clifl101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480822","1","WAS09","BLG","w","exhibition",""
"BLG194808222","clifl101","HOM","8","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480822","2","BAL14","BLG","w","exhibition","y"
"PH5194808232","clifl101","HOM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480823","2","PHI11","PH5","l","regular","y"
"HOM194808270","clifl101","HOM","8","1","value","4","4","1","1","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19480827","0","NWC01","PH5","w","regular","y"
"HOM194808300","clifl101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480830","0","DAY03","PH5","w","regular",""
"HOM194809051","clifl101","HOM","7","2","value","3","2","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19480905","1","WAS09","IN9","w","exhibition","y"
"HOM194809052","clifl101","HOM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","1","","","","19480905","2","WAS09","KCM","w","exhibition","y"
"BLG194809061","clifl101","HOM","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480906","1","BAL14","BLG","w","regular","y"
"BLG194809140","clifl101","HOM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480914","0","BAL14","BLG","w","lcs","y"
"BLG194809170","clifl101","HOM","8","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480917","0","BAL14","BLG","t","lcs","y"
"BLG194908282","clifl101","KCM","8","1","value","3","3","0","2","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490828","2","BAL14","BLG","w","regular","y"
"BLG194908300","clifl101","KCM","7","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19490830","0","BAL14","BLG","l","regular","y"
"KCM194909041","clifl101","KCM","7","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490904","1","KAN05","NY6","w","regular","y"
"KCM194909042","clifl101","KCM","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490904","2","KAN05","NY6","l","regular","y"
"KCM194909051","clifl101","KCM","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490905","1","KAN05","NY6","l","regular","y"
"KCM194909070","clifl101","KCM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490907","0","HAN01","NY6","w","exhibition",""
"KCM194909080","clifl101","KCM","5","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490908","0","CLC01","NY6","l","exhibition","y"
"KCM194909111","clifl101","KCM","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490911","1","OMA02","IN9","l","exhibition","y"
"KCM194909112","clifl101","KCM","6","1","value","4","4","2","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490911","2","OMA02","IN9","w","exhibition","y"
"KCM194909130","clifl101","KCM","6","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490913","0","FLC01","IN9","w","exhibition","y"
"KCM194909150","clifl101","KCM","6","1","value","5","5","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490915","0","KEA01","IN9","l","exhibition","y"
"KCM194909170","clifl101","KCM","6","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19490917","0","KAN05","IN9","w","exhibition","y"
"KCM194909181","clifl101","KCM","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490918","1","KAN05","IN9","l","exhibition","y"
"KCM194909182","clifl101","KCM","6","1","value","3","3","0","1","0","1","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490918","2","KAN05","IN9","w","exhibition","y"
"KCM194909250","clifl101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490925","0","SAT01","IN9","l","exhibition",""
"KCM194909280","clifl101","KCM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490928","0","HOU04","IN9","l","exhibition",""
