"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194805021","reynb103","CVB","1","4","value","24","2","5","0","0","0","","","","","1","19480502","1","BIR01","BIR","w","regular","y"
"BIR194805022","reynb103","CVB","1","4","value","13","1","3","0","1","0","","","","","1","19480502","2","BIR01","BIR","l","regular","y"
"CVB194805091","reynb103","CVB","1","4","value","27","","","0","","0","0","","","","","19480509","1","CLE06","BIR","l","regular",""
"CVB194805100","reynb103","CVB","1","4","value","27","5","1","0","0","0","","","","","1","19480510","0","SPR04","BIR","l","regular","y"
"KCM194805160","reynb103","CVB","1","4","value","24","3","7","0","1","0","","","","","1","19480516","0","KAN05","KCM","l","regular","y"
"KCM194805180","reynb103","CVB","1","4","value","24","0","0","1","0","0","","","","","1","19480518","0","WIC01","KCM","l","regular","y"
"KCM194805190","reynb103","CVB","1","4","value","24","3","0","1","0","0","","","","","1","19480519","0","WIC01","KCM","l","regular","y"
"KCM194805210","reynb103","CVB","1","4","value","24","0","2","1","0","0","","","","","1","19480521","0","KAN05","KCM","l","regular","y"
"CVB194806061","reynb103","CVB","1","4","value","21","2","5","0","0","0","","","","","0","19480606","1","CLE06","MEM","l","regular","y"
"CVB194807042","reynb103","CVB","1","4","value","24","1","","0","","0","0","","","","","19480704","2","CLE06","IN9","w","regular",""
"CVB194807181","reynb103","CVB","1","4","value","27","4","8","2","1","0","","","","","1","19480718","1","CLE06","BIR","w","regular","y"
"CVB194807220","reynb103","CVB","1","4","value","27","2","4","0","0","0","0","","","","1","19480722","0","NWO01","BIR","l","regular","y"
"CVB194807251","reynb103","CVB","1","4","value","27","","","0","","0","0","","","","","19480725","1","CLE06","HOM","l","exhibition",""
"BIR194808120","reynb103","CVB","1","5","value","24","2","2","1","0","0","0","","","","1","19480812","0","BIR01","BIR","l","regular","y"
"CVB194808250","reynb103","CVB","1","4","value","27","3","1","0","","0","0","","","","1","19480825","0","YOU01","CAG","l","regular","y"
"KCM194808290","reynb103","CVB","1","4","value","3","1","2","0","0","0","","","","","0","19480829","0","KAN05","KCM","w","regular","y"
"CVB194809051","reynb103","CVB","1","4","value","27","","","0","","0","0","","","","","19480905","1","CLE06","CAG","w","regular",""
"BIR194905250","reynb103","LCB","1","6","value","24","1","3","1","0","0","","","","","1","19490525","0","BIR01","BIR","l","regular","y"
"KCM194906150","reynb103","LCB","1","4","value","27","0","0","0","0","0","","","","","1","19490615","0","CEN01","KCM","w","regular","y"
"KCM194906160","reynb103","LCB","1","4","value","24","3","5","0","1","0","","","","","1","19490616","0","KAN05","KCM","l","regular","y"
"BLG194906240","reynb103","LCB","1","4","value","24","5","1","1","0","0","","","","","1","19490624","0","BAL14","BLG","l","regular","y"
"BLG194906250","reynb103","LCB","1","4","value","","0","4","1","1","","","","","","1","19490625","0","WIL04","BLG","w","regular","y"
"LCB194907102","reynb103","LCB","1","4","value","27","1","4","1","","","","","0","","1","19490710","2","BCK01","KCM","l","regular","y"
"CAG194908240","reynb103","LCB","1","4","value","27","1","2","1","1","0","","","","","1","19490824","0","KOK02","CAG","w","regular","y"
"CAG194909110","reynb103","LCB","1","4","value","24","1","1","0","1","0","","","","","1","19490911","0","LCR01","CAG","l","exhibition","y"
