"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192107250","bellc102","KCM","9","1","value","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19210725","0","KAN02","DT1","W","regular","y"
"KCM192107250","bellc102","KCM","9","1","lower","2","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19210725","0","KAN02","DT1","W","regular","y"
"KCM192107250","bellc102","KCM","9","1","upper","2","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19210725","0","KAN02","DT1","W","regular","y"
"HIL192410060","bellc102","KCM","9","1","value","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19241006","0","BAL13","HIL","L","championship","y"
"HIL192410060","bellc102","KCM","9","1","lower","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19241006","0","BAL13","HIL","L","championship","y"
"HIL192410060","bellc102","KCM","9","1","upper","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19241006","0","BAL13","HIL","L","championship","y"
"KCM192410140","bellc102","KCM","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241014","0","KAN05","HIL","W","championship","y"
"KCM192410140","bellc102","KCM","9","1","lower","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19241014","0","KAN05","HIL","W","championship","y"
"KCM192410140","bellc102","KCM","9","1","upper","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19241014","0","KAN05","HIL","W","championship","y"
"KCM192508110","bellc102","KCM","9","1","value","1","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","19250811","0","KAN05","SSN","L","regular","y"
"KCM192508110","bellc102","KCM","9","1","lower","1","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19250811","0","KAN05","SSN","L","regular","y"
"KCM192508110","bellc102","KCM","9","1","upper","1","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19250811","0","KAN05","SSN","L","regular","y"
"KCM192510010","bellc102","KCM","9","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251001","0","KAN05","HIL","L","championship","y"
"KCM192510010","bellc102","KCM","9","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251001","0","KAN05","HIL","L","championship","y"
"KCM192510010","bellc102","KCM","9","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251001","0","KAN05","HIL","L","championship","y"
"HIL192510080","bellc102","KCM","9","1","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251008","0","PHI09","HIL","L","championship","y"
"HIL192510080","bellc102","KCM","9","1","lower","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251008","0","PHI09","HIL","L","championship","y"
"HIL192510080","bellc102","KCM","9","1","upper","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251008","0","PHI09","HIL","L","championship","y"
"KCM192609210","bellc102","KCM","9","1","value","2","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260921","0","KAN05","CAG","L","lcs","y"
"KCM192609210","bellc102","KCM","9","1","lower","2","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260921","0","KAN05","CAG","L","lcs","y"
"KCM192609210","bellc102","KCM","9","1","upper","2","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260921","0","KAN05","CAG","L","lcs","y"
"CAG192708140","bellc102","MEM","9","1","value","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19270814","0","CHI09","CAG","L","regular","y"
"CAG192708140","bellc102","MEM","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270814","0","CHI09","CAG","L","regular","y"
"CAG192708140","bellc102","MEM","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270814","0","CHI09","CAG","L","regular","y"
"CAG193010040","bellc102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19301004","0","CHI09","ALS","L","exhibition",""
"CAG193010040","bellc102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19301004","0","CHI09","ALS","L","exhibition",""
"CAG193010040","bellc102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19301004","0","CHI09","ALS","L","exhibition",""
