"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"IN4191505090","power102","IN4","1","2","value","27","6","2","0","0","0","0","19150509","0","IND09","CG1","W","exhibition","y"
"IN4191505090","power102","IN4","1","2","lower","27","6","2","0","0","0","0","19150509","0","IND09","CG1","W","exhibition","y"
"IN4191505090","power102","IN4","1","2","upper","27","6","2","0","0","0","0","19150509","0","IND09","CG1","W","exhibition","y"
"CAG191608270","power102","IN4","1","2","value","24","2","1","0","0","0","0","19160827","0","CHI09","CAG","L","exhibition","y"
"CAG191608270","power102","IN4","1","2","lower","24","2","1","0","0","0","0","19160827","0","CHI09","CAG","L","exhibition","y"
"CAG191608270","power102","IN4","1","2","upper","24","2","1","0","0","0","0","19160827","0","CHI09","CAG","L","exhibition","y"
"CAG191608280","power102","IN4","1","2","value","24","10","1","0","0","0","0","19160828","0","CHI09","CAG","L","exhibition","y"
"CAG191608280","power102","IN4","1","2","lower","24","10","0","0","0","0","0","19160828","0","CHI09","CAG","L","exhibition","y"
"CAG191608280","power102","IN4","1","2","upper","24","10","1","0","0","0","0","19160828","0","CHI09","CAG","L","exhibition","y"
"ACY192107310","power102","IN4","1","2","value","24","5","0","0","0","0","1","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","power102","IN4","1","2","lower","24","5","0","0","0","0","1","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","power102","IN4","1","2","upper","24","5","0","0","0","0","1","19210731","0","NYC15","ACY","L","exhibition","y"
