"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CUW191308021","pedre101","CUW","1","value","25","0","36","11","1","1","0","4","4","2","0","3","0","0","0","1","0","","","","1","","","19130802","1","CHI09","NYL","L","exhibition","y"
"CUW191308021","pedre101","CUW","1","lower","25","","36","11","","","0","4","4","2","","3","0","0","0","1","0","","","","","","","19130802","1","CHI09","NYL","L","exhibition","y"
"CUW191308021","pedre101","CUW","1","upper","25","","36","11","","","0","4","4","2","","3","0","0","0","1","0","","","","","","","19130802","1","CHI09","NYL","L","exhibition","y"
"NYL192609192","pedre101","CUE","1","value","9","","16","6","","","4","5","","1","","0","0","0","0","","","","1","","1","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","pedre101","CUE","1","lower","9","","","6","","","","5","","1","","0","0","0","0","","","","","","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","pedre101","CUE","1","upper","9","","","6","","","","5","","1","","0","0","0","0","","","","","","","","","19260919","2","NYC24","NYL","L","exhibition","y"
