"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM193310020","martp103","ASD","1","5","value","25","1","0","0","0","0","0","19331002","0","KAN05","KCM","L","exhibition","y"
"KCM193310020","martp103","ASD","1","5","lower","25","1","0","0","0","0","0","19331002","0","KAN05","KCM","L","exhibition","y"
"KCM193310020","martp103","ASD","1","5","upper","25","1","0","0","0","0","0","19331002","0","KAN05","KCM","L","exhibition","y"
