"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG193310050","hughr101","SHV","7","1","value","4","0","1","0","1","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","CAG","L","exhibition","y"
"CAG193310050","hughr101","SHV","7","1","lower","4","0","1","0","1","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","CAG","L","exhibition","y"
"CAG193310050","hughr101","SHV","7","1","upper","4","0","1","0","1","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","CAG","L","exhibition","y"
"PRG194210111","hughr101","PIR","7","1","value","4","1","2","0","0","0","2","0","","0","0","","","0","","","","","","","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210111","hughr101","PIR","7","1","lower","4","","2","0","0","0","2","0","","0","","","","0","","","","","","","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210111","hughr101","PIR","7","1","upper","4","","2","0","0","0","2","0","","0","","","","0","","","","","","","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210112","hughr101","PIR","7","1","value","1","1","0","0","0","0","0","0","","0","1","","","1","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","hughr101","PIR","7","1","lower","1","","0","0","0","0","0","0","","0","","","","1","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","hughr101","PIR","7","1","upper","1","","0","0","0","0","0","0","","0","","","","1","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210181","hughr101","PIR","7","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","hughr101","PIR","7","1","lower","4","","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","hughr101","PIR","7","1","upper","4","","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
