"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASW195208170","richt104","ASE","1","1","value","12","0","2","0","0","0","0","19520817","0","CHI10","ASW","L","allstar","y"
"ASW195208170","richt104","ASE","1","1","lower","12","0","2","0","0","0","0","19520817","0","CHI10","ASW","L","allstar","y"
"ASW195208170","richt104","ASE","1","1","upper","12","0","2","0","0","0","0","19520817","0","CHI10","ASW","L","allstar","y"
