"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCM194908100","thomh106","KCM","1","value","15","0","30","10","2","1","0","7","7","7","0","6","0","0","0","0","0","0","0","1","","","","1","","","19490810","0","GIN01","HOE","l","regular","y"
"BIR194908212","thomh106","KCM","1","value","21","","","5","","","","1","","","","","","","","","","","","","1","","","1","","1","19490821","2","BIR01","BIR","w","regular",""
"KCM194909080","thomh106","KCM","1","value","27","0","45","10","3","0","0","5","3","6","0","7","0","0","0","1","0","0","0","0","","1","","1","","1","19490908","0","CLC01","NY6","l","exhibition","y"
"KCM194909150","thomh106","KCM","1","value","12","2","23","4","0","0","1","8","6","5","0","1","0","1","0","1","0","1","0","0","","1","","1","","","19490915","0","KEA01","IN9","l","exhibition","y"
"KCM194909250","thomh106","KCM","3","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19490925","0","SAT01","IN9","l","exhibition",""
