"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194005122","taylr102","SNO","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19400512","2","MEM02","MEM","l","regular","y"
"MEM194005130","taylr102","SNO","8","2","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400513","0","MEM02","MEM","l","regular","y"
"BIR194005192","taylr102","SNO","8","1","value","3","2","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400519","2","BIR01","BIR","l","regular","y"
"CV9194005262","taylr102","SNO","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400526","2","CLE06","CV9","w","regular","y"
"IN8194006022","taylr102","SNO","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","2","IND10","IN8","w","regular","y"
"MEM194006210","taylr102","SNO","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400621","0","NOL01","MEM","w","regular","y"
"MEM194006232","taylr102","SNO","8","1","value","3","0","0","0","0","0","0","","0","","0","3","","","0","","","0","","","","","19400623","2","MEM02","MEM","w","regular","y"
"MEM194006250","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400625","0","MEM02","MEM","l","regular",""
"KCM194006302","taylr102","SNO","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400630","2","KAN05","KCM","l","regular","y"
"SNO194007071","taylr102","SNO","8","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400707","1","NOL01","CV9","l","regular","y"
"SNO194007072","taylr102","SNO","8","1","value","3","3","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19400707","2","NOL01","CV9","l","regular","y"
"SNO194007090","taylr102","SNO","8","1","value","3","2","1","1","0","0","0","0","1","","0","0","0","0","1","","","0","","","","","19400709","0","NOL01","CV9","w","regular","y"
"CAG194007142","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400714","2","CHI09","CAG","l","regular",""
"CAG194007150","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400715","0","CHI09","CAG","l","regular",""
"SNO194007170","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400717","0","SPA01","CV9","w","regular",""
"SNO194007260","taylr102","SNO","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400726","0","HOU05","IN8","l","regular","y"
"SNO194007270","taylr102","SNO","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400727","0","BAT01","IN8","w","regular","y"
"SNO194007281","taylr102","SNO","8","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400728","1","NOL01","IN8","w","regular","y"
"SNO194007290","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400729","0","PTA01","IN8","w","regular",""
"MEM194008010","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400801","0","PBL01","MEM","w","regular",""
"PH5194008031","taylr102","SNO","8","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19400803","1","PHI17","PH5","l","exhibition","y"
"PH5194008032","taylr102","SNO","8","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400803","2","PHI17","PH5","l","exhibition","y"
"BLG194008041","taylr102","SNO","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","1","NYC16","BLG","w","exhibition","y"
"SNO194008120","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400812","0","TUL01","KCM","l","regular",""
"SNO194008180","taylr102","SNO","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400818","0","NOL01","MEM","w","exhibition","y"
"SNO194008251","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400825","1","LRK02","CV9","l","regular",""
"CV9194009012","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400901","2","ATL04","CV9","l","regular",""
"SNO194104130","taylr102","SNO","8","2","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410413","0","MNL01","CAG","l","exhibition","y"
"SNO194104201","taylr102","SNO","8","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410420","1","NOL01","BLG","l","exhibition","y"
"SNO194105041","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410504","1","DAL01","CAG","l","exhibition",""
"SNO194105041","taylr102","SNO","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19410504","1","DAL01","CAG","l","exhibition",""
"SNO194105070","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410507","0","TUL01","CAG","l","exhibition",""
"SNO194105111","taylr102","SNO","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","1","NOL01","JAX","l","regular","y"
"SNO194105112","taylr102","SNO","6","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","2","NOL01","JAX","l","regular","y"
"JAX194105140","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410514","0","LKC01","JAX","w","regular",""
"MEM194105181","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410518","1","MEM02","MEM","l","regular",""
"CAG194105251","taylr102","SNO","8","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410525","1","CHI10","CAG","l","regular","y"
"SNO194106082","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410608","2","LRK02","JAX","w","regular",""
"MEM194106292","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410629","2","MEM02","MEM","w","regular",""
"MEM194107042","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410704","2","MEM02","MEM","l","regular",""
"BIR194107062","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410706","2","BIR01","BIR","l","regular",""
"SNO194107202","taylr102","SNO","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410720","2","CIN07","MEM","l","regular","y"
"NW2194107271","taylr102","SNO","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410727","1","NWK04","NW2","l","exhibition","y"
"KCM194108070","taylr102","SNO","8","1","value","4","4","1","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19410807","0","DCT02","KCM","l","regular","y"
"KCM194108101","taylr102","SNO","8","2","value","3","3","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19410810","1","KAN05","KCM","l","regular","y"
"KCM194108102","taylr102","SNO","8","1","value","3","3","0","2","1","0","0","","0","","0","0","0","","1","","","0","","","","","19410810","2","KAN05","KCM","l","regular","y"
"SNO194108110","taylr102","SNO","8","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410811","0","BEL01","KCM","l","regular","y"
"KCM194108120","taylr102","SNO","8","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410812","0","DAV01","KCM","w","regular","y"
"SNO194108130","taylr102","SNO","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410813","0","HAM01","BLG","l","exhibition","y"
"SNO194108171","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410817","1","CLE06","MEM","w","regular",""
"SNO194108172","taylr102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410817","2","CLE06","MEM","w","regular",""
"BIR194108241","taylr102","SNO","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410824","1","BIR01","BIR","l","regular","y"
"BIR194108242","taylr102","SNO","8","1","value","","","0","","0","0","0","0","0","","0","","","0","0","","","0","","","","","19410824","2","BIR01","BIR","l","regular",""
"MEM194204191","taylr102","CAG","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","MEM03","MEM","w","exhibition","y"
"MEM194205102","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420510","2","MEM02","MEM","l","regular",""
"MEM194205110","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420511","0","MEM02","MEM","w","regular",""
"CCB194205172","taylr102","CCB","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19420517","2","CIN07","JAX","l","regular",""
"CCB194205242","taylr102","CCB","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420524","2","KAN05","JAX","w","regular","y"
"CCB194205312","taylr102","CCB","8","1","value","","","0","","","","","0","","","","","","","","","","","","","","","19420531","2","CLE06","JAX","l","regular",""
"CCB194206020","taylr102","CCB","","","value","","","","2","","","","","","","","","","","","","","","","","","","19420602","0","YOU01","JAX","w","regular",""
"CCB194206020","taylr102","CCB","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19420602","0","YOU01","JAX","w","regular",""
"CCB194206142","taylr102","CCB","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420614","2","CLE06","KCM","l","regular","y"
"CCB194206150","taylr102","CCB","8","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19420615","0","YOU01","KCM","l","regular","y"
"CCB194206212","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420621","2","CIN07","BIR","l","regular",""
"CCB194206240","taylr102","CCB","8","1","value","4","2","0","0","0","0","0","0","1","","0","1","","0","0","","","0","","","","","19420624","0","CAN03","BIR","w","regular","y"
"CCB194207052","taylr102","CCB","8","1","value","3","1","0","0","0","0","0","1","1","","0","1","","","0","","","0","","","","","19420705","2","CLE06","CAG","w","regular","y"
"CCB194207060","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420706","0","YOU01","CAG","w","regular",""
"CCB194207140","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420714","0","COL05","HOM","l","exhibition",""
"CCB194207150","taylr102","CCB","8","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420715","0","IND10","HOM","l","exhibition","y"
"CCB194207160","taylr102","CCB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420716","0","MUN02","HOM","l","exhibition","y"
"CCB194207170","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420717","0","DAY03","HOM","l","exhibition",""
"CCB194207180","taylr102","CCB","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420718","0","AKR01","HOM","l","exhibition","y"
"CCB194207200","taylr102","CCB","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420720","0","YOU01","HOM","l","exhibition","y"
"CCB194207280","taylr102","CCB","6","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420728","0","CAN03","NW2","l","exhibition","y"
"NW2194208022","taylr102","CCB","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420802","2","NWK04","NW2","l","exhibition","y"
"NW2194208040","taylr102","CCB","8","1","value","4","4","1","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420804","0","TRE01","NW2","l","exhibition","y"
"CCB194208120","taylr102","CCB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420812","0","CAN03","MEM","l","regular","y"
"CCB194208140","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420814","0","CAN03","MEM","l","regular",""
"BIR194208161","taylr102","CCB","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420816","1","BIR01","BIR","l","exhibition","y"
"BIR194208162","taylr102","CCB","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420816","2","BIR01","BIR","l","exhibition","y"
"CAG194208201","taylr102","CCB","8","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420820","1","RCI01","CAG","w","regular","y"
"CAG194208202","taylr102","CCB","","","value","","","","3","","","","","","","","","","","","","","","","","","","19420820","2","MUN02","CAG","w","regular",""
"CAG194208202","taylr102","CCB","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19420820","2","MUN02","CAG","w","regular",""
"MEM194208280","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420828","0","MEM02","MEM","w","regular",""
"CCB194208301","taylr102","CCB","7","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420830","1","CLE06","JAX","w","regular","y"
"CCB194208302","taylr102","CCB","7","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420830","2","CLE06","JAX","w","regular","y"
"CCB194209100","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420910","0","IND10","NY5","l","exhibition",""
"CCB194209160","taylr102","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420916","0","IND10","NY6","l","exhibition",""
"CVB194305020","taylr102","CVB","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430502","0","CLE06","HSL","t","exhibition","y"
"MEM194305090","taylr102","CVB","","","value","","","","3","","","","2","","","","","","","","","","","","","","","19430509","0","LRK02","MEM","l","exhibition",""
"MEM194305090","taylr102","CVB","","","lower","","3","","3","","","","2","","","","","","","","","","","","","","","19430509","0","LRK02","MEM","l","exhibition",""
"HSL194305120","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430512","0","IND10","HSL","w","exhibition",""
"MEM194305140","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430514","0","CLA01","MEM","w","exhibition",""
"MEM194305161","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430516","1","MEM03","MEM","l","regular",""
"MEM194305162","taylr102","CVB","","","value","","","0","1","","","","0","","","","","","","","","","","","","","","19430516","2","MEM03","MEM","w","regular",""
"MEM194305162","taylr102","CVB","","","lower","","1","0","1","","","","0","","","","","","","","","","","","","","","19430516","2","MEM03","MEM","w","regular",""
"MEM194305170","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430517","0","MEM02","MEM","w","regular",""
"MEM194305180","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430518","0","MEM02","MEM","w","regular",""
"MEM194305200","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430520","0","LRK02","MEM","w","regular",""
"MEM194305210","taylr102","CVB","8","1","value","","","","","","","","","","","","","","","","","","","","","","","19430521","0","LRK02","MEM","w","regular",""
"MEM194305210","taylr102","CVB","8","1","lower","","1","","","","","","","","","","","","","","","","","","","","","19430521","0","LRK02","MEM","w","regular",""
"KCM194305231","taylr102","CVB","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","KAN05","KCM","w","regular","y"
"KCM194305232","taylr102","CVB","8","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430523","2","KAN05","KCM","w","regular","y"
"KCM194305240","taylr102","CVB","8","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430524","0","KAN05","KCM","w","regular","y"
"KCM194305250","taylr102","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430525","0","STJ01","KCM","l","regular","y"
"CVB194305290","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430529","0","CAN03","CI2","w","regular",""
"CVB194305301","taylr102","CVB","8","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430530","1","CLE06","CI2","w","regular","y"
"CVB194305302","taylr102","CVB","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","2","CLE06","CI2","w","regular","y"
"CVB194306010","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430601","0","BUF06","CI2","w","regular",""
"CVB194306040","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430604","0","DAY03","KCM","l","regular",""
"CVB194306061","taylr102","CVB","8","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430606","1","CLE06","KCM","w","regular","y"
"CVB194306062","taylr102","CVB","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430606","2","CLE06","KCM","l","regular","y"
"CVB194306070","taylr102","CVB","8","1","value","","","1","1","","1","","","","","","","","","","","","","","","","","19430607","0","BUF06","KCM","w","regular",""
"CVB194306070","taylr102","CVB","8","1","lower","","1","1","1","","1","","","","","","","","","","","","","","","","","19430607","0","BUF06","KCM","w","regular",""
"CVB194306080","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430608","0","ROC04","KCM","w","regular",""
"CAG194306131","taylr102","CVB","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430613","1","CHI10","CAG","l","regular","y"
"CAG194306132","taylr102","CVB","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19430613","2","CHI10","CAG","l","regular",""
"CVB194306210","taylr102","CVB","8","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430621","0","CLE06","CAG","w","regular","y"
"CVB194306230","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430623","0","TOL05","CAG","l","regular",""
"CVB194306300","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430630","0","IND10","KCM","w","regular",""
"CVB194307010","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430701","0","DAY03","CAG","l","regular",""
"CVB194307020","taylr102","CVB","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430702","0","SPR04","CAG","l","regular","y"
"CI2194307041","taylr102","CVB","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","1","IND10","CI2","w","regular","y"
"CI2194307052","taylr102","CVB","8","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430705","2","CIN07","CI2","l","regular","y"
"CI2194307060","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430706","0","COL05","CI2","l","regular",""
"HOM194307102","taylr102","CVB","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430710","2","PIT06","HOM","w","exhibition","y"
"HOM194307112","taylr102","CVB","8","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","2","WAS09","HOM","l","exhibition","y"
"MEM194308081","taylr102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430808","1","MEM03","MEM","w","regular",""
"CIA194404100","taylr102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19440410","0","MTG01","CIA","w","exhibition",""
"BIR194404161","taylr102","BIR","7","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440416","1","BIR01","NY6","l","exhibition","y"
"BIR194404162","taylr102","BIR","7","1","value","1","1","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440416","2","BIR01","NY6","l","exhibition","y"
"KCM194404302","taylr102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440430","2","HOU04","NY6","w","exhibition",""
