"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194806272","hefna101","NY5","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480627","2","BAL14","BLG","l","regular","y"
"NY6194807040","hefna101","NY5","2","1","value","5","5","1","0","0","0","0","","0","","0","0","","","1","","","","","","","","19480704","0","NYC14","NY6","w","regular","y"
"NY5194807100","hefna101","NY5","7","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19480710","0","ALB02","NY6","l","regular","y"
"BLG194807181","hefna101","NY5","1","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480718","1","BAL14","BLG","l","regular","y"
"BLG194807182","hefna101","NY5","2","1","value","4","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19480718","2","BAL14","BLG","l","regular","y"
"NY6194807250","hefna101","NY5","6","2","value","2","2","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19480725","0","NYC14","NY6","w","regular","y"
"NY5194807261","hefna101","NY5","3","1","value","2","2","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19480726","1","PHI11","NY6","w","regular","y"
"PH5194807270","hefna101","NY5","7","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19480727","0","WIL04","PH5","l","regular","y"
"HOM194808081","hefna101","NY5","6","1","value","3","1","0","0","0","0","0","","2","","0","0","","","0","","","","","","","","19480808","1","WAS09","HOM","l","regular","y"
"NW2194809051","hefna101","NY5","1","1","value","5","5","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19480905","1","NWK04","NW2","w","regular","y"
"NW2194809052","hefna101","NY5","1","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480905","2","NWK04","NW2","l","regular","y"
"LCB194905010","hefna101","PH5","2","1","value","2","1","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19490501","0","LOU05","LCB","l","regular","y"
"LCB194905050","hefna101","PH5","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19490505","0","CHA01","LCB","w","regular",""
"LCB194905050","hefna101","PH5","","","lower","1","1","","1","1","","","","","","","","","","","","","","","","","","19490505","0","CHA01","LCB","w","regular",""
"PH5194905081","hefna101","PH5","2","1","value","5","4","1","2","0","0","0","1","0","0","0","1","0","","1","0","0","0","0","","","","19490508","1","NWK04","KCM","w","regular","y"
"PH5194905082","hefna101","PH5","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490508","2","NWK04","KCM","w","regular","y"
"PH5194905120","hefna101","PH5","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490512","0","WIL04","IN9","l","regular","y"
"PH5194905131","hefna101","PH5","2","1","value","4","3","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490513","1","PHI11","IN9","w","regular","y"
"PH5194905132","hefna101","PH5","2","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490513","2","PHI11","IN9","w","regular","y"
"BLG194905152","hefna101","PH5","1","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490515","2","BAL14","BLG","l","regular","y"
"PH5194905190","hefna101","PH5","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490519","0","CHE01","BLG","l","regular","y"
"KCM194905230","hefna101","PH5","1","1","value","2","1","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490523","0","KAN05","KCM","l","regular","y"
"PH5194905291","hefna101","PH5","2","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490529","1","NWK04","HOE","l","regular","y"
"PH5194905292","hefna101","PH5","2","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490529","2","NWK04","HOE","l","regular","y"
"PH5194905301","hefna101","PH5","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490530","1","CHE01","HOE","w","regular","y"
"PH5194905302","hefna101","PH5","8","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19490530","2","WIL04","HOE","l","regular","y"
"PH5194906020","hefna101","PH5","3","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","","2","0","0","0","0","","","","19490602","0","BRI01","HOE","w","regular","y"
"PH5194906062","hefna101","PH5","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490606","2","PHI11","HOE","l","regular","y"
"PH5194906070","hefna101","PH5","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19490607","0","CHE01","BIR","w","regular","y"
"IN9194906110","hefna101","PH5","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490611","0","CHA01","IN9","l","regular","y"
"BIR194907100","hefna101","PH5","2","1","value","6","6","2","3","1","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490710","0","BIR01","BIR","l","regular","y"
"PH5194907241","hefna101","PH5","2","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490724","1","WAS09","NY6","l","regular","y"
"PH5194907242","hefna101","PH5","2","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490724","2","WAS09","NY6","l","regular","y"
"PH5194907251","hefna101","PH5","2","1","value","5","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490725","1","PHI11","IN9","l","regular","y"
"PH5194907252","hefna101","PH5","2","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490725","2","PHI11","IN9","l","regular","y"
"PH5194907260","hefna101","PH5","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19490726","0","NWC01","IN9","w","regular","y"
"CAG194907311","hefna101","PH5","","","value","","","1","","","1","","1","","","","","","","","","","","","","","","19490731","1","CHI10","CAG","w","regular",""
"CAG194907311","hefna101","PH5","","","lower","1","1","1","","","1","","1","","","","","","","","","","","","","","","19490731","1","CHI10","CAG","w","regular",""
"CAG194907312","hefna101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19490731","2","CHI10","CAG","l","regular",""
"PH5194908010","hefna101","PH5","2","1","value","5","5","1","1","","","","","0","","0","0","0","","","","","","","","","","19490801","0","PHI11","CAG","w","regular","y"
"PH5194908060","hefna101","PH5","2","1","value","4","3","1","0","","","","","0","","0","1","","","","","","","","","","","19490806","0","WIL04","IN9","w","regular","y"
"PH5194908242","hefna101","PH5","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490824","2","PHI11","BLG","l","regular","y"
"BLG194908260","hefna101","PH5","2","1","value","4","4","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19490826","0","BAL14","BLG","l","regular","y"
"BLG194909020","hefna101","PH5","2","1","value","5","5","2","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490902","0","BAL14","BLG","l","regular","y"
"BLG194909051","hefna101","PH5","2","1","value","6","5","0","1","0","0","0","0","1","","0","0","","","0","","","","","","","","19490905","1","BAL14","BLG","l","regular","y"
