"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194507230","mcdaf101","MEM","1","6","value","","","","0","0","0","","","","","1","19450723","0","FLI01","KCM","l","regular","y"
"BLG194508121","mcdaf101","MEM","1","7","value","24","","","0","0","0","","","","","1","19450812","1","BAL14","BLG","l","exhibition","y"
"BLG194508122","mcdaf101","MEM","1","7","value","21","","","0","0","0","","","","","1","19450812","2","BAL14","BLG","w","exhibition","y"
"NY5194508130","mcdaf101","MEM","1","7","value","27","2","0","0","0","0","","","","","1","19450813","0","NYC23","NY5","w","exhibition","y"
"PH5194508161","mcdaf101","MEM","1","7","value","27","","","0","0","0","","","","","1","19450816","1","WAS09","PH5","w","exhibition","y"
"MEM194508180","mcdaf101","MEM","1","7","value","27","1","0","0","0","0","","","","","1","19450818","0","WIL04","CAG","w","regular","y"
"CAG194508200","mcdaf101","MEM","1","7","value","24","2","0","0","0","0","","","","","1","19450820","0","YOR03","CAG","l","regular","y"
"NW2194508210","mcdaf101","MEM","1","7","value","27","","","0","0","0","","","","","1","19450821","0","NWK04","NW2","w","exhibition","y"
"PH5194508221","mcdaf101","MEM","1","7","value","","0","0","0","0","0","","","","","1","19450822","1","PHI11","PH5","l","exhibition","y"
"KCM194509022","mcdaf101","MEM","1","7","value","21","4","0","0","0","0","","","","","1","19450902","2","KAN05","KCM","l","regular","y"
"KCM194509032","mcdaf101","MEM","1","7","value","18","1","0","0","0","0","","","","","1","19450903","2","KAN05","KCM","l","regular","y"
"KCM194606130","mcdaf101","MEM","1","9","value","24","1","0","0","0","0","","","","","1","19460613","0","KAN05","KCM","l","regular","y"
"CCR194607110","mcdaf101","MEM","1","9","value","27","","","0","0","0","","","","","1","19460711","0","SPR03","CCR","w","exhibition","y"
"CAG194607142","mcdaf101","MEM","1","9","value","18","","","0","","0","0","","","","","19460714","2","CHI10","CAG","l","regular",""
"CVB194608030","mcdaf101","MEM","1","7","value","24","1","0","0","0","0","","","","","1","19460803","0","WIL04","CVB","l","regular","y"
"NW2194608080","mcdaf101","MEM","1","7","value","","","","0","0","0","","","","","1","19460808","0","NWK04","NW2","w","exhibition","y"
"CVB194608120","mcdaf101","MEM","1","8","value","24","","","0","0","0","","","","","1","19460812","0","ERI01","CVB","l","regular","y"
"KCM194608181","mcdaf101","MEM","1","7","value","24","1","0","0","0","0","","","","","1","19460818","1","KAN05","KCM","l","exhibition","y"
"KCM194608182","mcdaf101","MEM","1","7","value","30","1","0","0","0","0","","","","","1","19460818","2","KAN05","KCM","t","exhibition","y"
"KCM194608190","mcdaf101","MEM","1","7","value","24","1","0","0","0","0","","","","","1","19460819","0","CBI01","KCM","l","regular","y"
"KCM194608200","mcdaf101","MEM","1","9","value","24","0","0","0","0","0","","","","","1","19460820","0","KAN05","KCM","l","regular","y"
