"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2193904270","browj115","NW2","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390427","0","MAC01","ATN","w","exhibition","y"
"NW2193905171","browj115","NW2","9","1","value","3","3","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19390517","1","NWK04","PH5","w","regular","y"
"NW2193905212","browj115","NW2","9","2","value","3","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","NWK04","BLG","w","regular","y"
"NW2193905252","browj115","NW2","9","3","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390525","2","NWK04","NY6","w","regular","y"
"NW2193905270","browj115","NW2","9","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390527","0","TRE01","TLC","w","regular","y"
"HOM193906042","browj115","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19390604","2","BUF06","HOM","w","regular",""
"PH5193906150","browj115","NW2","9","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390615","0","PHI17","PH5","w","regular","y"
"PH5193906172","browj115","NW2","9","1","value","2","2","0","1","","","","","","","","0","0","","","","","","","","","","19390617","2","PHI17","PH5","l","regular","y"
"BLG193906190","browj115","NW2","9","1","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19390619","0","RIC05","BLG","l","regular","y"
"NY5193907042","browj115","NW2","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390704","2","NYC23","NY5","l","regular","y"
"NW2193907130","browj115","NW2","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390713","0","NWK04","NY5","w","regular","y"
"BLG193907232","browj115","NW2","9","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390723","2","WAS09","BLG","l","regular","y"
"NW2194105252","browj115","NW2","6","2","value","2","1","0","0","0","0","0","1","0","1","0","0","0","","0","","","0","","","","","19410525","2","NWK04","BLG","w","regular","y"
"NY5194105302","browj115","NW2","5","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410530","2","NYC16","NY5","l","regular","y"
"NW2194106081","browj115","NW2","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410608","1","NYC16","PH5","l","regular","y"
"NW2194106221","browj115","NW2","9","3","value","0","0","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410622","1","NWK04","HOM","l","regular","y"
"NY6194106250","browj115","NW2","9","1","value","6","6","2","3","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19410625","0","HRB01","NY6","w","regular","y"
"BLG194106300","browj115","NW2","9","1","value","5","4","1","3","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410630","0","CHE01","BLG","w","regular","y"
"NW2194107061","browj115","NW2","2","2","value","1","1","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410706","1","NWK04","NY6","l","regular","y"
"BLG194107180","browj115","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19410718","0","BAL14","BLG","l","regular",""
"BLG194107190","browj115","NW2","8","2","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410719","0","NOR04","BLG","l","exhibition","y"
"BLG194107250","browj115","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19410725","0","BAL14","BLG","l","regular",""
"NW2194107271","browj115","NW2","6","2","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410727","1","NWK04","SNO","w","exhibition","y"
"NW2194107272","browj115","NW2","6","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410727","2","NWK04","SNO","w","exhibition","y"
"NW2194107310","browj115","NW2","9","4","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410731","0","NWK04","NY5","l","regular","y"
"NW2194108031","browj115","NW2","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410803","1","NWK04","NY5","w","regular","y"
