"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194507190","johnm104","MEM","9","1","value","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19450719","0","SPR03","CAG","L","regular","y"
"CAG194507190","johnm104","MEM","9","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450719","0","SPR03","CAG","L","regular","y"
"CAG194507190","johnm104","MEM","9","1","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450719","0","SPR03","CAG","L","regular","y"
"MEM194508010","johnm104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450801","0","HOU04","CIA","L","regular",""
"MEM194508010","johnm104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450801","0","HOU04","CIA","L","regular",""
"MEM194508010","johnm104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450801","0","HOU04","CIA","L","regular",""
"MEM194508020","johnm104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450802","0","FTW01","CIA","L","regular",""
"MEM194508020","johnm104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450802","0","FTW01","CIA","L","regular",""
"MEM194508020","johnm104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450802","0","FTW01","CIA","L","regular",""
"MEM194508261","johnm104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450826","1","MEM03","CVB","L","regular",""
"MEM194508261","johnm104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450826","1","MEM03","CVB","L","regular",""
"MEM194508261","johnm104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450826","1","MEM03","CVB","L","regular",""
"MEM194508262","johnm104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450826","2","MEM03","CVB","L","regular",""
"MEM194508262","johnm104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450826","2","MEM03","CVB","L","regular",""
"MEM194508262","johnm104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450826","2","MEM03","CVB","L","regular",""
"CVB194508290","johnm104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450829","0","DAY03","CVB","L","regular",""
"CVB194508290","johnm104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450829","0","DAY03","CVB","L","regular",""
"CVB194508290","johnm104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450829","0","DAY03","CVB","L","regular",""
"KCM194509021","johnm104","MEM","9","4","value","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19450902","1","KAN05","KCM","W","regular","y"
"KCM194509021","johnm104","MEM","9","4","lower","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19450902","1","KAN05","KCM","W","regular","y"
"KCM194509021","johnm104","MEM","9","4","upper","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19450902","1","KAN05","KCM","W","regular","y"
"MEM194509170","johnm104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450917","0","LRK02","NY5","W","exhibition",""
"MEM194509170","johnm104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450917","0","LRK02","NY5","W","exhibition",""
"MEM194509170","johnm104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450917","0","LRK02","NY5","W","exhibition",""
"MEM194509250","johnm104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450925","0","FTW01","CAG","L","exhibition",""
"MEM194509250","johnm104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450925","0","FTW01","CAG","L","exhibition",""
"MEM194509250","johnm104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450925","0","FTW01","CAG","L","exhibition",""
