"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SLG192110091","meyed102","SLG","9","3","value","4","4","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19211009","1","STL07","SLN","l","exhibition","y"
"DT1192206270","meyed102","SSN","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19220627","0","DET07","DT1","l","regular","y"
"CAG192607132","meyed102","DAY","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19260713","2","CHI09","CAG","l","regular","y"
