"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ASW196208260","waddu101","ASE","2","value","","","","","","","","","","","","","","","","","","","","","","","","19620826","0","KAN05","ASW","L","allstar",""
"ASW196208260","waddu101","ASE","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19620826","0","KAN05","ASW","L","allstar",""
"ASW196208260","waddu101","ASE","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19620826","0","KAN05","ASW","L","allstar",""
