"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192910061","smith112","BLS","1","9","value","27","2","0","0","0","0","0","19291006","1","BAL13","ASB","W","exhibition","y"
"BLS192910061","smith112","BLS","1","9","lower","27","2","0","0","0","0","0","19291006","1","BAL13","ASB","W","exhibition","y"
"BLS192910061","smith112","BLS","1","9","upper","27","2","0","0","0","0","0","19291006","1","BAL13","ASB","W","exhibition","y"
"BLS192910062","smith112","BLS","1","9","value","21","2","0","0","0","0","0","19291006","2","BAL13","ASB","L","exhibition","y"
"BLS192910062","smith112","BLS","1","9","lower","21","2","0","0","0","0","0","19291006","2","BAL13","ASB","L","exhibition","y"
"BLS192910062","smith112","BLS","1","9","upper","21","2","0","0","0","0","0","19291006","2","BAL13","ASB","L","exhibition","y"
"BLS192910131","smith112","BLS","1","9","value","27","3","0","0","0","0","0","19291013","1","BAL13","ASB","W","exhibition","y"
"BLS192910131","smith112","BLS","1","9","lower","27","3","0","0","0","0","0","19291013","1","BAL13","ASB","W","exhibition","y"
"BLS192910131","smith112","BLS","1","9","upper","27","3","0","0","0","0","0","19291013","1","BAL13","ASB","W","exhibition","y"
"BLS192910132","smith112","BLS","1","9","value","18","1","0","0","0","0","0","19291013","2","BAL13","ASB","W","exhibition","y"
"BLS192910132","smith112","BLS","1","9","lower","18","1","0","0","0","0","0","19291013","2","BAL13","ASB","W","exhibition","y"
"BLS192910132","smith112","BLS","1","9","upper","18","1","0","0","0","0","0","19291013","2","BAL13","ASB","W","exhibition","y"
"BLS192910201","smith112","BLS","1","9","value","27","0","0","0","0","0","0","19291020","1","BAL13","ASB","W","exhibition","y"
"BLS192910201","smith112","BLS","1","9","lower","27","0","0","0","0","0","0","19291020","1","BAL13","ASB","W","exhibition","y"
"BLS192910201","smith112","BLS","1","9","upper","27","0","0","0","0","0","0","19291020","1","BAL13","ASB","W","exhibition","y"
"BLS192910202","smith112","BLS","1","9","value","15","2","0","0","0","0","0","19291020","2","BAL13","ASB","W","exhibition","y"
"BLS192910202","smith112","BLS","1","9","lower","15","2","0","0","0","0","0","19291020","2","BAL13","ASB","W","exhibition","y"
"BLS192910202","smith112","BLS","1","9","upper","15","2","0","0","0","0","0","19291020","2","BAL13","ASB","W","exhibition","y"
