"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194509040","noblb101","NY6","1","1","value","10","","","0","0","0","0","19450904","0","BAL14","BLG","L","regular","y"
"BLG194509040","noblb101","NY6","1","1","lower","","","","0","0","0","0","19450904","0","BAL14","BLG","L","regular","y"
"BLG194509040","noblb101","NY6","1","1","upper","","","","0","0","0","0","19450904","0","BAL14","BLG","L","regular","y"
