"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2193806040","browj112","NW2","1","2","value","27","","","2","","","","","","","","19380604","0","TRE01","HOM","l","regular","y"
"NW2193806040","browj112","NW2","1","1","value","","","","0","","","","","","","","19380604","0","TRE01","HOM","l","regular","y"
"NW2193807173","browj112","NW2","1","1","value","27","","","","","","","","","","","19380717","3","TRE01","PH5","l","exhibition",""
"HOM193808050","browj112","NW2","1","1","value","24","","","0","","","","","","","1","19380805","0","BUT01","HOM","l","regular",""
"PH5193907012","browj112","NY5","1","1","value","18","0","0","0","0","0","","","","","1","19390701","2","PHI17","PH5","l","regular","y"
"NY5193907042","browj112","NY5","1","1","value","21","0","2","0","1","0","","","","","1","19390704","2","NYC23","NW2","w","regular","y"
"NW2193907130","browj112","NY5","1","1","value","1","0","0","0","0","0","","","","","0","19390713","0","NWK04","NW2","l","regular","y"
"PH5193908100","browj112","NY5","1","1","value","16","1","","0","0","0","","","","","1","19390810","0","PHI17","PH5","l","regular","y"
"HOM193908272","browj112","NY5","1","1","value","21","0","1","0","0","0","","","","","1","19390827","2","WAS09","HOM","t","exhibition","y"
"NW2194005050","browj112","NY5","1","1","value","4","","","0","0","0","","","","","","19400505","0","NWK04","NW2","l","regular","y"
"NW2194005110","browj112","NY5","1","1","value","","","","0","","0","0","","","","","19400511","0","GOL01","NW2","w","exhibition",""
"NW2194005121","browj112","NY5","1","1","value","19","0","2","0","0","0","","","","","","19400512","1","NOR02","NW2","l","regular","y"
"NY5194005192","browj112","NY5","1","1","value","","","","0","","0","0","","","","1","19400519","2","NYC16","NY6","l","regular",""
"NY5194006140","browj112","NY5","1","1","value","20","","","0","0","0","","","","","1","19400614","0","PAT01","PH5","w","regular","y"
"PH5194006292","browj112","NY5","1","1","value","0","0","0","0","0","0","","","","","","19400629","2","PHI17","PH5","l","regular","y"
"HOM194006301","browj112","NY5","1","1","value","3","","","0","0","0","","","","","","19400630","1","WAS09","HOM","l","regular","y"
"NW2194007180","browj112","NY5","1","1","value","8","","","0","0","0","","","","","","19400718","0","NWK04","NW2","l","regular","y"
"NW2194007212","browj112","NY5","1","1","value","9","","","0","0","0","","","","","1","19400721","2","NWK04","NW2","l","regular","y"
"PH5194007271","browj112","NY5","1","1","value","24","0","0","0","0","0","","","","","1","19400727","1","PHI17","PH5","l","regular","y"
"BLG194008130","browj112","NY5","1","1","value","5","","","0","0","0","","","","","","19400813","0","ATL04","BLG","l","regular","y"
"BLG194008160","browj112","NY5","1","1","value","27","","","0","","0","0","","","","1","19400816","0","MTG01","BLG","w","exhibition",""
"BLG194008220","browj112","NY5","1","1","value","34","","","0","","0","0","","","","1","19400822","0","LOU05","BLG","l","exhibition",""
"BLG194009110","browj112","BLG","1","1","value","27","","","0","","0","0","","","","1","19400911","0","BAL14","HOM","w","exhibition",""
"BLG194009141","browj112","BLG","1","1","value","27","0","","0","0","0","","","","","1","19400914","1","PHI17","HOM","l","exhibition","y"
"SAS194010010","browj112","NAS","1","3","value","6","0","0","0","0","0","","","","","","19401001","0","NOL01","SAS","w","allstar","y"
"AST194010041","browj112","NAS","1","1","value","21","1","2","0","0","0","","","","","1","19401004","1","NOL01","AST","w","allstar","y"
"SNO194104201","browj112","BLG","1","1","value","27","0","3","1","0","0","","","","","1","19410420","1","NOL01","SNO","w","exhibition","y"
"HOM194105042","browj112","BLG","1","1","value","8","0","0","0","0","0","","","","","1","19410504","2","WAS09","HOM","w","exhibition","y"
"HOM194105100","browj112","BLG","1","1","value","4","0","1","0","0","0","","","","","","19410510","0","HRB01","HOM","l","regular","y"
"BLG194105112","browj112","BLG","1","1","value","15","","","0","0","0","","","","","1","19410511","2","BAL10","HOM","l","regular","y"
"HOM194106082","browj112","BLG","1","1","value","21","0","1","0","0","0","","","","","1","19410608","2","WAS09","HOM","w","regular","y"
"BLG194106222","browj112","BLG","1","1","value","13","","","0","1","0","","","","","1","19410622","2","BAL10","NY5","w","regular","y"
"BLG194106300","browj112","BLG","1","9","value","27","4","0","0","0","0","","","","","1","19410630","0","CHE01","NW2","l","regular","y"
"BLG194107190","browj112","BLG","1","3","value","","2","0","0","1","0","","","","","","19410719","0","NOR04","NW2","w","exhibition","y"
"BLG194107262","browj112","BLG","1","1","value","6","0","","0","0","0","","","","","","19410726","2","PHI17","NW2","l","exhibition","y"
"BLG194107280","browj112","BLG","1","1","value","","","","0","","0","0","","","","1","19410728","0","BAL14","NY6","l","exhibition",""
"HOM194108032","browj112","BLG","1","1","value","11","0","0","0","0","0","","","","","0","19410803","2","DET04","HOM","l","regular","y"
"BLG194108100","browj112","BLG","1","1","value","2","","","0","0","0","","","","","","19410810","0","BAL10","NW2","l","regular","y"
"HOM194108232","browj112","BLG","1","1","value","18","","","0","","0","0","","","","1","19410823","2","PIT06","HOM","l","regular",""
"HOM194205110","browj112","BLG","1","1","value","27","0","4","0","0","0","","","","","1","19420511","0","ALT02","HOM","w","exhibition","y"
"HOM194205172","browj112","BLG","1","1","value","16","0","1","0","0","0","","","","","1","19420517","2","WAS09","HOM","l","regular","y"
"BLG194205180","browj112","BLG","1","1","value","","","","0","","0","0","","","","","19420518","0","BAL14","HOM","l","regular",""
"PH5194206110","browj112","BLG","1","1","value","1","0","0","0","0","0","","","","","","19420611","0","PHI17","PH5","l","regular","y"
"PH5194206180","browj112","BLG","1","1","value","12","0","0","0","0","0","","","","","","19420618","0","PHI17","PH5","l","regular","y"
"NY5194206300","browj112","BLG","1","3","value","3","2","0","0","1","0","","","","","","19420630","0","BEL02","NY5","l","exhibition","y"
"NY6194207210","browj112","BLG","1","1","value","12","","","0","","0","0","","","","","19420721","0","NPN01","NY6","w","exhibition",""
"HOM194207262","browj112","BLG","1","1","value","9","0","0","0","0","0","","","","","1","19420726","2","WAS09","HOM","l","regular","y"
"BLG194209080","browj112","BLG","1","1","value","8","0","0","0","0","0","","","","","1","19420908","0","BOS07","PH5","l","exhibition","y"
"PH5194408030","browj112","NY5","1","1","value","3","0","1","0","0","0","","","","","1","19440803","0","PHI17","PH5","w","regular","y"
