"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HIL192610010","dykej101","ALS","1","5","value","24","2","4","1","0","0","0","19261001","0","WIL03","HIL","L","exhibition","y"
"HIL192610010","dykej101","ALS","1","5","lower","24","2","4","1","0","0","0","19261001","0","WIL03","HIL","L","exhibition","y"
"HIL192610010","dykej101","ALS","1","5","upper","24","2","4","1","0","0","0","19261001","0","WIL03","HIL","L","exhibition","y"
"HIL192610020","dykej101","ALS","1","5","value","24","3","1","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HIL192610020","dykej101","ALS","1","5","lower","24","3","1","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HIL192610020","dykej101","ALS","1","5","upper","24","3","1","0","0","0","0","19261002","0","DAR01","HIL","L","exhibition","y"
"HOM192610030","dykej101","ALS","1","5","value","30","5","2","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","dykej101","ALS","1","5","lower","30","5","2","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","dykej101","ALS","1","5","upper","30","5","2","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610040","dykej101","ALS","1","4","value","24","3","4","1","2","0","0","19261004","0","PIT06","HOM","L","exhibition","y"
"HOM192610040","dykej101","ALS","1","4","lower","24","3","4","1","2","0","0","19261004","0","PIT06","HOM","L","exhibition","y"
"HOM192610040","dykej101","ALS","1","4","upper","24","3","4","1","2","0","0","19261004","0","PIT06","HOM","L","exhibition","y"
"ALS192610060","dykej101","ALS","1","5","value","27","2","3","0","2","0","0","19261006","0","BLO01","HIL","W","exhibition","y"
"ALS192610060","dykej101","ALS","1","5","lower","27","2","3","0","2","0","0","19261006","0","BLO01","HIL","W","exhibition","y"
"ALS192610060","dykej101","ALS","1","5","upper","27","2","3","0","2","0","0","19261006","0","BLO01","HIL","W","exhibition","y"
"ALS192610070","dykej101","ALS","1","5","value","27","1","3","0","0","0","0","19261007","0","BLO01","HIL","L","exhibition","y"
