"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9193905212","owens101","CV9","9","1","value","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"CV9193905212","owens101","CV9","9","1","lower","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"CV9193905212","owens101","CV9","9","1","upper","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"ASE193908270","owens101","ASW","9","1","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390827","0","NYC16","ASE","L","allstar","y"
"ASE193908270","owens101","ASW","9","1","lower","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19390827","0","NYC16","ASE","L","allstar","y"
"ASE193908270","owens101","ASW","9","1","upper","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19390827","0","NYC16","ASE","L","allstar","y"
"CV9194003240","owens101","CV9","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003240","owens101","CV9","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003240","owens101","CV9","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","owens101","CV9","9","3","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","owens101","CV9","9","3","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","owens101","CV9","9","3","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"HOM194004050","owens101","CV9","9","1","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400405","0","ORL01","HOM","L","exhibition","y"
"HOM194004050","owens101","CV9","9","1","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400405","0","ORL01","HOM","L","exhibition","y"
"HOM194004050","owens101","CV9","9","1","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400405","0","ORL01","HOM","L","exhibition","y"
"CV9194004150","owens101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","19400415","0","JKV01","HOM","L","exhibition",""
"CV9194004150","owens101","CV9","","","lower","","","","","","","","","","","","","","","","","","","","","19400415","0","JKV01","HOM","L","exhibition",""
"CV9194004150","owens101","CV9","","","upper","","","","","","","","","","","","","","","","","","","","","19400415","0","JKV01","HOM","L","exhibition",""
"CV9194005262","owens101","CV9","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400526","2","CLE06","SNO","L","regular","y"
"CV9194005262","owens101","CV9","9","1","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400526","2","CLE06","SNO","L","regular","y"
"CV9194005262","owens101","CV9","9","1","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400526","2","CLE06","SNO","L","regular","y"
"BIR194006270","owens101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","19400627","0","BIR01","BIR","W","regular",""
"BIR194006270","owens101","CV9","","","lower","","","","","","","","","","","","","","","","","","","","","19400627","0","BIR01","BIR","W","regular",""
"BIR194006270","owens101","CV9","","","upper","","","","","","","","","","","","","","","","","","","","","19400627","0","BIR01","BIR","W","regular",""
"CCB194205312","owens101","CCB","9","2","value","","0","","","","","0","","","","","","","","","","","","","","19420531","2","CLE06","JAX","L","regular",""
"CCB194205312","owens101","CCB","9","2","lower","","0","","","","","0","","","","","","","","","","","","","","19420531","2","CLE06","JAX","L","regular",""
"CCB194205312","owens101","CCB","9","2","upper","","0","","","","","0","","","","","","","","","","","","","","19420531","2","CLE06","JAX","L","regular",""
"CCB194206030","owens101","CCB","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206030","owens101","CCB","9","3","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206030","owens101","CCB","9","3","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206110","owens101","CCB","","","value","","","","","","","","","","","","","","","","","","","","","19420611","0","NIA01","CAG","W","regular",""
"CCB194206110","owens101","CCB","","","lower","","","","","","","","","","","","","","","","","","","","","19420611","0","NIA01","CAG","W","regular",""
"CCB194206110","owens101","CCB","","","upper","","","","","","","","","","","","","","","","","","","","","19420611","0","NIA01","CAG","W","regular",""
"CCB194206142","owens101","CCB","9","1","value","2","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19420614","2","CLE06","KCM","L","regular","y"
"CCB194206142","owens101","CCB","9","1","lower","2","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19420614","2","CLE06","KCM","L","regular","y"
"CCB194206142","owens101","CCB","9","1","upper","2","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19420614","2","CLE06","KCM","L","regular","y"
"CCB194206212","owens101","CCB","","","value","","","","","","","","","","","","","","","","","","","","","19420621","2","CIN07","BIR","L","regular",""
"CCB194206212","owens101","CCB","","","lower","","","","","","","","","","","","","","","","","","","","","19420621","2","CIN07","BIR","L","regular",""
"CCB194206212","owens101","CCB","","","upper","","","","","","","","","","","","","","","","","","","","","19420621","2","CIN07","BIR","L","regular",""
"CCB194207052","owens101","CCB","9","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19420705","2","CLE06","CAG","W","regular","y"
"CCB194207052","owens101","CCB","9","1","lower","3","","1","0","0","0","","0","","0","","","","0","","","0","","","","19420705","2","CLE06","CAG","W","regular","y"
"CCB194207052","owens101","CCB","9","1","upper","3","","1","0","0","0","","0","","0","","","","0","","","0","","","","19420705","2","CLE06","CAG","W","regular","y"
"CCB194207090","owens101","CCB","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420709","0","CAN03","CAG","L","regular","y"
"CCB194207090","owens101","CCB","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420709","0","CAN03","CAG","L","regular","y"
"CCB194207090","owens101","CCB","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420709","0","CAN03","CAG","L","regular","y"
"CCB194207150","owens101","CCB","9","1","value","4","1","1","","","","","","","","1","","","","","","","","","","19420715","0","IND10","HOM","L","exhibition","y"
"CCB194207150","owens101","CCB","9","1","lower","4","1","1","","","","","","","","","","","","","","","","","","19420715","0","IND10","HOM","L","exhibition","y"
"CCB194207150","owens101","CCB","9","1","upper","4","1","1","","","","","","","","","","","","","","","","","","19420715","0","IND10","HOM","L","exhibition","y"
"CCB194207191","owens101","CCB","9","2","value","2","1","1","","","","","1","","","0","0","","","","","","","","","19420719","1","CLE06","HOM","L","exhibition","y"
