"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194004142","reddu101","BIR","7","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400414","2","NOL01","CAG","l","exhibition","y"
"BIR194005121","reddu101","BIR","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400512","1","BIR01","KCM","l","regular","y"
"BIR194005122","reddu101","BIR","7","1","value","3","2","0","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19400512","2","BIR01","KCM","w","regular","y"
"BIR194005170","reddu101","BIR","6","1","value","","","","","","","","","","","","","","","","","","","","","","","19400517","0","ANN01","SNO","l","regular",""
"BIR194005191","reddu101","BIR","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","1","BIR01","SNO","l","regular","y"
"BIR194005192","reddu101","BIR","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","BIR01","SNO","w","regular","y"
"BIR194006021","reddu101","BIR","7","1","value","6","6","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","1","BIR01","MEM","l","regular","y"
"BIR194006022","reddu101","BIR","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","2","BIR01","MEM","l","regular","y"
"MEM194006091","reddu101","BIR","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400609","1","MEM02","MEM","w","regular","y"
"MEM194006100","reddu101","BIR","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400610","0","MEM02","MEM","w","regular","y"
"BIR194006231","reddu101","BIR","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","1","BIR01","CV9","l","regular","y"
"BIR194006232","reddu101","BIR","7","1","value","4","2","2","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19400623","2","BIR01","CV9","w","regular","y"
"CV9194006280","reddu101","BIR","7","1","value","3","2","1","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19400628","0","ATL04","CV9","w","regular","y"
"CV9194006301","reddu101","BIR","7","1","value","4","4","0","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19400630","1","ATL04","CV9","w","regular","y"
"CV9194006302","reddu101","BIR","7","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400630","2","ATL04","CV9","l","regular","y"
"KCM194007040","reddu101","BIR","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","0","KAN05","KCM","l","regular","y"
"MEM194007141","reddu101","BIR","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400714","1","MEM02","MEM","w","regular","y"
"MEM194007142","reddu101","BIR","6","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400714","2","MEM02","MEM","l","regular","y"
"CAG194007211","reddu101","BIR","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400721","1","CHI09","CAG","l","regular","y"
"BIR194008041","reddu101","BIR","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","1","BIR01","KCM","w","regular","y"
"BIR194008042","reddu101","BIR","6","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","2","BIR01","KCM","l","regular","y"
"BIR194008181","reddu101","BIR","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400818","1","BIR01","CAG","w","exhibition","y"
"BIR194008182","reddu101","BIR","6","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400818","2","BIR01","CAG","w","exhibition","y"
"KCM194009010","reddu101","BIR","6","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400901","0","KAN05","KCM","l","regular","y"
"SNO194009150","reddu101","BIR","2","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19400915","0","NOL01","SNO","l","exhibition","y"
"SNO194009170","reddu101","BIR","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19400917","0","BAT01","SNO","l","exhibition",""
"SNO194009170","reddu101","BIR","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19400917","0","BAT01","SNO","l","exhibition",""
"BIR194009221","reddu101","BIR","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","1","BIR01","BLG","l","exhibition","y"
"BIR194009222","reddu101","BIR","2","1","value","4","4","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","2","BIR01","BLG","w","exhibition","y"
"BIR194104131","reddu101","BIR","2","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410413","1","PBL01","NY5","w","exhibition","y"
"BIR194104132","reddu101","BIR","2","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410413","2","PBL01","NY5","l","exhibition","y"
"BIR194104201","reddu101","BIR","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410420","1","BIR01","NY5","l","exhibition","y"
"BIR194104202","reddu101","BIR","2","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410420","2","BIR01","NY5","w","exhibition","y"
"BIR194105041","reddu101","BIR","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410504","1","BIR01","NW2","l","exhibition","y"
