"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194404170","xiqul101","CIA","1","8","value","24","","","0","0","0","","","","","1","19440417","0","HOU04","KCM","l","exhibition","y"
"KCM194404250","xiqul101","CIA","1","7","value","24","3","0","0","0","0","","","","","1","19440425","0","OKC02","KCM","l","exhibition","y"
"KCM194404260","xiqul101","CIA","1","7","value","27","1","0","0","0","0","","","","","1","19440426","0","OKC02","KCM","w","exhibition","y"
"CIA194405120","xiqul101","CIA","1","7","value","27","","","0","0","0","","","","","1","19440512","0","COL05","CAG","w","regular","y"
"CVB194405141","xiqul101","CIA","1","7","value","24","1","0","0","0","0","","","","","1","19440514","1","CLE06","CVB","l","regular","y"
"CVB194405142","xiqul101","CIA","1","7","value","21","2","0","0","0","0","","","","","1","19440514","2","CLE06","CVB","w","regular","y"
"CIA194405240","xiqul101","CIA","1","7","value","27","","","0","0","0","","","","","1","19440524","0","SPR03","MEM","w","regular","y"
"CIA194405250","xiqul101","CIA","1","7","value","27","","","0","0","0","","","","","1","19440525","0","DAV01","MEM","l","regular","y"
"CIA194406041","xiqul101","CIA","1","7","value","27","","","1","0","0","","","","","1","19440604","1","IND10","CAG","w","regular","y"
"CIA194406051","xiqul101","CIA","1","7","value","30","2","0","0","0","0","","","","","1","19440605","1","PHI11","BIR","w","regular","y"
"PH5194406052","xiqul101","CIA","1","7","value","18","2","1","0","1","0","","","","","1","19440605","2","PHI11","PH5","l","exhibition","y"
"NY5194406112","xiqul101","CIA","1","7","value","27","2","0","0","0","0","","","","","1","19440611","2","NYC16","NY5","w","exhibition","y"
"KCM194406180","xiqul101","CIA","1","7","value","27","1","0","1","0","0","","","","","1","19440618","0","KAN05","KCM","w","regular","y"
"KCM194406190","xiqul101","CIA","1","7","value","27","1","0","0","0","0","","","","","1","19440619","0","KAN05","KCM","w","regular","y"
"MEM194406251","xiqul101","CIA","1","7","value","24","","","0","0","0","","","","","1","19440625","1","MEM03","MEM","l","regular","y"
"CAG194407100","xiqul101","CIA","1","7","value","27","1","0","0","0","0","","","","","1","19440710","0","DAV01","CAG","w","regular","y"
"CAG194407161","xiqul101","CIA","1","7","value","24","0","0","0","0","0","","","","","1","19440716","1","CHI10","CAG","l","regular","y"
"CIA194407170","xiqul101","CIA","1","7","value","27","","","0","0","0","","","","","1","19440717","0","SBD01","CAG","l","regular","y"
"CIA194408010","xiqul101","CIA","1","7","value","27","1","1","0","0","0","","","","","1","19440801","0","SPR04","CVB","w","regular","y"
"KCM194408140","xiqul101","CIA","1","7","value","27","2","0","0","0","0","","","","","1","19440814","0","KAN05","KCM","w","exhibition","y"
"CVB194408201","xiqul101","CIA","1","7","value","24","3","0","0","0","0","","","","","1","19440820","1","CLE06","CVB","l","regular","y"
"CVB194408202","xiqul101","CIA","1","7","value","18","2","0","0","0","0","","","","","1","19440820","2","CLE06","CVB","l","regular","y"
"CIA194408220","xiqul101","CIA","1","7","value","27","2","0","0","0","0","","","","","1","19440822","0","NOR03","CVB","l","regular","y"
"KCM194409110","xiqul101","CIA","1","7","value","24","1","0","0","0","0","","","","","1","19440911","0","KAN05","KCM","l","exhibition","y"
"KCM194409120","xiqul101","CIA","1","7","value","27","4","0","0","0","0","","","","","1","19440912","0","OKC02","KCM","w","exhibition","y"
"KCM194409190","xiqul101","CIA","1","7","value","24","1","0","0","0","0","","","","","1","19440919","0","SAT01","KCM","l","exhibition","y"
"SAS194410010","xiqul101","SAS","1","7","value","27","4","0","0","0","0","","","","","1","19441001","0","NOL01","NAS","l","allstar","y"
"KCM194605020","xiqul101","IN9","1","7","value","25","1","0","0","0","0","","","","","1","19460502","0","OKC02","KCM","l","exhibition","y"
"CAG194605120","xiqul101","IN9","1","7","value","60","","","0","0","0","","","","","1","19460512","0","CHI10","CAG","t","regular","y"
"CAG194605150","xiqul101","IN9","1","7","value","21","","","0","0","0","","","","","1","19460515","0","SBD01","CAG","w","regular","y"
"CVB194606021","xiqul101","IN9","1","7","value","27","0","0","0","0","0","","","","","1","19460602","1","CLE06","CVB","w","regular","y"
"CAG194606100","xiqul101","IN9","1","7","value","27","1","0","0","0","0","","","","","1","19460610","0","DAV01","CAG","w","regular","y"
"CAG194606110","xiqul101","IN9","1","7","value","21","","","0","0","0","","","","","1","19460611","0","SPR03","CAG","l","regular","y"
"KCM194606200","xiqul101","IN9","1","7","value","24","2","","0","0","0","","","","","1","19460620","0","WIC01","KCM","l","regular","y"
