"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ASD193510140","holml101","NNS","2","value","12","","15","3","","","0","0","","","","","0","0","0","0","","","","","","","","","1","","19351014","0","YOR01","ASD","w","exhibition","y"
"PH5193806060","holml101","WBS","1","value","21","","33","5","3","2","0","6","","10","","0","0","","","0","","4","","","","1","","1","1","1","19380606","0","CHE02","PH5","l","regular","y"
"WBS193806191","holml101","WBS","1","value","19","","29","6","","0","1","6","","5","","0","0","","","","","","","","","1","","1","","","19380619","1","WAS09","PTC","l","regular","y"
"NY6194007230","holml101","NY6","2","value","1","","1","0","0","0","0","1","","0","0","0","1","1","0","0","0","","","","","","","","","","19400723","0","BRI01","BLG","l","exhibition","y"
"HOM194008150","holml101","NY6","2","value","9","","17","5","1","0","1","4","","3","0","","0","0","0","1","0","","","","","","","","1","","19400815","0","POR02","HOM","l","exhibition","y"
