"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194006130","thoms105","PH5","9","1","value","2","1","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400613","0","PHI17","NY6","l","regular","y"
"NY5194006140","thoms105","PH5","5","2","value","1","0","0","0","0","0","0","1","0","","0","1","","","0","","","0","","","","","19400614","0","PAT01","NY5","l","regular","y"
"PH5194006222","thoms105","PH5","9","3","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400622","2","PHI17","KCM","l","exhibition","y"
"HOM194006232","thoms105","PH5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400623","2","WAS09","HOM","l","regular","y"
"HOM194006270","thoms105","PH5","9","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400627","0","WAR03","HOM","l","regular","y"
"PH5194006292","thoms105","PH5","9","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400629","2","PHI17","NY5","w","regular","y"
"PH5194007042","thoms105","PH5","9","2","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19400704","2","PHI17","NW2","l","regular","y"
"PH5194007062","thoms105","PH5","9","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400706","2","PHI17","NY6","w","regular","y"
"PH5194007272","thoms105","PH5","9","2","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19400727","2","PHI17","NY5","l","regular","y"
"CAG194104300","thoms105","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410430","0","TUL01","CAG","w","exhibition",""
"MEM194105042","thoms105","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410504","2","MEM02","MEM","w","exhibition",""
"CCB194206080","thoms105","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420608","0","CHA01","CCB","l","regular",""
"CAG194206141","thoms105","CAG","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420614","1","CHI10","BIR","l","regular","y"
"CAG194206280","thoms105","CAG","9","2","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19420628","0","MIL03","KCM","l","regular","y"
"CCB194207070","thoms105","CAG","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420707","0","AKR01","CCB","l","regular","y"
"NY5194207261","thoms105","CAG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420726","1","NYC16","NY5","l","exhibition","y"
"PH5194207300","thoms105","CAG","9","3","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420730","0","PHI17","PH5","l","exhibition","y"
"PH5194208150","thoms105","CAG","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420815","0","PHI17","PH5","l","exhibition","y"
"HOM194208182","thoms105","CAG","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420818","2","CAN03","HOM","l","exhibition","y"
"KCM194208240","thoms105","CAG","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420824","0","STJ01","KCM","l","regular","y"
"CVB194804271","thoms105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480427","1","MEM02","CAG","t","exhibition",""
"BIR194805010","thoms105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480501","0","BIR01","BIR","l","regular",""
"BIR194805050","thoms105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480505","0","AXC01","BIR","l","regular",""
"CVB194805091","thoms105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480509","1","CLE06","BIR","l","regular",""
"MEM194805231","thoms105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","1","MEM02","MEM","l","regular",""
"MEM194805240","thoms105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480524","0","MEM02","MEM","l","regular",""
"CAG194805311","thoms105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480531","1","CHI10","CAG","w","regular",""
