"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"MEM194903270","noblj101","NY6","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19490327","0","MEM02","MEM","l","exhibition",""
"NY6194904172","noblj101","NY6","1","value","18","","","3","","1","","2","2","2","","","","","","","","","","","","1","","1","","1","19490417","2","NOL01","KCM","l","exhibition",""
"BIR194906132","noblj101","NY6","1","value","18","","","6","","1","","3","","","","","","","","","","","","","","1","","1","","1","19490613","2","STL07","BIR","l","regular",""
"KCM194909080","noblj101","NY6","1","value","27","0","33","6","0","0","0","1","0","1","0","5","0","0","0","0","0","0","0","0","1","","","1","","1","19490908","0","CLC01","KCM","w","exhibition","y"
