"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG193909101","cozah101","NW2","1","1","value","24","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","cozah101","NW2","1","1","lower","24","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","cozah101","NW2","1","1","upper","24","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"NW2194405212","cozah101","NW2","1","1","value","15","0","1","0","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","cozah101","NW2","1","1","lower","15","0","1","0","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","cozah101","NW2","1","1","upper","15","0","1","0","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405281","cozah101","NW2","1","1","value","12","","","1","0","0","0","19440528","1","NWK04","NY5","W","regular","y"
"NW2194405281","cozah101","NW2","1","1","lower","12","","","1","0","0","0","19440528","1","NWK04","NY5","W","regular","y"
"NW2194405281","cozah101","NW2","1","1","upper","12","","","1","0","0","0","19440528","1","NWK04","NY5","W","regular","y"
"PH5194406010","cozah101","NW2","1","1","value","6","0","0","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","cozah101","NW2","1","1","lower","6","0","0","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","cozah101","NW2","1","1","upper","6","0","0","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"NY6194406150","cozah101","NW2","1","1","value","24","","","0","","0","0","19440615","0","COL05","NY6","W","regular",""
"NY6194406150","cozah101","NW2","1","1","lower","24","","","0","","0","0","19440615","0","COL05","NY6","W","regular",""
"NY6194406150","cozah101","NW2","1","1","upper","24","","","0","","0","0","19440615","0","COL05","NY6","W","regular",""
"HOM194406190","cozah101","NW2","1","8","value","6","0","0","0","0","0","0","19440619","0","HRB01","HOM","W","regular","y"
"HOM194406190","cozah101","NW2","1","8","lower","6","0","0","0","0","0","0","19440619","0","HRB01","HOM","W","regular","y"
"HOM194406190","cozah101","NW2","1","8","upper","6","0","0","0","0","0","0","19440619","0","HRB01","HOM","W","regular","y"
"BIR194604142","cozah101","IN9","1","1","value","18","","","0","","0","0","19460414","2","BIR01","BIR","L","exhibition",""
"BIR194604142","cozah101","IN9","1","1","lower","18","","","0","","0","0","19460414","2","BIR01","BIR","L","exhibition",""
"BIR194604142","cozah101","IN9","1","1","upper","18","","","0","","0","0","19460414","2","BIR01","BIR","L","exhibition",""
