"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194204120","bissj101","CAG","5","1","value","5","1","2","0","0","0","1","0","","0","0","0","1","0","","","0","","","","19420412","0","LRK02","MEM","W","exhibition","y"
"CAG194204120","bissj101","CAG","5","1","lower","5","1","2","0","0","0","1","0","","0","","","1","0","","","0","","","","19420412","0","LRK02","MEM","W","exhibition","y"
"CAG194204120","bissj101","CAG","5","1","upper","5","1","2","0","0","0","1","0","","0","","","1","0","","","0","","","","19420412","0","LRK02","MEM","W","exhibition","y"
"BIR194204160","bissj101","CAG","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420416","0","BIR01","BIR","L","exhibition","y"
"BIR194204160","bissj101","CAG","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420416","0","BIR01","BIR","L","exhibition","y"
"BIR194204160","bissj101","CAG","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420416","0","BIR01","BIR","L","exhibition","y"
"MEM194204191","bissj101","CAG","5","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19420419","1","MEM03","MEM","W","exhibition","y"
"MEM194204191","bissj101","CAG","5","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420419","1","MEM03","MEM","W","exhibition","y"
"MEM194204191","bissj101","CAG","5","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420419","1","MEM03","MEM","W","exhibition","y"
"CAG194205101","bissj101","CAG","8","1","value","4","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19420510","1","CHI10","KCM","L","regular","y"
"CAG194205101","bissj101","CAG","8","1","lower","4","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19420510","1","CHI10","KCM","L","regular","y"
"CAG194205101","bissj101","CAG","8","1","upper","4","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19420510","1","CHI10","KCM","L","regular","y"
"BIR194205171","bissj101","CAG","2","1","value","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420517","1","BIR01","BIR","W","regular","y"
"BIR194205171","bissj101","CAG","2","1","lower","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420517","1","BIR01","BIR","W","regular","y"
"BIR194205171","bissj101","CAG","2","1","upper","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420517","1","BIR01","BIR","W","regular","y"
"BIR194205172","bissj101","CAG","2","1","value","4","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19420517","2","BIR01","BIR","L","regular","y"
"BIR194205172","bissj101","CAG","2","1","lower","4","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19420517","2","BIR01","BIR","L","regular","y"
"BIR194205172","bissj101","CAG","2","1","upper","4","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19420517","2","BIR01","BIR","L","regular","y"
"MEM194205241","bissj101","CAG","2","1","value","4","0","1","0","0","0","2","1","","0","0","0","","0","","","0","","","","19420524","1","MEM02","MEM","L","regular","y"
"MEM194205241","bissj101","CAG","2","1","lower","4","0","1","0","0","0","2","0","","0","","","","0","","","0","","","","19420524","1","MEM02","MEM","L","regular","y"
"MEM194205241","bissj101","CAG","2","1","upper","4","0","1","0","0","0","2","1","","0","","","","0","","","0","","","","19420524","1","MEM02","MEM","L","regular","y"
"MEM194205242","bissj101","CAG","","","value","","","","","","","","","","","","","","","","","","","","1","19420524","2","MEM02","MEM","L","regular",""
"MEM194205242","bissj101","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19420524","2","MEM02","MEM","L","regular",""
"MEM194205242","bissj101","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19420524","2","MEM02","MEM","L","regular",""
"KCM194205301","bissj101","CAG","9","4","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19420530","1","KAN05","KCM","L","regular","y"
"KCM194205301","bissj101","CAG","9","4","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420530","1","KAN05","KCM","L","regular","y"
"KCM194205301","bissj101","CAG","9","4","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420530","1","KAN05","KCM","L","regular","y"
"KCM194205302","bissj101","CAG","1","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","1","19420530","2","KAN05","KCM","L","regular","y"
"KCM194205302","bissj101","CAG","1","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420530","2","KAN05","KCM","L","regular","y"
"KCM194205302","bissj101","CAG","1","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420530","2","KAN05","KCM","L","regular","y"
"CAG194205310","bissj101","CAG","2","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420531","0","CHI10","MEM","L","regular","y"
"CAG194205310","bissj101","CAG","2","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420531","0","CHI10","MEM","L","regular","y"
"CAG194205310","bissj101","CAG","2","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420531","0","CHI10","MEM","L","regular","y"
"CCB194206090","bissj101","CAG","3","1","value","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19420609","0","YOU01","CCB","W","regular","y"
"CCB194206090","bissj101","CAG","3","1","lower","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19420609","0","YOU01","CCB","W","regular","y"
"CCB194206090","bissj101","CAG","3","1","upper","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19420609","0","YOU01","CCB","W","regular","y"
"CAG194206141","bissj101","CAG","2","1","value","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420614","1","CHI10","BIR","L","regular","y"
"CAG194206141","bissj101","CAG","2","1","lower","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420614","1","CHI10","BIR","L","regular","y"
