"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194305021","lockj101","MEM","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430502","1","MEM02","CAG","l","exhibition","y"
"MEM194305210","lockj101","MEM","","","value","","","","2","1","","","2","","","","","","","","","","","","","","","19430521","0","LRK02","CVB","l","regular",""
"MEM194305210","lockj101","MEM","","","lower","","2","","2","1","","","2","","","","","","","","","","","","","","","19430521","0","LRK02","CVB","l","regular",""
"BIR194305301","lockj101","MEM","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430530","1","BIR01","BIR","l","regular","y"
