"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194805300","collg101","KCM","1","1","upper","27","0","0","0","0","0","0","19480530","0","DAV01","IN9","L","regular","y"
"IN9194806020","collg101","KCM","1","1","value","6","","","0","","0","0","19480602","0","COL05","IN9","L","regular",""
"IN9194806020","collg101","KCM","1","1","lower","6","","","0","","0","0","19480602","0","COL05","IN9","L","regular",""
"IN9194806020","collg101","KCM","1","1","upper","6","","","0","","0","0","19480602","0","COL05","IN9","L","regular",""
"BIR194806062","collg101","KCM","1","1","value","19","0","2","0","0","0","0","19480606","2","BIR01","BIR","L","regular","y"
"BIR194806062","collg101","KCM","1","1","lower","19","0","2","0","0","0","0","19480606","2","BIR01","BIR","L","regular","y"
"BIR194806062","collg101","KCM","1","1","upper","19","0","2","0","0","0","0","19480606","2","BIR01","BIR","L","regular","y"
"CAG194806110","collg101","KCM","1","1","value","27","0","0","0","0","0","0","19480611","0","CHI10","CAG","W","regular","y"
"CAG194806110","collg101","KCM","1","1","lower","27","","","0","","0","0","19480611","0","CHI10","CAG","W","regular","y"
"CAG194806110","collg101","KCM","1","1","upper","27","","","0","","0","0","19480611","0","CHI10","CAG","W","regular","y"
"CVB194806170","collg101","KCM","1","1","value","27","","","0","","0","0","19480617","0","DET08","CVB","W","regular",""
"CVB194806170","collg101","KCM","1","1","lower","27","","","0","","0","0","19480617","0","DET08","CVB","W","regular",""
"CVB194806170","collg101","KCM","1","1","upper","27","","","0","","0","0","19480617","0","DET08","CVB","W","regular",""
"KCM194806271","collg101","KCM","1","1","value","6","0","0","0","0","0","0","19480627","1","KAN05","CVB","L","regular","y"
"KCM194806271","collg101","KCM","1","1","lower","6","0","0","0","0","0","0","19480627","1","KAN05","CVB","L","regular","y"
"KCM194806271","collg101","KCM","1","1","upper","6","0","0","0","0","0","0","19480627","1","KAN05","CVB","L","regular","y"
"KCM194806290","collg101","KCM","1","1","value","5","0","0","0","0","0","0","19480629","0","KAN05","CVB","L","regular","y"
"KCM194806290","collg101","KCM","1","1","lower","5","0","0","0","0","0","0","19480629","0","KAN05","CVB","L","regular","y"
"KCM194806290","collg101","KCM","1","1","upper","5","0","0","0","0","0","0","19480629","0","KAN05","CVB","L","regular","y"
"KCM194807042","collg101","KCM","1","1","value","15","0","0","0","0","0","0","19480704","2","KAN05","CAG","W","regular","y"
"KCM194807042","collg101","KCM","1","1","lower","15","0","0","0","0","0","0","19480704","2","KAN05","CAG","W","regular","y"
"KCM194807042","collg101","KCM","1","1","upper","15","0","0","0","0","0","0","19480704","2","KAN05","CAG","W","regular","y"
"KCM194807052","collg101","KCM","1","1","value","3","0","1","0","0","0","0","19480705","2","KAN05","CAG","W","regular","y"
"KCM194807052","collg101","KCM","1","1","lower","3","0","1","0","0","0","0","19480705","2","KAN05","CAG","W","regular","y"
"KCM194807052","collg101","KCM","1","1","upper","3","0","1","0","0","0","0","19480705","2","KAN05","CAG","W","regular","y"
"CAG194807112","collg101","KCM","1","1","value","21","","","0","","0","0","19480711","2","CHI10","CAG","W","regular",""
"CAG194807112","collg101","KCM","1","1","lower","21","","","0","","0","0","19480711","2","CHI10","CAG","W","regular",""
"CAG194807112","collg101","KCM","1","1","upper","21","","","0","","0","0","19480711","2","CHI10","CAG","W","regular",""
"CAG194807160","collg101","KCM","1","1","value","27","","","1","","0","0","19480716","0","CHI10","CAG","W","regular",""
"CAG194807160","collg101","KCM","1","1","lower","27","","","1","","0","0","19480716","0","CHI10","CAG","W","regular",""
"CAG194807160","collg101","KCM","1","1","upper","27","","","1","","0","0","19480716","0","CHI10","CAG","W","regular",""
"MEM194807200","collg101","KCM","1","1","value","6","","","0","","0","0","19480720","0","CHT01","MEM","W","regular",""
"MEM194807200","collg101","KCM","1","1","lower","6","","","0","","0","0","19480720","0","CHT01","MEM","W","regular",""
"MEM194807200","collg101","KCM","1","1","upper","6","","","0","","0","0","19480720","0","CHT01","MEM","W","regular",""
"IN9194807220","collg101","KCM","1","1","value","3","","","0","","0","0","19480722","0","IND10","IN9","W","regular",""
"IN9194807220","collg101","KCM","1","1","lower","3","","","0","","0","0","19480722","0","IND10","IN9","W","regular",""
"IN9194807220","collg101","KCM","1","1","upper","3","","","0","","0","0","19480722","0","IND10","IN9","W","regular",""
"KCM194807251","collg101","KCM","1","1","value","27","0","3","1","","0","0","19480725","1","KAN05","IN9","W","regular","y"
"KCM194807251","collg101","KCM","1","1","lower","27","0","3","1","","0","0","19480725","1","KAN05","IN9","W","regular","y"
"KCM194807251","collg101","KCM","1","1","upper","27","0","3","1","","0","0","19480725","1","KAN05","IN9","W","regular","y"
"KCM194808081","collg101","KCM","1","1","value","8","1","2","0","0","0","0","19480808","1","KAN05","MEM","L","regular","y"
"KCM194808081","collg101","KCM","1","1","lower","8","1","2","0","0","0","0","19480808","1","KAN05","MEM","L","regular","y"
"KCM194808081","collg101","KCM","1","1","upper","8","1","2","0","0","0","0","19480808","1","KAN05","MEM","L","regular","y"
"KCM194808170","collg101","KCM","1","1","value","","","","0","","0","0","19480817","0","STL07","CAG","L","regular",""
"KCM194808170","collg101","KCM","1","1","lower","","","","0","","0","0","19480817","0","STL07","CAG","L","regular",""
"KCM194808170","collg101","KCM","1","1","upper","","","","0","","0","0","19480817","0","STL07","CAG","L","regular",""
"KCM194808260","collg101","KCM","1","1","value","26","0","1","2","","0","0","19480826","0","KAN05","MEM","W","regular","y"
"KCM194808260","collg101","KCM","1","1","lower","26","0","1","2","","0","0","19480826","0","KAN05","MEM","W","regular","y"
"KCM194808260","collg101","KCM","1","1","upper","26","0","1","2","","0","0","19480826","0","KAN05","MEM","W","regular","y"
"IN9194809090","collg101","KCM","1","1","value","27","","","0","","0","0","19480909","0","NWC01","IN9","W","regular",""
"IN9194809090","collg101","KCM","1","1","lower","27","","","0","","0","0","19480909","0","NWC01","IN9","W","regular",""
"IN9194809090","collg101","KCM","1","1","upper","27","","","0","","0","0","19480909","0","NWC01","IN9","W","regular",""
"KCM194809200","collg101","KCM","1","1","value","6","0","0","0","0","0","0","19480920","0","KAN05","BIR","T","lcs","y"
"KCM194809200","collg101","KCM","1","1","lower","6","0","0","0","0","0","0","19480920","0","KAN05","BIR","T","lcs","y"
"KCM194809200","collg101","KCM","1","1","upper","6","0","0","0","0","0","0","19480920","0","KAN05","BIR","T","lcs","y"
"KCM194809210","collg101","KCM","1","1","value","18","0","1","0","0","0","0","19480921","0","KAN05","BIR","W","lcs","y"
"KCM194809210","collg101","KCM","1","1","lower","18","0","1","0","0","0","0","19480921","0","KAN05","BIR","W","lcs","y"
"KCM194809210","collg101","KCM","1","1","upper","18","0","1","0","0","0","0","19480921","0","KAN05","BIR","W","lcs","y"
