"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CDA194510071","mccof101","CDA","1","3","value","27","2","0","0","1","0","0","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510071","mccof101","CDA","1","3","lower","27","2","0","0","1","0","0","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510071","mccof101","CDA","1","3","upper","27","17","0","0","1","0","0","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510072","mccof101","CDA","1","3","value","15","0","0","0","0","0","0","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510072","mccof101","CDA","1","3","lower","15","0","0","0","0","0","0","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510072","mccof101","CDA","1","3","upper","15","6","0","0","0","0","0","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510141","mccof101","CDA","1","3","value","27","2","1","0","2","0","0","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510141","mccof101","CDA","1","3","lower","27","2","1","0","2","0","0","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510141","mccof101","CDA","1","3","upper","27","13","1","0","2","0","0","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510142","mccof101","CDA","1","3","value","15","1","1","0","1","0","0","19451014","2","NYC15","NNS","T","exhibition","y"
"CDA194510142","mccof101","CDA","1","3","lower","15","1","1","0","1","0","0","19451014","2","NYC15","NNS","T","exhibition","y"
"CDA194510142","mccof101","CDA","1","3","upper","15","6","1","0","1","0","0","19451014","2","NYC15","NNS","T","exhibition","y"
