"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6194805110","littb101","NY5","1","7","value","24","0","0","0","0","0","0","","","","1","19480511","0","WIL04","NY6","l","regular","y"
"NY5194805251","littb101","NY5","1","7","value","21","1","0","0","0","0","","","","","1","19480525","1","ROC04","NW2","w","regular","y"
"NY5194805252","littb101","NY5","1","7","value","21","1","0","1","0","0","","","","","1","19480525","2","ROC04","NW2","w","regular","y"
"NW2194805260","littb101","NY5","1","7","value","","","","0","0","0","0","","","","1","19480526","0","NWK04","NW2","l","regular","y"
"NY5194805290","littb101","NY5","1","7","value","27","1","0","0","0","0","","","","","1","19480529","0","ROC04","PH5","l","regular","y"
"BLG194806040","littb101","NY5","1","9","value","3","0","0","0","0","0","0","","","","","19480604","0","BAL14","BLG","l","regular","y"
"HOM194806110","littb101","NY5","1","9","value","18","3","0","0","0","0","0","","","","","19480611","0","NWC01","HOM","l","regular","y"
"HOM194806170","littb101","NY5","1","9","value","24","","","0","0","0","0","","","","1","19480617","0","WAS09","HOM","l","regular","y"
"BLG194806250","littb101","NY5","1","9","value","24","2","1","0","0","0","0","","","","1","19480625","0","BAL14","BLG","l","regular","y"
"BLG194806271","littb101","NY5","1","9","value","24","4","0","0","0","0","0","","","","1","19480627","1","BAL14","BLG","l","regular","y"
"BLG194806272","littb101","NY5","1","9","value","","1","0","0","0","0","0","","","","1","19480627","2","BAL14","BLG","l","regular","y"
"NY5194807100","littb101","NY5","1","9","value","27","2","0","1","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"NW2194807160","littb101","NY5","1","9","value","24","1","0","0","0","0","","","","","1","19480716","0","NWK04","NW2","l","regular","y"
"BLG194807181","littb101","NY5","1","9","value","24","4","0","0","0","0","0","","","","1","19480718","1","BAL14","BLG","l","regular","y"
"BLG194807182","littb101","NY5","1","9","value","18","","","0","0","0","0","","","","1","19480718","2","BAL14","BLG","l","regular","y"
"NY6194807250","littb101","NY5","1","9","value","9","1","0","0","0","0","","","","","1","19480725","0","NYC14","NY6","w","regular","y"
"NW2194809051","littb101","NY5","1","9","value","15","0","0","0","0","0","","","","","1","19480905","1","NWK04","NW2","w","regular","y"
"NW2194809051","littb101","NY5","2","7","value","12","0","0","0","0","0","","","","","0","19480905","1","NWK04","NW2","w","regular","y"
"NW2194809052","littb101","NY5","1","9","value","18","0","0","0","0","0","","","","","1","19480905","2","NWK04","NW2","l","regular","y"
"LCB194905010","littb101","PH5","1","9","value","12","0","0","0","0","0","","","","","1","19490501","0","LOU05","LCB","l","regular","y"
"PH5194905081","littb101","PH5","1","9","value","27","1","0","0","0","0","","","","","1","19490508","1","NWK04","KCM","w","regular","y"
"PH5194905082","littb101","PH5","1","9","value","21","0","0","0","0","0","","","","","1","19490508","2","NWK04","KCM","w","regular","y"
"PH5194905120","littb101","PH5","1","9","value","27","0","0","0","0","0","","","","","1","19490512","0","WIL04","IN9","l","regular","y"
"PH5194905131","littb101","PH5","1","9","value","27","1","0","0","0","0","","","","","1","19490513","1","PHI11","IN9","w","regular","y"
"PH5194905132","littb101","PH5","1","9","value","27","4","1","0","0","0","","","","","1","19490513","2","PHI11","IN9","w","regular","y"
"BLG194905152","littb101","PH5","1","9","value","18","4","0","0","0","0","","","","","1","19490515","2","BAL14","BLG","l","regular","y"
"PH5194905190","littb101","PH5","1","9","value","27","3","0","0","0","0","","","","","1","19490519","0","CHE01","BLG","l","regular","y"
"KCM194905220","littb101","PH5","1","9","value","24","3","0","0","0","0","","","","","1","19490522","0","KAN05","KCM","l","regular","y"
"KCM194905230","littb101","PH5","1","9","value","24","4","0","0","0","0","","","","","1","19490523","0","KAN05","KCM","l","regular","y"
