"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194404161","pearf104","CAG","1","1","value","","","","0","","0","0","","","","","19440416","1","DAL01","MEM","l","exhibition",""
"MEM194506110","pearf104","MEM","1","1","value","","","","0","","0","0","","","","1","19450611","0","FTW01","CVB","l","regular",""
"MEM194506150","pearf104","MEM","1","1","value","","","","0","","0","0","","","","","19450615","0","MEM02","CVB","l","regular",""
"CIA194506230","pearf104","MEM","1","1","value","15","","","0","","0","0","","","","1","19450623","0","COL05","CIA","l","regular",""
"CIA194506242","pearf104","MEM","1","1","value","","","","","","0","0","","","","","19450624","2","IND10","CIA","l","regular",""
"BIR194507030","pearf104","MEM","1","1","value","","","","0","","0","0","","","","1","19450703","0","BIR01","BIR","l","regular",""
"MEM194507041","pearf104","MEM","1","1","value","","","","0","","0","0","","","","","19450704","1","MEM03","BIR","l","regular",""
"CAG194507151","pearf104","MEM","1","1","value","2","","","0","0","0","","","","","","19450715","1","CHI10","CAG","l","regular","y"
"CAG194507170","pearf104","MEM","1","1","value","24","0","2","0","0","0","","","","","1","19450717","0","GBW01","CAG","l","regular","y"
"CAG194507200","pearf104","MEM","1","1","value","","","","0","","0","0","","","","","19450720","0","DAY03","CAG","t","regular",""
"MEM194507221","pearf104","MEM","1","1","value","27","","","0","0","0","","","","","1","19450722","1","DET04","KCM","l","regular","y"
"MEM194508010","pearf104","MEM","1","1","value","","","","0","","0","0","","","","1","19450801","0","HOU04","CIA","l","regular",""
"NY5194508130","pearf104","MEM","1","1","value","27","0","2","0","0","0","","","","","1","19450813","0","NYC23","NY5","w","exhibition","y"
"BLG194508191","pearf104","MEM","1","1","value","","","","0","","0","0","","","","","19450819","1","NYC16","BLG","l","exhibition",""
"CAG194508200","pearf104","MEM","1","9","value","24","0","0","1","0","0","","","","","1","19450820","0","YOR03","CAG","l","regular","y"
"NW2194508210","pearf104","MEM","1","1","value","23","","","0","0","0","","","","","1","19450821","0","NWK04","NW2","w","exhibition","y"
"MEM194508261","pearf104","MEM","1","1","value","","","","0","","0","0","","","","1","19450826","1","MEM03","CVB","l","regular",""
"MEM194508270","pearf104","MEM","1","1","value","21","","","0","","0","0","","","","","19450827","0","LRK02","CVB","l","regular",""
"KCM194509021","pearf104","MEM","1","1","value","18","0","1","0","0","0","","","","","1","19450902","1","KAN05","KCM","w","regular","y"
"KCM194509031","pearf104","MEM","1","1","value","24","1","6","0","0","0","","","","","1","19450903","1","KAN05","KCM","l","regular","y"
"MEM194509080","pearf104","MEM","1","1","value","27","","","0","","0","0","","","","1","19450908","0","DAY03","NY5","w","exhibition",""
