"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY5194305161","wrigb103","NY5","1","3","value","27","","","1","0","0","0","19430516","1","NYC16","NY6","L","regular","y"
"NY5194305161","wrigb103","NY5","1","3","lower","27","","","1","0","0","0","19430516","1","NYC16","NY6","L","regular","y"
"NY5194305161","wrigb103","NY5","1","3","upper","27","","","1","0","0","0","19430516","1","NYC16","NY6","L","regular","y"
"NY5194305162","wrigb103","NY5","1","3","value","30","","","0","0","0","0","19430516","2","NYC16","NY6","T","regular","y"
"NY5194305162","wrigb103","NY5","1","3","lower","30","","","0","0","0","0","19430516","2","NYC16","NY6","T","regular","y"
"NY5194305162","wrigb103","NY5","1","3","upper","30","","","0","0","0","0","19430516","2","NYC16","NY6","T","regular","y"
"NW2194305250","wrigb103","NY5","1","9","value","24","2","0","0","0","0","0","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305250","wrigb103","NY5","1","9","lower","24","2","0","0","0","0","0","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305250","wrigb103","NY5","1","9","upper","24","2","0","0","0","0","0","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305290","wrigb103","NY5","1","7","value","","0","0","0","0","0","0","19430529","0","PAT01","NW2","L","regular","y"
"NW2194305290","wrigb103","NY5","1","7","lower","","0","0","0","0","0","0","19430529","0","PAT01","NW2","L","regular","y"
"NW2194305290","wrigb103","NY5","1","7","upper","","0","0","0","0","0","0","19430529","0","PAT01","NW2","L","regular","y"
"PH5194306120","wrigb103","NY5","1","9","value","","0","0","0","","0","0","19430612","0","PHI17","PH5","W","regular","y"
"PH5194306120","wrigb103","NY5","1","9","lower","","0","0","0","","0","0","19430612","0","PHI17","PH5","W","regular","y"
"PH5194306120","wrigb103","NY5","1","9","upper","","0","0","0","","0","0","19430612","0","PHI17","PH5","W","regular","y"
"NY5194306131","wrigb103","NY5","1","9","value","18","2","0","1","0","0","0","19430613","1","NYC16","HSL","L","regular","y"
"NY5194306131","wrigb103","NY5","1","9","lower","18","2","0","1","0","0","0","19430613","1","NYC16","HSL","L","regular","y"
"NY5194306131","wrigb103","NY5","1","9","upper","18","2","0","1","0","0","0","19430613","1","NYC16","HSL","L","regular","y"
"BLG194306201","wrigb103","NY5","1","9","value","15","3","0","0","0","0","0","19430620","1","BAL14","BLG","L","regular","y"
"BLG194306201","wrigb103","NY5","1","9","lower","15","3","0","0","0","0","0","19430620","1","BAL14","BLG","L","regular","y"
"BLG194306201","wrigb103","NY5","1","9","upper","15","3","0","0","0","0","0","19430620","1","BAL14","BLG","L","regular","y"
"BLG194306201","wrigb103","NY5","2","4","value","9","","","0","0","0","0","19430620","1","BAL14","BLG","L","regular","y"
"BLG194306201","wrigb103","NY5","2","4","lower","9","","","0","0","0","0","19430620","1","BAL14","BLG","L","regular","y"
"BLG194306201","wrigb103","NY5","2","4","upper","9","","","0","0","0","0","19430620","1","BAL14","BLG","L","regular","y"
"BLG194306202","wrigb103","NY5","1","4","value","21","1","5","0","0","0","0","19430620","2","BAL14","BLG","W","regular","y"
"BLG194306202","wrigb103","NY5","1","4","lower","21","1","5","0","0","0","0","19430620","2","BAL14","BLG","W","regular","y"
"BLG194306202","wrigb103","NY5","1","4","upper","21","1","5","0","0","0","0","19430620","2","BAL14","BLG","W","regular","y"
"PH5194306240","wrigb103","NY5","1","9","value","24","0","0","1","0","0","0","19430624","0","PHI17","PH5","L","regular","y"
"PH5194306240","wrigb103","NY5","1","9","lower","24","0","0","1","0","0","0","19430624","0","PHI17","PH5","L","regular","y"
"PH5194306240","wrigb103","NY5","1","9","upper","24","0","0","1","0","0","0","19430624","0","PHI17","PH5","L","regular","y"
"NY6194306271","wrigb103","NY5","1","9","value","24","0","0","0","0","0","0","19430627","1","NYC16","NY6","L","regular","y"
"NY6194306271","wrigb103","NY5","1","9","lower","24","0","0","0","0","0","0","19430627","1","NYC16","NY6","L","regular","y"
"NY6194306271","wrigb103","NY5","1","9","upper","24","0","0","0","0","0","0","19430627","1","NYC16","NY6","L","regular","y"
"NY5194307112","wrigb103","NY5","1","9","value","27","0","0","0","0","0","0","19430711","2","NYC16","NW2","L","regular","y"
"NY5194307112","wrigb103","NY5","1","9","lower","27","0","0","0","0","0","0","19430711","2","NYC16","NW2","L","regular","y"
"NY5194307112","wrigb103","NY5","1","9","upper","27","0","0","0","0","0","0","19430711","2","NYC16","NW2","L","regular","y"
"NW2194307160","wrigb103","NY5","1","3","value","24","","","0","0","0","0","19430716","0","NWK04","NW2","L","regular","y"
"NW2194307160","wrigb103","NY5","1","3","lower","24","","","0","0","0","0","19430716","0","NWK04","NW2","L","regular","y"
"NW2194307160","wrigb103","NY5","1","3","upper","24","","","0","0","0","0","19430716","0","NWK04","NW2","L","regular","y"
"PH5194307170","wrigb103","NY5","1","9","value","","0","0","1","","0","0","19430717","0","PHI17","PH5","L","regular","y"
"PH5194307170","wrigb103","NY5","1","9","lower","","0","0","1","","0","0","19430717","0","PHI17","PH5","L","regular","y"
"PH5194307170","wrigb103","NY5","1","9","upper","","0","0","1","","0","0","19430717","0","PHI17","PH5","L","regular","y"
"PH5194307290","wrigb103","NY5","1","7","value","24","1","0","0","0","0","0","19430729","0","PHI17","PH5","L","regular","y"
"PH5194307290","wrigb103","NY5","1","7","lower","24","1","0","0","0","0","0","19430729","0","PHI17","PH5","L","regular","y"
"PH5194307290","wrigb103","NY5","1","7","upper","24","1","0","0","0","0","0","19430729","0","PHI17","PH5","L","regular","y"
"BLG194307300","wrigb103","NY5","1","9","value","30","3","0","0","0","0","0","19430730","0","BAL14","BLG","T","exhibition","y"
"BLG194307300","wrigb103","NY5","1","9","lower","30","3","0","0","0","0","0","19430730","0","BAL14","BLG","T","exhibition","y"
"BLG194307300","wrigb103","NY5","1","9","upper","30","3","0","0","0","0","0","19430730","0","BAL14","BLG","T","exhibition","y"
"BLG194307310","wrigb103","NY5","1","7","value","24","2","0","1","0","0","0","19430731","0","BAL14","BLG","L","exhibition","y"
"BLG194307310","wrigb103","NY5","1","7","lower","24","2","0","1","0","0","0","19430731","0","BAL14","BLG","L","exhibition","y"
"BLG194307310","wrigb103","NY5","1","7","upper","24","2","0","1","0","0","0","19430731","0","BAL14","BLG","L","exhibition","y"
"BLG194308011","wrigb103","NY5","1","8","value","27","1","0","1","0","0","0","19430801","1","BAL14","BLG","W","exhibition","y"
"BLG194308011","wrigb103","NY5","1","8","lower","","","","","","","","19430801","1","BAL14","BLG","W","exhibition","y"
"BLG194308011","wrigb103","NY5","1","8","upper","","","","","","","","19430801","1","BAL14","BLG","W","exhibition","y"
"BLG194308012","wrigb103","NY5","1","8","value","21","2","0","0","0","0","0","19430801","2","BAL14","BLG","L","exhibition","y"
"BLG194308012","wrigb103","NY5","1","8","lower","21","2","0","0","0","0","0","19430801","2","BAL14","BLG","L","exhibition","y"
"BLG194308012","wrigb103","NY5","1","8","upper","21","2","0","0","0","0","0","19430801","2","BAL14","BLG","L","exhibition","y"
