"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194407200","scotj106","BIR","7","1","upper","6","1","3","1","0","0","","0","","0","","","","0","","","0","","","","19440720","0","KAN05","KCM","W","regular","y"
"BIR194407301","scotj106","BIR","3","1","value","3","1","1","","","","","","","","1","","","","","","","","","","19440730","1","BIR01","CAG","W","regular","y"
"BIR194407301","scotj106","BIR","3","1","lower","3","1","1","","","","","","","","","","","","","","","","","","19440730","1","BIR01","CAG","W","regular","y"
"BIR194407301","scotj106","BIR","3","1","upper","3","1","1","","","","","","","","","","","","","","","","","","19440730","1","BIR01","CAG","W","regular","y"
"BIR194408061","scotj106","BIR","8","2","value","0","0","0","","","","","","","","0","0","","","","","","","","1","19440806","1","BIR01","MEM","L","regular","y"
"BIR194408061","scotj106","BIR","8","2","lower","0","0","0","","","","","","","","","","","","","","","","","","19440806","1","BIR01","MEM","L","regular","y"
"BIR194408061","scotj106","BIR","8","2","upper","0","0","0","","","","","","","","","","","","","","","","","","19440806","1","BIR01","MEM","L","regular","y"
"BIR194408090","scotj106","BIR","","","value","","1","1","1","","","","","","","","","","","","","","","","","19440809","0","NOL01","MEM","W","regular",""
"BIR194408090","scotj106","BIR","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","19440809","0","NOL01","MEM","W","regular",""
"BIR194408090","scotj106","BIR","","","upper","1","1","","1","","","","","","","","","","","","","","","","","19440809","0","NOL01","MEM","W","regular",""
"MEM194408100","scotj106","BIR","","","value","","1","1","","","1","4","","","","","","","","","","","","","","19440810","0","HOU04","MEM","W","regular",""
"MEM194408100","scotj106","BIR","","","lower","1","1","1","","","1","4","","","","","","","","","","","","","","19440810","0","HOU04","MEM","W","regular",""
"MEM194408100","scotj106","BIR","","","upper","1","","1","","","1","0","","","","","","","","","","","","","","19440810","0","HOU04","MEM","W","regular",""
"KCM194408180","scotj106","BIR","7","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440818","0","OKC02","KCM","L","regular","y"
"KCM194408180","scotj106","BIR","7","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440818","0","OKC02","KCM","L","regular","y"
"KCM194408180","scotj106","BIR","7","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440818","0","OKC02","KCM","L","regular","y"
"NY6194408272","scotj106","KCM","5","1","value","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19440827","2","NYC16","NY6","W","exhibition","y"
"NY6194408272","scotj106","KCM","5","1","lower","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19440827","2","NYC16","NY6","W","exhibition","y"
"NY6194408272","scotj106","KCM","5","1","upper","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19440827","2","NYC16","NY6","W","exhibition","y"
"BIR194408282","scotj106","KCM","5","1","value","4","1","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","","","","19440828","2","PHI11","BIR","W","regular","y"
"BIR194408282","scotj106","KCM","5","1","lower","4","1","1","0","1","0","1","0","","0","0","0","1","0","","","0","","","","19440828","2","PHI11","BIR","W","regular","y"
"BIR194408282","scotj106","KCM","5","1","upper","4","1","1","0","1","0","1","0","","0","0","0","1","0","","","0","","","","19440828","2","PHI11","BIR","W","regular","y"
"BLG194408290","scotj106","KCM","5","1","value","4","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","19440829","0","BAL14","BLG","L","exhibition","y"
"BLG194408290","scotj106","KCM","5","1","lower","4","0","2","0","0","0","0","0","","0","","","","1","","","0","","","","19440829","0","BAL14","BLG","L","exhibition","y"
"BLG194408290","scotj106","KCM","5","1","upper","4","0","2","0","0","0","0","0","","0","","","","1","","","0","","","","19440829","0","BAL14","BLG","L","exhibition","y"
"HOM194408310","scotj106","KCM","5","1","value","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440831","0","WAS09","HOM","L","exhibition","y"
"HOM194408310","scotj106","KCM","5","1","lower","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440831","0","WAS09","HOM","L","exhibition","y"
"HOM194408310","scotj106","KCM","5","1","upper","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440831","0","WAS09","HOM","L","exhibition","y"
"KCM194409110","scotj106","KCM","5","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19440911","0","KAN05","CIA","W","exhibition","y"
"KCM194409110","scotj106","KCM","5","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19440911","0","KAN05","CIA","W","exhibition","y"
"KCM194409110","scotj106","KCM","5","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19440911","0","KAN05","CIA","W","exhibition","y"
"KCM194409120","scotj106","KCM","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440912","0","OKC02","CIA","L","exhibition","y"
"KCM194409120","scotj106","KCM","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440912","0","OKC02","CIA","L","exhibition","y"
"KCM194409120","scotj106","KCM","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440912","0","OKC02","CIA","L","exhibition","y"
"KCM194409190","scotj106","KCM","4","1","value","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19440919","0","SAT01","CIA","W","exhibition","y"
"KCM194409190","scotj106","KCM","4","1","lower","4","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19440919","0","SAT01","CIA","W","exhibition","y"
"KCM194409190","scotj106","KCM","4","1","upper","4","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19440919","0","SAT01","CIA","W","exhibition","y"
"KCM194409250","scotj106","KCM","","","value","","1","1","1","","","2","","","","","","","","","","","","","","19440925","0","HOU04","CIA","W","exhibition",""
"KCM194409250","scotj106","KCM","","","lower","1","1","1","1","","","2","","","","","","","","","","","","","","19440925","0","HOU04","CIA","W","exhibition",""
"KCM194409250","scotj106","KCM","","","upper","1","","1","1","","","0","","","","","","","","","","","","","","19440925","0","HOU04","CIA","W","exhibition",""
"SAS194410010","scotj106","SAS","5","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19441001","0","NOL01","NAS","L","allstar","y"
"SAS194410010","scotj106","SAS","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19441001","0","NOL01","NAS","L","allstar","y"
"SAS194410010","scotj106","SAS","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19441001","0","NOL01","NAS","L","allstar","y"
"BIR194504081","scotj106","KCM","3","1","value","5","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450408","1","BIR01","BIR","W","exhibition","y"
"BIR194504081","scotj106","KCM","3","1","lower","5","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19450408","1","BIR01","BIR","W","exhibition","y"
"BIR194504081","scotj106","KCM","3","1","upper","5","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19450408","1","BIR01","BIR","W","exhibition","y"
"MEM194504150","scotj106","KCM","3","1","value","4","1","2","0","0","0","2","1","","0","0","0","","1","","","0","","","","19450415","0","MEM02","MEM","L","exhibition","y"
"MEM194504150","scotj106","KCM","3","1","lower","4","1","2","0","0","0","2","1","","0","","","","1","","","0","","","","19450415","0","MEM02","MEM","L","exhibition","y"
"MEM194504150","scotj106","KCM","3","1","upper","4","1","2","0","0","0","2","1","","0","","","","1","","","0","","","","19450415","0","MEM02","MEM","L","exhibition","y"
"KCM194504220","scotj106","KCM","3","1","value","3","2","2","0","0","0","0","0","","0","1","","","0","","","0","","","","19450422","0","NOL01","CIA","W","exhibition","y"
"KCM194504220","scotj106","KCM","3","1","lower","3","2","2","0","0","0","0","0","","0","1","","","0","","","0","","","","19450422","0","NOL01","CIA","W","exhibition","y"
"KCM194504220","scotj106","KCM","3","1","upper","3","2","2","0","0","0","0","0","","0","1","","","0","","","0","","","","19450422","0","NOL01","CIA","W","exhibition","y"
"KCM194504290","scotj106","KCM","","","value","","1","1","1","","","2","","","","","","","","","","","","","","19450429","0","HOU04","CIA","W","exhibition",""
"KCM194504290","scotj106","KCM","","","lower","1","1","1","1","","","2","","","","","","","","","","","","","","19450429","0","HOU04","CIA","W","exhibition",""
"KCM194504290","scotj106","KCM","","","upper","1","1","","1","","","3","","","","","","","","","","","","","","19450429","0","HOU04","CIA","W","exhibition",""
"KCM194505040","scotj106","KCM","4","1","value","5","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","19450504","0","OKC02","CIA","W","exhibition","y"
"KCM194505040","scotj106","KCM","4","1","lower","5","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19450504","0","OKC02","CIA","W","exhibition","y"
"KCM194505040","scotj106","KCM","4","1","upper","5","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19450504","0","OKC02","CIA","W","exhibition","y"
"KCM194505060","scotj106","KCM","4","1","value","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19450506","0","KAN05","CAG","W","regular","y"
"KCM194505060","scotj106","KCM","4","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450506","0","KAN05","CAG","W","regular","y"
"KCM194505060","scotj106","KCM","4","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450506","0","KAN05","CAG","W","regular","y"
"KCM194505090","scotj106","KCM","4","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450509","0","OKC02","CAG","L","regular","y"
"KCM194505090","scotj106","KCM","4","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450509","0","OKC02","CAG","L","regular","y"
"KCM194505090","scotj106","KCM","4","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450509","0","OKC02","CAG","L","regular","y"
"KCM194505131","scotj106","KCM","4","1","value","3","1","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","19450513","1","KAN05","BIR","W","regular","y"
"KCM194505131","scotj106","KCM","4","1","lower","3","1","0","0","0","0","0","0","","0","","","0","0","","","0","","","","19450513","1","KAN05","BIR","W","regular","y"
"KCM194505131","scotj106","KCM","4","1","upper","3","1","0","0","0","0","0","0","","0","","","0","0","","","0","","","","19450513","1","KAN05","BIR","W","regular","y"
"CAG194505201","scotj106","KCM","4","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450520","1","COL05","CAG","W","regular","y"
"CAG194505201","scotj106","KCM","4","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450520","1","COL05","CAG","W","regular","y"
"CAG194505201","scotj106","KCM","4","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450520","1","COL05","CAG","W","regular","y"
"CIA194505230","scotj106","KCM","","","value","","1","1","","1","","","","","","","","","","","","","","","","19450523","0","IND10","CIA","W","regular",""
"CIA194505230","scotj106","KCM","","","lower","1","1","1","","1","","","","","","","","","","","","","","","","19450523","0","IND10","CIA","W","regular",""
"CIA194505230","scotj106","KCM","","","upper","1","1","","","1","","","","","","","","","","","","","","","","19450523","0","IND10","CIA","W","regular",""
"CAG194505250","scotj106","KCM","4","1","value","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19450525","0","SPR03","CAG","W","regular","y"
"CAG194505250","scotj106","KCM","4","1","lower","3","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19450525","0","SPR03","CAG","W","regular","y"
"CAG194505250","scotj106","KCM","4","1","upper","3","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19450525","0","SPR03","CAG","W","regular","y"
"CAG194505270","scotj106","KCM","4","1","value","4","0","1","0","0","0","1","0","","0","0","0","","1","","","0","","","","19450527","0","CHI10","CAG","L","regular","y"
"CAG194505270","scotj106","KCM","4","1","lower","4","0","1","0","0","0","1","0","","0","","","","1","","","0","","","","19450527","0","CHI10","CAG","L","regular","y"
"CAG194505270","scotj106","KCM","4","1","upper","4","0","1","0","0","0","1","0","","0","","","","1","","","0","","","","19450527","0","CHI10","CAG","L","regular","y"
"CAG194505280","scotj106","KCM","4","1","value","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450528","0","MIL03","CAG","L","regular","y"
"CAG194505280","scotj106","KCM","4","1","lower","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450528","0","MIL03","CAG","L","regular","y"
"CAG194505280","scotj106","KCM","4","1","upper","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450528","0","MIL03","CAG","L","regular","y"
"CAG194505290","scotj106","KCM","4","1","value","5","3","3","0","3","0","3","0","","0","0","0","","0","","","0","","","","19450529","0","RAC01","CAG","W","regular","y"
"CAG194505290","scotj106","KCM","4","1","lower","5","3","3","0","3","0","3","0","","0","","","","0","","","0","","","","19450529","0","RAC01","CAG","W","regular","y"
"CAG194505290","scotj106","KCM","4","1","upper","5","3","3","0","3","0","3","0","","0","","","","0","","","0","","","","19450529","0","RAC01","CAG","W","regular","y"
"CAG194505310","scotj106","KCM","3","1","value","4","1","2","0","0","0","","0","","0","1","","","1","","","0","","","","19450531","0","SPR03","CAG","W","regular","y"
"CAG194505310","scotj106","KCM","3","1","lower","4","1","2","0","0","0","","0","","0","","","","1","","","0","","","","19450531","0","SPR03","CAG","W","regular","y"
"CAG194505310","scotj106","KCM","3","1","upper","4","1","2","0","0","0","","0","","0","","","","1","","","0","","","","19450531","0","SPR03","CAG","W","regular","y"
"BIR194506031","scotj106","KCM","3","1","value","4","2","2","","","","","","","","1","","","","","","","","","","19450603","1","BIR01","BIR","W","regular","y"
"BIR194506031","scotj106","KCM","3","1","lower","4","2","2","","","","","","","","","","","","","","","","","","19450603","1","BIR01","BIR","W","regular","y"
"BIR194506031","scotj106","KCM","3","1","upper","4","2","2","","","","","","","","","","","","","","","","","","19450603","1","BIR01","BIR","W","regular","y"
"BIR194506040","scotj106","KCM","","","value","","2","3","2","","","2","","","","","","","","","","","","","","19450604","0","MTG01","BIR","L","regular",""
"BIR194506040","scotj106","KCM","","","lower","3","2","3","2","","","2","","","","","","","","","","","","","","19450604","0","MTG01","BIR","L","regular",""
"BIR194506040","scotj106","KCM","","","upper","3","2","3","2","","","2","","","","","","","","","","","","","","19450604","0","MTG01","BIR","L","regular",""
"BIR194506060","scotj106","KCM","","","value","","","2","","","","","","","","","","","","","","","","","","19450606","0","BIR01","BIR","T","regular",""
"BIR194506060","scotj106","KCM","","","lower","2","","2","","","","","","","","","","","","","","","","","","19450606","0","BIR01","BIR","T","regular",""
"BIR194506060","scotj106","KCM","","","upper","2","","2","","","","","","","","","","","","","","","","","","19450606","0","BIR01","BIR","T","regular",""
"KCM194506101","scotj106","KCM","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450610","1","KAN05","CIA","W","regular","y"
"KCM194506101","scotj106","KCM","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450610","1","KAN05","CIA","W","regular","y"
"KCM194506101","scotj106","KCM","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450610","1","KAN05","CIA","W","regular","y"
"KCM194506102","scotj106","KCM","5","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450610","2","KAN05","CIA","L","regular","y"
"KCM194506102","scotj106","KCM","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450610","2","KAN05","CIA","L","regular","y"
"KCM194506102","scotj106","KCM","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450610","2","KAN05","CIA","L","regular","y"
"KCM194506110","scotj106","KCM","5","1","value","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19450611","0","KAN05","CIA","W","regular","y"
"KCM194506110","scotj106","KCM","5","1","lower","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19450611","0","KAN05","CIA","W","regular","y"
"KCM194506110","scotj106","KCM","5","1","upper","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19450611","0","KAN05","CIA","W","regular","y"
"CIA194506130","scotj106","KCM","","","value","","1","","","","","","","","","","","","","","","","","","","19450613","0","CIN07","CIA","T","regular",""
"CIA194506130","scotj106","KCM","","","lower","1","1","","","","","","","","","","","","","","","","","","","19450613","0","CIN07","CIA","T","regular",""
"CIA194506130","scotj106","KCM","","","upper","1","1","","","","","","","","","","","","","","","","","","","19450613","0","CIN07","CIA","T","regular",""
"PH5194506172","scotj106","KCM","","","value","","","1","1","","","2","","","","","","","","","","","","","","19450617","2","NYC16","PH5","W","exhibition",""
"PH5194506172","scotj106","KCM","","","lower","1","","1","1","","","2","","","","","","","","","","","","","","19450617","2","NYC16","PH5","W","exhibition",""
"PH5194506172","scotj106","KCM","","","upper","1","","","1","","","2","","","","","","","","","","","","","","19450617","2","NYC16","PH5","W","exhibition",""
"PH5194506180","scotj106","KCM","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450618","0","PHI11","PH5","L","exhibition","y"
"PH5194506180","scotj106","KCM","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450618","0","PHI11","PH5","L","exhibition","y"
"PH5194506180","scotj106","KCM","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450618","0","PHI11","PH5","L","exhibition","y"
"HOM194506230","scotj106","KCM","5","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450623","0","WIL04","HOM","L","exhibition","y"
"HOM194506230","scotj106","KCM","5","1","lower","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450623","0","WIL04","HOM","L","exhibition","y"
"HOM194506230","scotj106","KCM","5","1","upper","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450623","0","WIL04","HOM","L","exhibition","y"
"HOM194506241","scotj106","KCM","5","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450624","1","WAS09","HOM","L","exhibition","y"
"HOM194506241","scotj106","KCM","5","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450624","1","WAS09","HOM","L","exhibition","y"
"HOM194506241","scotj106","KCM","5","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450624","1","WAS09","HOM","L","exhibition","y"
"PHB194506251","scotj106","KCM","2","1","value","4","2","3","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","19450625","1","PHI11","PHB","L","exhibition","y"
"PHB194506251","scotj106","KCM","2","1","lower","2","1","2","","1","","1","","","","","","","","","","","","","","19450625","1","PHI11","PHB","L","exhibition","y"
"PHB194506251","scotj106","KCM","2","1","upper","4","","-5","","1","","1","","","","","","","","","","","","","","19450625","1","PHI11","PHB","L","exhibition","y"
"HOM194506260","scotj106","KCM","2","1","value","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450626","0","PIT06","HOM","W","exhibition","y"
"HOM194506260","scotj106","KCM","2","1","lower","","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450626","0","PIT06","HOM","W","exhibition","y"
"HOM194506260","scotj106","KCM","2","1","upper","","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450626","0","PIT06","HOM","W","exhibition","y"
"KCM194507011","scotj106","KCM","2","1","value","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19450701","1","KAN05","CVB","L","regular","y"
"KCM194507011","scotj106","KCM","2","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450701","1","KAN05","CVB","L","regular","y"
"KCM194507011","scotj106","KCM","2","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450701","1","KAN05","CVB","L","regular","y"
"KCM194507012","scotj106","KCM","2","1","value","3","1","1","1","0","0","1","0","","0","1","","","0","","","0","","","","19450701","2","KAN05","CVB","L","regular","y"
"KCM194507012","scotj106","KCM","2","1","lower","3","1","1","1","0","0","1","0","","0","","","","0","","","0","","","","19450701","2","KAN05","CVB","L","regular","y"
"KCM194507012","scotj106","KCM","2","1","upper","3","1","1","1","0","0","1","0","","0","","","","0","","","0","","","","19450701","2","KAN05","CVB","L","regular","y"
"KCM194507041","scotj106","KCM","2","1","value","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19450704","1","KAN05","CVB","L","regular","y"
"KCM194507041","scotj106","KCM","2","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450704","1","KAN05","CVB","L","regular","y"
"KCM194507041","scotj106","KCM","2","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450704","1","KAN05","CVB","L","regular","y"
"KCM194507042","scotj106","KCM","2","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450704","2","KAN05","CVB","L","regular","y"
"KCM194507042","scotj106","KCM","2","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450704","2","KAN05","CVB","L","regular","y"
"KCM194507042","scotj106","KCM","2","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450704","2","KAN05","CVB","L","regular","y"
"KCM194507080","scotj106","KCM","6","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450708","0","KAN05","BIR","W","regular","y"
"KCM194507080","scotj106","KCM","6","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450708","0","KAN05","BIR","W","regular","y"
"KCM194507080","scotj106","KCM","6","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450708","0","KAN05","BIR","W","regular","y"
"MEM194507221","scotj106","KCM","5","1","value","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450722","1","DET04","MEM","W","regular","y"
"MEM194507221","scotj106","KCM","5","1","lower","3","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19450722","1","DET04","MEM","W","regular","y"
"MEM194507221","scotj106","KCM","5","1","upper","3","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19450722","1","DET04","MEM","W","regular","y"
"MEM194507222","scotj106","KCM","5","1","value","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19450722","2","DET04","MEM","W","regular","y"
"MEM194507222","scotj106","KCM","5","1","lower","3","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19450722","2","DET04","MEM","W","regular","y"
"MEM194507222","scotj106","KCM","5","1","upper","3","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19450722","2","DET04","MEM","W","regular","y"
"MEM194507230","scotj106","KCM","5","1","value","4","1","2","0","2","0","2","0","","0","1","","0","0","","","0","","","","19450723","0","FLI01","MEM","W","regular","y"
"MEM194507230","scotj106","KCM","5","1","lower","4","1","2","0","2","0","2","0","","0","","","0","0","","","0","","","","19450723","0","FLI01","MEM","W","regular","y"
"MEM194507230","scotj106","KCM","5","1","upper","4","1","2","0","2","0","2","0","","0","","","0","0","","","0","","","","19450723","0","FLI01","MEM","W","regular","y"
"CVB194507240","scotj106","KCM","5","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450724","0","CLE07","CVB","L","regular","y"
"CVB194507240","scotj106","KCM","5","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450724","0","CLE07","CVB","L","regular","y"
"CVB194507240","scotj106","KCM","5","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450724","0","CLE07","CVB","L","regular","y"
"KCM194507250","scotj106","KCM","","","value","","","3","","1","","2","","","","","","","","","","","","","","19450725","0","TOL05","NY5","W","exhibition",""
"KCM194507250","scotj106","KCM","","","lower","3","","3","","1","","2","","","","","","","","","","","","","","19450725","0","TOL05","NY5","W","exhibition",""
"KCM194507250","scotj106","KCM","","","upper","3","","3","","1","","3","","","","","","","","","","","","","","19450725","0","TOL05","NY5","W","exhibition",""
"CAG194507270","scotj106","KCM","5","1","value","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450727","0","SPR03","CAG","W","regular","y"
"CAG194507270","scotj106","KCM","5","1","lower","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19450727","0","SPR03","CAG","W","regular","y"
"CAG194507270","scotj106","KCM","5","1","upper","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19450727","0","SPR03","CAG","W","regular","y"
"KCM194507291","scotj106","KCM","3","1","value","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19450729","1","KAN05","CAG","W","exhibition","y"
"KCM194507291","scotj106","KCM","3","1","lower","4","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19450729","1","KAN05","CAG","W","exhibition","y"
"KCM194507291","scotj106","KCM","3","1","upper","4","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19450729","1","KAN05","CAG","W","exhibition","y"
"KCM194507292","scotj106","KCM","3","1","value","4","0","3","1","0","0","0","0","","0","0","0","","0","","","0","","","","19450729","2","KAN05","CAG","L","exhibition","y"
"KCM194507292","scotj106","KCM","3","1","lower","4","0","3","1","0","0","0","0","","0","","","","0","","","0","","","","19450729","2","KAN05","CAG","L","exhibition","y"
"KCM194507292","scotj106","KCM","3","1","upper","4","0","3","1","0","0","0","0","","0","","","","0","","","0","","","","19450729","2","KAN05","CAG","L","exhibition","y"
"KCM194507300","scotj106","KCM","5","1","value","4","1","1","0","0","0","1","0","","0","0","0","","1","","","0","","","","19450730","0","KAN05","CAG","W","regular","y"
"KCM194507300","scotj106","KCM","5","1","lower","4","1","1","0","0","0","1","0","","0","","","","1","","","0","","","","19450730","0","KAN05","CAG","W","regular","y"
