"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL191307201","duncf101","CAG","1","1","value","4","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","duncf101","CAG","1","1","lower","4","0","0","0","0","0","","1","","0","","","","0","","","","","","","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","duncf101","CAG","1","1","upper","4","0","0","0","0","0","","1","","0","","","","0","","","","","","","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307202","duncf101","CAG","1","1","value","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","duncf101","CAG","1","1","lower","5","1","2","0","0","0","","0","","0","","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","duncf101","CAG","1","1","upper","5","1","2","0","0","0","","0","","0","","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"CAG191307270","duncf101","CAG","7","1","value","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307270","duncf101","CAG","7","1","lower","","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307270","duncf101","CAG","7","1","upper","","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307280","duncf101","CAG","6","1","value","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","duncf101","CAG","6","1","lower","3","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","duncf101","CAG","6","1","upper","3","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307290","duncf101","CAG","6","1","value","3","0","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","","","","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","duncf101","CAG","6","1","lower","3","0","1","0","0","0","0","0","","1","","","","1","1","","0","","","","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","duncf101","CAG","6","1","upper","3","0","1","0","0","0","0","0","","1","","","","1","1","","0","","","","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307300","duncf101","CAG","6","1","value","3","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19130730","0","CHI09","NYL","W","championship","y"
"CAG191307300","duncf101","CAG","6","1","lower","","1","1","0","0","0","","0","","0","","","0","0","","","0","","","","19130730","0","CHI09","NYL","W","championship","y"
"CAG191307300","duncf101","CAG","6","1","upper","","1","1","1","0","0","","0","","0","","","0","0","","","0","","","","19130730","0","CHI09","NYL","W","championship","y"
"CAG191307310","duncf101","CAG","5","1","value","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19130731","0","CHI09","NYL","W","championship","y"
"CAG191307310","duncf101","CAG","5","1","lower","","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19130731","0","CHI09","NYL","W","championship","y"
"CAG191307310","duncf101","CAG","5","1","upper","","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19130731","0","CHI09","NYL","W","championship","y"
"CAG191308022","duncf101","CAG","5","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308022","duncf101","CAG","5","1","lower","","0","1","0","0","0","","0","","0","","","","0","","","","","","","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308022","duncf101","CAG","5","1","upper","","0","1","0","0","0","","0","","0","","","","0","","","","","","","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308121","duncf101","CAG","4","1","value","3","0","2","0","0","0","1","0","0","0","1","0","0","1","0","0","0","","","","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","duncf101","CAG","4","1","lower","3","0","2","0","0","0","1","0","","0","1","","0","1","","","0","","","","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","duncf101","CAG","4","1","upper","3","0","2","0","0","0","1","0","","0","1","","0","1","","","0","","","","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308122","duncf101","CAG","4","1","value","3","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308122","duncf101","CAG","4","1","lower","","0","2","0","0","0","","0","","0","","","","0","","","","","","","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308122","duncf101","CAG","4","1","upper","","0","2","0","0","0","","0","","0","","","","0","","","","","","","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308130","duncf101","CAG","4","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19130813","0","CHI09","NYL","L","championship","y"
"CAG191308130","duncf101","CAG","4","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19130813","0","CHI09","NYL","L","championship","y"
"CAG191308130","duncf101","CAG","4","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19130813","0","CHI09","NYL","L","championship","y"
"CAG191608270","duncf101","CAG","3","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608270","duncf101","CAG","3","1","lower","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608270","duncf101","CAG","3","1","upper","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","duncf101","CAG","3","1","value","3","1","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","duncf101","CAG","3","1","lower","3","1","0","0","0","0","0","0","","1","0","0","2","0","","","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","duncf101","CAG","3","1","upper","3","1","0","0","0","0","0","0","","1","0","0","2","0","","","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"CB1192104300","duncf101","CG1","8","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","duncf101","CG1","8","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","duncf101","CG1","8","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CB1192105010","duncf101","CG1","8","1","value","3","0","1","0","0","0","2","1","","0","1","","","0","","","","","","","19210501","0","COL04","CB1","T","regular","y"
