"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2193909060","campr102","BLG","8","1","value","3","1","2","0","0","0","","1","","0","0","","","0","","","","","","","19390906","0","NWK04","NW2","L","divisionseries","y"
"NW2193909060","campr102","BLG","8","1","lower","3","1","2","0","0","0","","1","","0","0","","","0","","","","","","","19390906","0","NWK04","NW2","L","divisionseries","y"
"NW2193909060","campr102","BLG","8","1","upper","3","1","2","0","0","0","","1","","0","0","","","0","","","","","","","19390906","0","NWK04","NW2","L","divisionseries","y"
"NW2193909090","campr102","BLG","8","1","value","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19390909","0","PHI17","NW2","W","divisionseries","y"
"NW2193909090","campr102","BLG","8","1","lower","5","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390909","0","PHI17","NW2","W","divisionseries","y"
"NW2193909090","campr102","BLG","8","1","upper","5","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390909","0","PHI17","NW2","W","divisionseries","y"
"BLG193909101","campr102","BLG","8","1","value","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19390910","1","BAL10","NW2","W","divisionseries","y"
"BLG193909101","campr102","BLG","8","1","lower","3","1","0","0","0","0","","0","","0","","","","0","","","","","","","19390910","1","BAL10","NW2","W","divisionseries","y"
"BLG193909101","campr102","BLG","8","1","upper","3","1","0","0","0","0","","0","","0","","","","0","","","","","","","19390910","1","BAL10","NW2","W","divisionseries","y"
"BLG193909102","campr102","BLG","8","1","value","2","0","1","0","0","0","","1","","0","0","","","0","","","","","","","19390910","2","BAL10","NW2","W","divisionseries","y"
"BLG193909102","campr102","BLG","8","1","lower","2","0","1","0","0","0","","1","","0","","","","0","","","","","","","19390910","2","BAL10","NW2","W","divisionseries","y"
"BLG193909102","campr102","BLG","8","1","upper","2","0","1","0","0","0","","1","","0","","","","0","","","","","","","19390910","2","BAL10","NW2","W","divisionseries","y"
"HOM193909160","campr102","BLG","8","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19390916","0","PHI17","HOM","L","lcs","y"
"HOM193909160","campr102","BLG","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19390916","0","PHI17","HOM","L","lcs","y"
"HOM193909160","campr102","BLG","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19390916","0","PHI17","HOM","L","lcs","y"
"BLG193909171","campr102","BLG","8","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909171","campr102","BLG","8","1","lower","4","0","0","","","","0","","","","","","","","","","","","","","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909171","campr102","BLG","8","1","upper","4","0","0","","","","0","","","","","","","","","","","","","","19390917","1","BAL10","HOM","W","lcs","y"
"BLG193909172","campr102","BLG","8","1","value","2","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19390917","2","BAL10","HOM","T","lcs","y"
"BLG193909172","campr102","BLG","8","1","lower","2","1","1","","","","0","","","","","","","","","","","","","","19390917","2","BAL10","HOM","T","lcs","y"
