"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CVB194404301","browj114","CVB","1","1","value","","","","0","","0","0","","","","1","19440430","1","IND10","BLG","l","exhibition",""
"CIA194405100","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19440510","0","IND10","CIA","l","regular",""
"CVB194406120","browj114","CVB","1","1","value","27","","","0","","0","0","","","","1","19440612","0","DAY03","KCM","w","regular",""
"CAG194407140","browj114","CVB","1","1","value","","","","0","","0","0","","","","1","19440714","0","BEL01","CAG","l","regular",""
"MEM194407190","browj114","CVB","1","1","value","6","","","0","","0","0","","","","","19440719","0","LRK02","MEM","w","regular",""
"MEM194407210","browj114","CVB","1","1","value","24","","","0","","0","0","","","","1","19440721","0","MUS01","MEM","l","regular",""
"CIA194408062","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19440806","2","IND10","CIA","l","regular",""
"CVB194408150","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19440815","0","DAY03","CAG","l","regular",""
"CVB194409101","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19440910","1","CLE06","HOM","l","exhibition",""
"HOM194409130","browj114","CVB","1","1","value","24","0","1","0","0","0","","","","","1","19440913","0","WAP01","HOM","t","exhibition","y"
"BLG194409160","browj114","CVB","1","1","value","5","0","0","0","0","0","","","","","","19440916","0","HRB01","BLG","l","exhibition","y"
"BLG194409172","browj114","CVB","1","1","value","15","","","2","0","0","","","","","","19440917","2","BAL14","BLG","l","exhibition","y"
"NY6194504082","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19450408","2","NOL01","NY6","w","exhibition",""
"CVB194504170","browj114","CVB","1","1","value","","","","0","","0","0","","","","1","19450417","0","SAT01","CAG","w","exhibition",""
"CAG194504230","browj114","CVB","1","1","value","27","","","0","","0","0","","","","1","19450423","0","DAL01","CAG","w","exhibition",""
"CAG194504300","browj114","CVB","1","1","value","","","","0","","0","0","","","","1","19450430","0","NOL01","CAG","w","exhibition",""
"BIR194505080","browj114","CVB","1","1","value","24","","","0","","0","0","","","","1","19450508","0","MTG01","BIR","l","regular",""
"CIA194505202","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19450520","2","CIN07","CIA","l","regular",""
"CVB194505260","browj114","CVB","1","1","value","30","","","0","","0","0","","","","1","19450526","0","COL05","MEM","w","regular",""
"CVB194506270","browj114","CVB","1","1","value","27","","","0","","0","0","","","","1","19450627","0","DAY03","BIR","w","regular",""
"CVB194507060","browj114","CVB","1","1","value","27","","","0","","0","0","","","","1","19450706","0","DAY03","NY6","l","exhibition",""
"NY6194507300","browj114","CVB","1","1","value","24","0","4","0","0","0","","","","","1","19450730","0","NYC23","NY6","l","exhibition","y"
"MEM194508250","browj114","CVB","1","1","value","27","","","0","","0","0","","","","1","19450825","0","MEM02","MEM","w","regular",""
"CVB194508290","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19450829","0","DAY03","MEM","w","regular",""
"CVB194508301","browj114","CVB","1","1","value","15","","","0","","0","0","","","","1","19450830","1","CLE07","MEM","w","regular",""
"CVB194509140","browj114","CVB","1","1","value","27","0","2","0","0","0","","","","","1","19450914","0","DAY03","HOM","l","exhibition","y"
"PH5194509202","browj114","CVB","1","1","value","27","1","5","0","0","0","","","","","1","19450920","2","PHI11","PH5","w","exhibition","y"
"HOM194509232","browj114","CVB","1","1","value","24","","","0","","0","0","","","","1","19450923","2","NYC16","HOM","l","exhibition",""
"BIR194605090","browj114","CVB","1","1","value","6","","","0","0","0","","","","","","19460509","0","BIR01","BIR","l","regular","y"
"CVB194605280","browj114","CVB","1","1","value","3","","","0","","0","0","","","","","19460528","0","DAY03","CAG","l","regular",""
"CVB194606022","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19460602","2","CLE06","IN9","l","regular",""
"CAG194607072","browj114","CAG","1","1","value","","","","0","","0","0","","","","1","19460707","2","CHI10","BIR","l","regular",""
"IN9194607300","browj114","CAG","1","1","value","15","","","0","","0","0","","","","","19460730","0","IND10","IN9","l","regular",""
"IN9194607310","browj114","CAG","1","1","value","15","","","0","","0","0","","","","","19460731","0","IND10","IN9","l","regular",""
"BIR194608041","browj114","CAG","1","1","value","","","","0","","0","0","","","","","19460804","1","BIR01","BIR","w","regular",""
"CAG194608251","browj114","CAG","1","1","value","3","","","0","","0","0","","","","","19460825","1","CHI10","IN9","l","regular",""
"MEM194609170","browj114","CAG","1","1","value","21","","","","","0","0","","","","1","19460917","0","OKC02","MEM","t","exhibition",""
"CAG194704200","browj114","CVB","1","1","value","6","","","0","","0","0","","","","","19470420","0","LRK02","CAG","w","exhibition",""
"MEM194804112","browj114","CVB","1","1","value","","","","0","","0","0","","","","1","19480411","2","MEM02","MEM","l","exhibition",""
"CVB194805091","browj114","CVB","1","1","value","3","","","0","","0","0","","","","","19480509","1","CLE06","BIR","l","regular",""
"KCM194805190","browj114","CVB","1","1","value","14","0","0","0","0","0","","","","","0","19480519","0","WIC01","KCM","l","regular","y"
"KCM194805210","browj114","CVB","1","1","value","4","0","0","0","0","0","","","","","0","19480521","0","KAN05","KCM","l","regular","y"
"MEM194805231","browj114","CVB","1","1","value","3","","","0","","0","0","","","","","19480523","1","MEM02","MEM","l","regular",""
"MEM194805240","browj114","CVB","1","1","value","","","","0","","0","0","","","","","19480524","0","MEM02","MEM","l","regular",""
"CVB194806090","browj114","CVB","1","1","value","15","","","0","","0","0","","","","","19480609","0","COL05","MEM","w","regular",""
"CVB194807030","browj114","CVB","1","1","value","27","","","0","","0","0","","","","1","19480703","0","COL05","IN9","w","regular",""
"IN9194807300","browj114","CVB","1","1","value","9","","","0","","0","0","","","","1","19480730","0","IND10","IN9","l","regular",""
"BIR194808082","browj114","CVB","1","1","value","3","0","0","0","0","0","","","","","0","19480808","2","BIR01","BIR","l","regular","y"
"BIR194808120","browj114","CVB","1","1","value","17","1","1","0","0","0","0","","","","","19480812","0","BIR01","BIR","l","regular","y"
"CVB194808200","browj114","CVB","1","1","value","3","","","0","","0","0","","","","","19480820","0","DAY03","HOM","l","exhibition",""
"CVB194809060","browj114","CVB","1","1","value","9","","","0","","0","0","","","","","19480906","0","BUF06","CAG","l","regular",""
"BIR194905020","browj114","HOE","1","1","value","27","0","0","0","0","0","","","","","1","19490502","0","ATL04","BIR","w","regular","y"
"LCB194905050","browj114","LCB","1","1","value","13","","","","","","","","","","1","19490505","0","CHA01","PH5","l","regular",""
"MEM194905080","browj114","HOE","1","1","value","","","","","","","","","","","","19490508","0","MEM02","MEM","w","regular",""
"HOE194905152","browj114","HOE","2","1","value","3","","","","","","","","","","","19490515","2","HOU04","KCM","w","regular",""
"HOE194905182","browj114","HOE","1","1","value","","","","","","","","","","","1","19490518","2","SAT01","KCM","w","regular",""
