"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NSH193011020","lebob101","PIR","1","1","value","5","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19301102","0","LOS05","NSH","l","exhibition","y"
"NSH193012072","lebob101","PIR","1","1","value","3","2","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19301207","2","LOS05","NSH","w","exhibition","y"
