"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194106292","coopa103","NY5","1","6","value","18","0","3","0","0","0","","","","","1","19410629","2","KAN05","KCM","l","exhibition","y"
"KCM194106300","coopa103","NY5","1","6","value","9","0","1","1","0","0","","","","","1","19410630","0","KAN05","KCM","w","exhibition","y"
"BLG194107070","coopa103","NY5","1","6","value","24","","","0","1","0","","","","","1","19410707","0","BAL14","BLG","l","regular","y"
"PH5194107100","coopa103","NY5","1","6","value","27","0","5","2","0","0","","","","","1","19410710","0","PHI17","PH5","w","regular","y"
"NY5194107202","coopa103","NY5","1","6","value","27","4","1","0","0","0","","","","","1","19410720","2","NYC16","PH5","w","regular","y"
"NY5194107240","coopa103","NY5","1","6","value","27","3","4","1","1","0","","","","","1","19410724","0","HRB01","KCM","l","exhibition","y"
"NW2194107310","coopa103","NY5","1","6","value","27","","","0","0","0","","","","","1","19410731","0","NWK04","NW2","w","regular","y"
"NW2194108020","coopa103","NY5","1","6","value","27","","","0","0","0","","","","","1","19410802","0","PAT01","NW2","w","regular","y"
"NW2194108031","coopa103","NY5","1","6","value","24","","","0","0","0","","","","","1","19410803","1","NWK04","NW2","l","regular","y"
"NW2194108032","coopa103","NY5","1","6","value","","","","1","0","0","","","","","1","19410803","2","NWK04","NW2","l","regular","y"
"NY5194108102","coopa103","NY5","1","6","value","27","","","0","0","0","","","","","1","19410810","2","NYC16","BIR","l","exhibition","y"
"PH5194108160","coopa103","NY5","1","6","value","24","1","4","2","0","0","","","","","1","19410816","0","PHI17","PH5","l","regular","y"
"PH5194108171","coopa103","NY5","1","6","value","24","4","0","0","0","0","","","","","1","19410817","1","BAL14","PH5","l","regular","y"
"NY5194108311","coopa103","NY5","1","6","value","","3","5","1","0","0","","","","","1","19410831","1","NWK04","PH5","l","regular","y"
"BLG194109011","coopa103","NY5","1","6","value","24","","","0","0","0","","","","","1","19410901","1","BAL10","BLG","l","regular","y"
"BLG194109012","coopa103","NY5","1","6","value","18","","","0","0","0","","","","","1","19410901","2","BAL10","BLG","l","regular","y"
"PH5194109071","coopa103","NY5","1","6","value","18","1","3","1","0","0","","","","","1","19410907","1","WAS09","PH5","l","regular","y"
"PH5194109072","coopa103","NY5","1","4","value","21","2","1","0","0","0","","","","","1","19410907","2","WAS09","PH5","w","regular","y"
"NAL194109210","coopa103","NNL","1","4","value","29","2","3","0","0","0","","","","","1","19410921","0","MEM03","NAL","l","regular","y"
