"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195608120","pridc101","ASW","9","3","value","1","0","0","0","0","0","1","0","1","0","0","0","","0","","","0","","1","","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","pridc101","ASW","9","3","lower","1","0","0","0","0","0","1","0","1","0","","","","0","","","0","","","","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","pridc101","ASW","9","3","upper","2","0","0","0","0","0","1","0","1","0","","","","0","","","0","","","","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195808240","pridc101","ASW","9","1","value","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","pridc101","ASW","9","1","lower","1","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","pridc101","ASW","9","1","upper","1","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808310","pridc101","ASW","","","value","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","pridc101","ASW","","","lower","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","pridc101","ASW","","","upper","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
