"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192107031","brigo101","HIL","1","1","value","5","2","3","0","0","0","","0","","0","0","","","0","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","brigo101","HIL","1","1","lower","","2","3","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","brigo101","HIL","1","1","upper","","2","3","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"HIL192109052","brigo101","HIL","1","1","value","5","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","brigo101","HIL","1","1","lower","","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","brigo101","HIL","1","1","upper","","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192110040","brigo101","HIL","1","1","value","4","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","brigo101","HIL","1","1","lower","","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","brigo101","HIL","1","1","upper","","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110050","brigo101","HIL","1","1","value","4","0","1","0","0","0","","0","","0","","","","0","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","brigo101","HIL","1","1","lower","","0","1","","","","","","","","","","","","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","brigo101","HIL","1","1","upper","","0","1","","","","","","","","","","","","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"CAG192110100","brigo101","HIL","1","1","value","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","brigo101","HIL","1","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","brigo101","HIL","1","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"HIL192110120","brigo101","HIL","3","1","value","4","1","1","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","brigo101","HIL","3","1","lower","","1","1","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","brigo101","HIL","3","1","upper","","1","1","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110130","brigo101","HIL","1","1","value","2","1","0","0","0","0","","1","","0","1","","","0","","","","","","","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110130","brigo101","HIL","1","1","lower","","1","0","0","0","0","","1","","0","","","","0","","","","","","","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110130","brigo101","HIL","1","1","upper","","1","0","0","0","0","","1","","0","","","","0","","","","","","","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110150","brigo101","HIL","1","1","value","4","2","3","0","1","0","","0","","0","0","","","1","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","brigo101","HIL","1","1","lower","","2","3","0","1","0","","0","","0","","","","1","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","brigo101","HIL","1","1","upper","","2","3","0","1","0","","0","","0","","","","1","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
"CAG192208190","brigo101","HIL","1","1","value","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
"CAG192208190","brigo101","HIL","1","1","lower","3","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
"CAG192208190","brigo101","HIL","1","1","upper","3","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
"HAE192409031","brigo101","HIL","1","1","value","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19240903","1","HRB01","HAE","W","regular","y"
"HAE192409031","brigo101","HIL","1","1","lower","3","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19240903","1","HRB01","HAE","W","regular","y"
"HAE192409031","brigo101","HIL","1","1","upper","3","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19240903","1","HRB01","HAE","W","regular","y"
"HIL192410030","brigo101","HIL","1","1","value","3","0","2","1","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","19241003","0","PHI09","KCM","L","championship","y"
"HIL192410030","brigo101","HIL","1","1","lower","3","0","2","1","0","0","0","0","","0","1","","0","1","","","0","","","","19241003","0","PHI09","KCM","L","championship","y"
"HIL192410030","brigo101","HIL","1","1","upper","3","0","2","1","0","0","0","0","","0","1","","0","1","","","0","","","","19241003","0","PHI09","KCM","L","championship","y"
"HIL192410040","brigo101","HIL","1","1","value","3","2","1","1","0","0","1","0","0","1","1","0","0","0","0","0","0","","","","19241004","0","PHI09","KCM","W","championship","y"
"HIL192410040","brigo101","HIL","1","1","lower","3","2","1","1","0","0","1","0","","1","1","","0","0","","","0","","","","19241004","0","PHI09","KCM","W","championship","y"
"HIL192410040","brigo101","HIL","1","1","upper","3","2","1","1","0","0","1","0","","1","1","","0","0","","","0","","","","19241004","0","PHI09","KCM","W","championship","y"
"HIL192410050","brigo101","HIL","1","1","value","5","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","19241005","0","BAL13","KCM","T","championship","y"
