"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CB1192104300","thomc103","CB1","4","1","value","4","4","0","2","1","0","0","","0","","0","0","","","0","","","","","","","","19210430","0","COL04","CG1","l","regular","y"
"CB1192105010","thomc103","CB1","4","1","value","5","5","1","2","0","1","0","","0","","0","0","","","1","","","","","","","","19210501","0","COL04","CG1","t","regular","y"
"IN4192105090","thomc103","CB1","4","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19210509","0","IND11","IN4","l","regular","y"
"SLG192106290","thomc103","CB1","5","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210629","0","STL11","SLG","l","regular","y"
"CB1192107090","thomc103","CB1","5","1","value","5","4","2","2","0","0","1","","0","","0","1","","","0","","","","","","","","19210709","0","COL04","DT1","w","regular","y"
"CB1192107190","thomc103","CB1","5","1","value","4","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19210719","0","COL04","CG1","w","regular","y"
"DT1192206270","thomc103","DT1","3","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19220627","0","DET07","SSN","w","regular","y"
"HAE192409031","thomc103","HIL","4","1","value","4","3","1","1","0","0","0","","0","","0","1","","","2","","","0","","","","","19240903","1","HRB01","HAE","w","regular","y"
"HIL192410030","thomc103","HIL","5","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","","","","19241003","0","PHI09","KCM","l","championship","y"
"HIL192410040","thomc103","HIL","4","1","value","5","4","2","2","0","0","0","2","0","1","0","0","0","0","0","0","0","0","1","","","","19241004","0","PHI09","KCM","w","championship","y"
"HIL192410050","thomc103","HIL","5","1","value","7","6","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19241005","0","BAL13","KCM","t","championship","y"
"HIL192410060","thomc103","HIL","2","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19241006","0","BAL13","KCM","w","championship","y"
"KCM192410110","thomc103","HIL","6","1","value","5","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","19241011","0","KAN05","KCM","w","championship","y"
"KCM192410120","thomc103","HIL","6","1","value","4","3","1","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","1","","","","19241012","0","KAN05","KCM","l","championship","y"
"KCM192410140","thomc103","HIL","5","1","value","5","3","0","1","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","19241014","0","KAN05","KCM","l","championship","y"
"KCM192410180","thomc103","HIL","6","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241018","0","CHI09","KCM","l","championship","y"
"KCM192410190","thomc103","HIL","6","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19241019","0","CHI09","KCM","w","championship","y"
"KCM192410200","thomc103","HIL","6","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241020","0","CHI09","KCM","l","championship","y"
"KCM192510010","thomc103","HIL","6","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","","","","19251001","0","KAN05","KCM","w","championship","y"
"KCM192510020","thomc103","HIL","6","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19251002","0","KAN05","KCM","l","championship","y"
"KCM192510030","thomc103","HIL","6","1","value","5","3","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","","","","19251003","0","KAN05","KCM","w","championship","y"
