"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194008031","brutj101","SNO","4","2","value","1","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400803","1","PHI17","PH5","l","exhibition","y"
"PH5194008032","brutj101","SNO","4","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400803","2","PHI17","PH5","l","exhibition","y"
"SNO194008180","brutj101","SNO","5","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400818","0","NOL01","MEM","w","exhibition","y"
"CV9194009022","brutj101","SNO","4","1","value","","","","","","","","","","","","","","","","","","","","","","","19400902","2","ATL04","CV9","l","regular",""
"CV9194009022","brutj101","SNO","4","1","lower","","1","","","","","","","","","","","","","","","","","","","","","19400902","2","ATL04","CV9","l","regular",""
"SNO194009170","brutj101","SNO","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19400917","0","BAT01","BIR","w","exhibition",""
"SNO194009170","brutj101","SNO","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19400917","0","BAT01","BIR","w","exhibition",""
"MEM194009290","brutj101","SNO","6","1","value","5","5","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400929","0","MEM02","MEM","l","exhibition","y"
"SAS194010010","brutj101","SAS","5","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19401001","0","NOL01","NAS","l","allstar","y"
"SNO194105111","brutj101","SNO","5","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","1","NOL01","JAX","l","regular","y"
"SNO194105112","brutj101","SNO","5","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","2","NOL01","JAX","l","regular","y"
"SNO194105130","brutj101","SNO","7","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410513","0","NOL01","JAX","l","regular","y"
"CAG194105251","brutj101","SNO","6","1","value","5","5","1","1","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19410525","1","CHI10","CAG","l","regular","y"
"CAG194105252","brutj101","SNO","6","1","value","5","5","1","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410525","2","CHI10","CAG","w","regular","y"
"BIR194107061","brutj101","SNO","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410706","1","BIR01","BIR","w","regular","y"
"SNO194107201","brutj101","SNO","7","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410720","1","CIN07","CAG","w","regular","y"
"SNO194107202","brutj101","SNO","5","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410720","2","CIN07","MEM","l","regular","y"
"NW2194107271","brutj101","SNO","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410727","1","NWK04","NW2","l","exhibition","y"
"NW2194107272","brutj101","SNO","5","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410727","2","NWK04","NW2","l","exhibition","y"
"SNO194108031","brutj101","SNO","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410803","1","CLE06","KCM","l","regular","y"
"SNO194108032","brutj101","SNO","6","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410803","2","CLE06","KCM","l","regular","y"
"KCM194108070","brutj101","SNO","7","1","value","4","4","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410807","0","DCT02","KCM","l","regular","y"
"SNO194108080","brutj101","SNO","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410808","0","DAN01","KCM","l","regular","y"
"SNO194108110","brutj101","SNO","2","2","value","3","3","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19410811","0","BEL01","KCM","l","regular","y"
"KCM194108120","brutj101","SNO","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410812","0","DAV01","KCM","w","regular","y"
"SNO194108130","brutj101","SNO","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410813","0","HAM01","BLG","l","exhibition","y"
"BIR194108242","brutj101","SNO","5","1","value","","","0","","0","0","0","0","0","","0","","","0","0","","","0","","","","","19410824","2","BIR01","BIR","l","regular",""
"MEM194504170","brutj101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450417","0","MEM03","KCM","l","exhibition",""
"KCM194808290","brutj101","CVB","8","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","1","0","0","0","","","","19480829","0","KAN05","KCM","w","regular","y"
"CVB194809010","brutj101","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480901","0","YOU01","KCM","l","regular","y"
"CVB194809070","brutj101","CVB","","","value","1","1","","","","","","","","","","","","","","","","","","","","","19480907","0","STC02","CAG","l","exhibition",""
