"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG191307290","craws102","CAG","9","1","value","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","craws102","CAG","9","1","lower","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","craws102","CAG","9","1","upper","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19130729","0","CHI09","NYL","W","championship","y"
"CAG191308121","craws102","CAG","9","1","value","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","craws102","CAG","9","1","lower","4","0","0","0","0","0","0","0","","0","0","0","2","0","","","0","","","","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","craws102","CAG","9","1","upper","4","0","0","0","0","0","0","0","","0","0","0","2","0","","","0","","","","19130812","1","CHI09","NYL","L","championship","y"
"CAG192105090","craws102","KCM","9","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","craws102","KCM","9","1","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","craws102","KCM","9","1","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"MEM192508290","craws102","BIR","7","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19250829","0","MEM01","MEM","W","regular","y"
"MEM192508290","craws102","BIR","7","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19250829","0","MEM01","MEM","W","regular","y"
"MEM192508290","craws102","BIR","7","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19250829","0","MEM01","MEM","W","regular","y"
"ACY192610030","craws102","CAG","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261003","0","BAL13","ACY","L","championship","y"
"ACY192610030","craws102","CAG","9","2","lower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261003","0","BAL13","ACY","L","championship","y"
"ACY192610030","craws102","CAG","9","2","upper","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261003","0","BAL13","ACY","L","championship","y"
