"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASW193708080","wrigb104","ASE","1","8","value","27","4","0","0","0","0","","","","","1","19370808","0","CHI10","ASW","w","allstar","y"
"NNS193709190","wrigb104","NNS","1","7","value","27","0","0","0","0","0","","","","","1","19370919","0","NYC14","SDO","w","exhibition","y"
"NNS193709261","wrigb104","NNS","1","8","value","27","0","0","0","0","0","","","","","1","19370926","1","NYC16","SDO","l","exhibition","y"
"PRG193710100","wrigb104","PRG","1","7","value","27","1","0","0","0","0","","","","","1","19371010","0","LOS05","WHK","w","exhibition","y"
"PRG193711071","wrigb104","PRG","1","7","value","27","2","0","0","0","0","","","","","1","19371107","1","LOS05","WHK","l","exhibition","y"
"BLG193805011","wrigb104","BLG","1","9","value","27","","","0","0","0","","","0","","1","19380501","1","NSH02","PH5","w","exhibition","y"
"BLG193805012","wrigb104","BLG","1","9","value","21","","","0","0","","","","","","1","19380501","2","NSH02","PH5","w","exhibition","y"
"BLG193805020","wrigb104","BLG","1","9","value","27","","","0","","","","","","","1","19380502","0","JAC02","CAG","w","exhibition","y"
"BLG193805150","wrigb104","BLG","1","9","value","27","3","","0","0","0","","","0","","","19380515","0","BAL14","PH5","w","regular","y"
"HOM193806120","wrigb104","BLG","1","9","value","24","","","0","","","","","","","1","19380612","0","IND10","HOM","l","regular","y"
"HOM193806140","wrigb104","BLG","1","9","value","24","","","0","","","","","","","1","19380614","0","LOU05","HOM","l","regular","y"
"HOM193806160","wrigb104","BLG","1","9","value","","","","0","","","","","","","1","19380616","0","MID02","HOM","l","regular","y"
"BLG193807031","wrigb104","BLG","1","9","value","27","1","0","","","","","","","","","19380703","1","BAL14","NW2","w","regular","y"
"BLG193807032","wrigb104","BLG","1","9","value","21","1","0","","","","","","","","","19380703","2","BAL14","NW2","w","regular","y"
"BLG193807090","wrigb104","BLG","1","9","value","27","1","0","0","","","","","","","1","19380709","0","BAL14","HOM","l","regular","y"
"BLG193807101","wrigb104","BLG","1","9","value","27","0","0","","","","","","","","","19380710","1","BAL14","HOM","l","regular","y"
"BLG193807102","wrigb104","BLG","1","9","value","21","","","","","","","","","","","19380710","2","BAL14","HOM","w","regular","y"
"BLG193807110","wrigb104","BLG","1","9","value","27","","","","","","","","","","1","19380711","0","BAL14","HOM","l","regular","y"
"BLG193807160","wrigb104","BLG","1","9","value","24","2","","","","","","","","","","19380716","0","BAL14","WBS","l","regular","y"
"PH5193808040","wrigb104","BLG","1","9","value","27","2","0","0","","","","","","","1","19380804","0","PHI17","PH5","w","regular","y"
"ASW193808210","wrigb104","ASE","1","9","value","24","0","0","0","0","0","","","","","1","19380821","0","CHI10","ASW","l","allstar","y"
"BLG193808280","wrigb104","BLG","1","9","value","30","3","0","0","","","","","","","1","19380828","0","BAL14","PH5","l","regular","y"
"NNL193809240","wrigb104","NNL","1","7","value","27","0","0","0","0","0","","","","","1","19380924","0","PHI17","NAL","w","allstar","y"
"NNL193809250","wrigb104","NNL","1","9","value","30","1","0","0","0","0","","","","","1","19380925","0","NYC14","NAL","w","allstar","y"
"SAS193810020","wrigb104","NAS","1","8","value","24","1","0","0","0","0","","","","","1","19381002","0","MEM02","SAS","l","allstar","y"
"BLG193904231","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19390423","1","NSH02","CAG","w","exhibition","y"
"BLG193904232","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19390423","2","NSH02","CAG","w","exhibition","y"
"BLG193905141","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19390514","1","BAL10","HOM","l","regular","y"
"BLG193905142","wrigb104","BLG","1","9","value","18","","","0","0","0","","","","","1","19390514","2","BAL10","HOM","l","regular","y"
"NW2193905211","wrigb104","BLG","1","8","value","24","0","0","0","0","0","","","","","1","19390521","1","NWK04","NW2","l","regular","y"
"NW2193905212","wrigb104","BLG","1","8","value","19","0","0","0","0","0","","","","","1","19390521","2","NWK04","NW2","l","regular","y"
"BLG193905281","wrigb104","BLG","1","8","value","27","0","0","0","0","0","","","","","1","19390528","1","BAL10","NY5","l","regular","y"
"BLG193905282","wrigb104","BLG","1","8","value","15","0","0","0","0","0","","","","","1","19390528","2","BAL10","NY5","l","regular","y"
"NY5193905301","wrigb104","BLG","1","8","value","27","1","0","0","0","0","","","","","1","19390530","1","NYC23","NY5","w","regular","y"
"NY5193905302","wrigb104","BLG","1","8","value","18","2","0","0","0","0","","","","","1","19390530","2","NYC23","NY5","l","regular","y"
"NY6193906041","wrigb104","BLG","1","8","value","27","2","0","0","0","0","","","","","1","19390604","1","NYC16","NY6","w","regular","y"
"PH5193906080","wrigb104","BLG","1","8","value","27","0","0","0","0","0","","","","","1","19390608","0","PHI17","PH5","w","regular","y"
"HOM193906101","wrigb104","BLG","1","8","value","27","2","0","0","0","0","","","","","1","19390610","1","PIT06","HOM","w","regular","y"
"HOM193906102","wrigb104","BLG","1","8","value","15","2","0","0","0","0","","","","","1","19390610","2","PIT06","HOM","l","regular","y"
"HOM193906120","wrigb104","BLG","1","8","value","27","","","0","","0","0","","","","","19390612","0","IND10","HOM","w","regular",""
"BLG193906190","wrigb104","BLG","1","7","value","27","","","0","0","0","","","","","1","19390619","0","RIC05","NW2","w","regular","y"
"PH5193906270","wrigb104","BLG","1","9","value","27","1","","0","0","0","","","","","1","19390627","0","PHI17","PH5","w","regular","y"
"NY5193907022","wrigb104","BLG","1","9","value","3","0","0","0","0","0","","","","","1","19390702","2","NYC16","NY5","w","regular","y"
"PH5193907081","wrigb104","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19390708","1","PHI17","PH5","w","regular","y"
"PH5193907082","wrigb104","BLG","1","9","value","21","0","0","0","0","0","","","","","1","19390708","2","PHI17","PH5","w","regular","y"
"BLG193907161","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19390716","1","BAL10","NY6","l","regular","y"
"BLG193907162","wrigb104","BLG","1","9","value","18","1","0","0","0","0","","","","","1","19390716","2","BAL10","NY6","w","regular","y"
"BLG193907220","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19390722","0","WIL08","NW2","l","regular","y"
"BLG193907231","wrigb104","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19390723","1","WAS09","NW2","l","regular","y"
"BLG193907232","wrigb104","BLG","1","9","value","18","2","0","0","0","0","","","","","1","19390723","2","WAS09","NW2","w","regular","y"
"ASW193908060","wrigb104","ASE","1","8","value","24","0","0","0","0","0","","","","","1","19390806","0","CHI10","ASW","l","allstar","y"
"NY6193908131","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19390813","1","NYC16","NY6","w","regular","y"
"HOM193908240","wrigb104","BLG","1","9","value","24","2","0","0","0","0","","","","","1","19390824","0","WAR03","HOM","l","regular","y"
"ASE193908270","wrigb104","ASE","1","8","value","27","3","0","0","0","0","","","","","1","19390827","0","NYC16","ASW","w","allstar","y"
"BLG193909031","wrigb104","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19390903","1","NWK04","PH5","w","regular","y"
"NW2193909060","wrigb104","BLG","1","9","value","24","0","0","0","0","0","","","","","1","19390906","0","NWK04","NW2","l","divisionseries","y"
"NW2193909090","wrigb104","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19390909","0","PHI17","NW2","w","divisionseries","y"
"BLG193909101","wrigb104","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19390910","1","BAL10","NW2","w","divisionseries","y"
"BLG193909102","wrigb104","BLG","1","9","value","18","0","0","0","0","0","","","","","1","19390910","2","BAL10","NW2","w","divisionseries","y"
"HOM193909160","wrigb104","BLG","1","9","value","24","1","0","0","0","0","","","","","1","19390916","0","PHI17","HOM","l","lcs","y"
"BLG193909171","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19390917","1","BAL10","HOM","w","lcs","y"
"BLG193909172","wrigb104","BLG","1","9","value","15","0","0","0","0","0","","","","","1","19390917","2","BAL10","HOM","t","lcs","y"
"HOM193909230","wrigb104","BLG","1","9","value","12","0","0","0","0","0","","","","","1","19390923","0","PHI17","HOM","w","lcs","y"
"HOM193909230","wrigb104","BLG","2","8","value","15","0","0","0","0","0","","","","","1","19390923","0","PHI17","HOM","w","lcs","y"
"BLG193909240","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19390924","0","NYC16","HOM","w","lcs","y"
"SAS193910010","wrigb104","NAS","1","8","value","27","5","0","0","0","0","","","","","1","19391001","0","NOL01","SAS","w","allstar","y"
"PRG193910081","wrigb104","PRG","1","8","value","30","7","0","0","0","0","","","","","1","19391008","1","LOS04","PIR","l","exhibition","y"
"PRG193910082","wrigb104","PRG","1","8","value","21","1","0","0","0","0","","","","","1","19391008","2","LOS04","PIR","l","exhibition","y"
"PRG193910110","wrigb104","PRG","1","8","value","27","0","0","0","0","0","","","","","1","19391011","0","LOS04","PIR","w","exhibition","y"
"BLG194204190","wrigb104","BLG","1","9","value","27","1","0","1","0","0","","","","","1","19420419","0","ATL04","NY6","l","exhibition","y"
"BLG194205031","wrigb104","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19420503","1","NSH02","NY5","w","exhibition","y"
"PH5194205090","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19420509","0","PHI17","PH5","w","regular","y"
"BLG194205100","wrigb104","BLG","1","9","value","30","","","0","0","0","","","","","1","19420510","0","BAL10","PH5","w","regular","y"
"HOM194205110","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19420511","0","ALT02","HOM","w","exhibition","y"
"HOM194205120","wrigb104","BLG","1","9","value","21","1","1","0","0","0","","","","","1","19420512","0","AKR01","HOM","l","exhibition","y"
"HOM194205171","wrigb104","BLG","1","9","value","30","3","0","0","0","0","","","","","1","19420517","1","WAS09","HOM","w","regular","y"
"HOM194205172","wrigb104","BLG","1","9","value","18","1","0","0","0","0","","","","","1","19420517","2","WAS09","HOM","l","regular","y"
"NW2194205241","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420524","1","NWK04","NW2","w","regular","y"
"NW2194205242","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420524","2","NWK04","NW2","w","regular","y"
"PH5194205250","wrigb104","BLG","1","9","value","24","0","0","0","0","0","","","","","1","19420525","0","CHA02","PH5","l","exhibition","y"
"BLG194205301","wrigb104","BLG","1","9","value","30","","","0","0","0","","","","","1","19420530","1","BAL14","NW2","w","regular","y"
"BLG194205302","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19420530","2","BAL14","NW2","l","regular","y"
"PH5194205311","wrigb104","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19420531","1","NYC16","PH5","w","regular","y"
"PH5194206110","wrigb104","BLG","1","9","value","24","1","0","0","0","0","","","","","1","19420611","0","PHI17","PH5","l","regular","y"
"NY6194206212","wrigb104","BLG","1","9","value","26","1","0","0","0","0","","","","","1","19420621","2","NYC16","NY6","l","regular","y"
"NY5194206282","wrigb104","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19420628","2","NYC16","NY5","w","regular","y"
"NY5194206300","wrigb104","BLG","1","9","value","24","0","0","0","0","0","","","","","1","19420630","0","BEL02","NY5","l","exhibition","y"
"BLG194207030","wrigb104","BLG","1","7","value","27","","","0","0","0","","","","","1","19420703","0","BAL14","HOM","w","regular","y"
"NW2194207041","wrigb104","BLG","1","7","value","27","0","0","0","0","0","","","","","1","19420704","1","NYC16","NW2","w","regular","y"
"BLG194207050","wrigb104","BLG","1","7","value","27","","","0","0","0","","","","","1","19420705","0","BAL14","NY5","w","regular","y"
"NW2194207090","wrigb104","BLG","1","9","value","24","","","0","0","0","","","","","1","19420709","0","NWK04","NW2","l","regular","y"
"NY6194207110","wrigb104","BLG","1","7","value","27","1","0","1","0","0","","","","","1","19420711","0","HRB01","NY6","w","exhibition","y"
"BLG194207121","wrigb104","BLG","1","7","value","27","2","0","0","0","0","","","","","1","19420712","1","BAL14","NY6","w","regular","y"
"BLG194207122","wrigb104","BLG","1","7","value","21","2","0","0","0","0","","","","","1","19420712","2","BAL14","NY6","w","regular","y"
"NY6194207140","wrigb104","BLG","1","7","value","27","","","0","","0","0","","","","","19420714","0","POR01","NY6","w","exhibition",""
"BLG194207180","wrigb104","BLG","1","7","value","27","5","0","0","0","0","","","","","1","19420718","0","PHI17","NY6","w","regular","y"
"BLG194207191","wrigb104","BLG","1","7","value","27","","","0","0","0","","","","","1","19420719","1","BAL14","NY5","w","regular","y"
"BLG194207192","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19420719","2","BAL14","NY5","l","regular","y"
"PH5194207230","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19420723","0","PHI17","PH5","w","regular","y"
"BLG194207240","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420724","0","BAL14","NW2","l","regular","y"
"HOM194207261","wrigb104","BLG","1","9","value","24","2","0","0","0","0","","","","","1","19420726","1","WAS09","HOM","l","regular","y"
"HOM194207262","wrigb104","BLG","1","9","value","18","2","0","0","0","0","","","","","1","19420726","2","WAS09","HOM","l","regular","y"
"PH5194208021","wrigb104","BLG","1","9","value","24","1","0","0","0","0","","","","","1","19420802","1","NYC16","PH5","l","regular","y"
"BLG194208070","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420807","0","BAL14","HOM","l","regular","y"
"BLG194208100","wrigb104","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19420810","0","YOR03","CAG","w","exhibition","y"
"ASW194208160","wrigb104","ASE","1","9","value","27","2","0","0","0","0","","","","","1","19420816","0","CHI10","ASW","w","allstar","y"
"ASW194208180","wrigb104","ASE","1","9","value","27","1","0","0","0","0","","","","","1","19420818","0","CLE07","ASW","w","allstar","y"
"BLG194208210","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420821","0","BAL14","NW2","w","regular","y"
"BLG194208220","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19420822","0","PHI17","NW2","l","regular","y"
"BLG194208231","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420823","1","BAL14","NY6","w","exhibition","y"
"BLG194208232","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19420823","2","BAL14","NY6","w","exhibition","y"
"BLG194208280","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420828","0","BAL14","NY5","w","regular","y"
"BLG194208301","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420830","1","BAL14","NY5","w","regular","y"
"BLG194208302","wrigb104","BLG","1","9","value","21","","","1","0","0","","","","","1","19420830","2","BAL14","NY5","w","regular","y"
"PH5194209050","wrigb104","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19420905","0","PHI17","PH5","w","regular","y"
"BLG194209061","wrigb104","BLG","1","9","value","36","","","0","0","0","","","","","1","19420906","1","BAL14","PH5","w","regular","y"
"BLG194209062","wrigb104","BLG","1","9","value","18","","","0","0","0","","","","","1","19420906","2","BAL14","PH5","l","regular","y"
"PH5194209071","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19420907","1","PHI17","PH5","w","regular","y"
"PH5194209072","wrigb104","BLG","1","9","value","24","","","0","0","0","","","","","1","19420907","2","PHI17","PH5","l","regular","y"
"BLG194209080","wrigb104","BLG","1","9","value","21","3","0","0","0","0","","","","","1","19420908","0","BOS07","PH5","l","exhibition","y"
"BLG194209170","wrigb104","BLG","1","9","value","30","","","0","0","0","","","","","1","19420917","0","BAL14","HOM","w","exhibition","y"
"PRK194211220","wrigb104","PRG","1","7","value","27","1","0","0","0","0","","","","","1","19421122","0","SAN03","PRK","w","exhibition","y"
"MLS194310170","wrigb104","KCR","1","8","value","27","","","0","","0","0","","","","","19431017","0","LGB01","MLS","w","exhibition",""
"KCR194311050","wrigb104","KCR","1","9","value","27","2","0","0","0","0","","","","","1","19431105","0","LOS02","MLS","l","exhibition","y"
"KCR194311110","wrigb104","KCR","1","9","value","27","2","0","0","0","0","","","","","1","19431111","0","LOS02","WPS","w","exhibition","y"
"KCR194410180","wrigb104","KCR","1","8","value","27","1","","0","0","0","","","","","1","19441018","0","LOS02","BIR","l","exhibition","y"
"BLG194505062","wrigb104","BLG","1","9","value","","","","0","0","0","","","","","","19450506","2","BAL14","PH5","l","regular","y"
"BLG194505110","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450511","0","BAL14","NW2","w","regular","y"
"NW2194505130","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450513","0","NWK04","NW2","w","regular","y"
"NY5194505201","wrigb104","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19450520","1","NYC16","NY5","w","regular","y"
"BLG194505220","wrigb104","BLG","1","9","value","27","","","0","1","0","","","","","1","19450522","0","BAL14","NY6","w","regular","y"
"BLG194505250","wrigb104","BLG","1","9","value","27","","","1","0","0","","","","","1","19450525","0","BAL14","HOM","l","regular","y"
"BLG194505280","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450528","0","BAL14","HOM","l","regular","y"
"BLG194505290","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450529","0","BAL14","NY5","w","regular","y"
"BLG194505301","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450530","1","BAL14","NY5","w","regular","y"
"BLG194505302","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19450530","2","BAL14","NY5","l","regular","y"
"HOM194506031","wrigb104","BLG","1","9","value","25","3","0","0","0","0","","","","","1","19450603","1","DET04","HOM","l","regular","y"
"HOM194506032","wrigb104","BLG","1","9","value","18","1","0","0","0","0","","","","","1","19450603","2","DET04","HOM","l","regular","y"
"BLG194506101","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450610","1","BAL14","NY5","w","regular","y"
"BLG194506102","wrigb104","BLG","1","9","value","15","","","0","0","0","","","","","1","19450610","2","BAL14","NY5","w","regular","y"
"PH5194506120","wrigb104","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19450612","0","WIL04","PH5","w","regular","y"
"BLG194506140","wrigb104","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19450614","0","YOR03","NW2","w","regular","y"
"BLG194506220","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450622","0","BAL14","HOM","l","regular","y"
"PH5194506230","wrigb104","BLG","1","9","value","24","2","0","0","0","0","","","","","1","19450623","0","PHI17","PH5","l","regular","y"
"BLG194506241","wrigb104","BLG","1","9","value","27","2","0","1","0","0","","","","","1","19450624","1","BAL14","PH5","l","regular","y"
"BLG194506242","wrigb104","BLG","1","9","value","30","","","0","0","0","","","","","1","19450624","2","BAL14","PH5","w","regular","y"
"HOM194507011","wrigb104","BLG","1","9","value","24","","","0","0","0","","","","","1","19450701","1","WAS09","HOM","l","regular","y"
"PH5194507041","wrigb104","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19450704","1","PHI17","PH5","w","regular","y"
"BLG194507070","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19450707","0","HRB01","NW2","w","regular","y"
"BLG194507081","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450708","1","BAL14","NW2","w","regular","y"
"BLG194507082","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19450708","2","BAL14","NW2","w","regular","y"
"BLG194507100","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450710","0","BAL14","CIA","w","exhibition","y"
"BLG194507130","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450713","0","BAL14","CIA","w","exhibition","y"
"BLG194507200","wrigb104","BLG","1","9","value","30","","","0","0","0","","","","","1","19450720","0","BAL14","HOM","w","regular","y"
"HOM194507210","wrigb104","BLG","1","9","value","24","1","0","0","0","0","","","","","1","19450721","0","HRB01","HOM","l","regular","y"
"HOM194507240","wrigb104","BLG","1","9","value","29","2","0","0","0","0","","","","","1","19450724","0","WIL04","HOM","l","regular","y"
"HOM194507251","wrigb104","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19450725","1","PHI11","HOM","w","regular","y"
"ASW194507290","wrigb104","ASE","1","9","value","12","0","0","0","0","0","","","","","1","19450729","0","CHI10","ASW","l","allstar","y"
"BLG194508010","wrigb104","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19450801","0","HRB01","CVB","t","exhibition","y"
"PH5194508020","wrigb104","BLG","1","9","value","24","0","0","0","0","0","","","","","1","19450802","0","PHI17","PH5","l","regular","y"
"BLG194508030","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450803","0","BAL14","PH5","w","regular","y"
"BLG194508040","wrigb104","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19450804","0","HRB01","NW2","l","regular","y"
"BLG194508051","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450805","1","BAL14","NW2","l","regular","y"
"BLG194508052","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19450805","2","BAL14","NW2","l","regular","y"
"BLG194508070","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450807","0","BAL14","NY5","w","regular","y"
"BLG194508100","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450810","0","BAL14","HOM","w","regular","y"
"BLG194508121","wrigb104","BLG","1","9","value","27","","","1","0","0","","","","","1","19450812","1","BAL14","MEM","w","exhibition","y"
"BLG194508122","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19450812","2","BAL14","MEM","l","exhibition","y"
"BLG194508130","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19450813","0","YOR03","CVB","l","exhibition","y"
"BLG194508140","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450814","0","BAL14","BIR","w","exhibition","y"
"BLG194508170","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450817","0","BAL14","CAG","l","exhibition","y"
"PH5194508180","wrigb104","BLG","1","9","value","30","0","0","0","0","0","","","","","1","19450818","0","PHI17","PH5","w","regular","y"
"NY5194508200","wrigb104","BLG","1","9","value","27","5","0","0","0","0","","","","","1","19450820","0","NYC23","NY5","w","regular","y"
"BLG194508210","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450821","0","BAL14","NY6","w","regular","y"
"BLG194508261","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450826","1","BAL14","PH5","w","regular","y"
"BLG194508262","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19450826","2","BAL14","PH5","l","regular","y"
"BLG194508301","wrigb104","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19450830","1","PHI11","NY5","w","regular","y"
"BLG194508310","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450831","0","BAL14","NY5","l","regular","y"
"BLG194509021","wrigb104","BLG","1","9","value","27","","","0","0","0","","","","","1","19450902","1","BAL14","NY6","w","regular","y"
"BLG194509022","wrigb104","BLG","1","9","value","21","","","0","0","0","","","","","1","19450902","2","BAL14","NY6","w","regular","y"
"BLG194509040","wrigb104","BLG","1","9","value","27","","","1","0","0","","","","","1","19450904","0","BAL14","NY6","w","regular","y"
"BLG194509080","wrigb104","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19450908","0","WIL04","NY6","w","regular","y"
"NW2194509091","wrigb104","BLG","1","9","value","24","","","0","0","0","","","","","1","19450909","1","NWK04","NW2","l","regular","y"
"PRK194509260","wrigb104","KCR","1","9","value","24","1","0","0","0","0","","","","","1","19450926","0","SAN03","PRK","l","exhibition","y"
"PRK194510030","wrigb104","KCR","1","8","value","21","0","0","0","0","0","","","","","1","19451003","0","SAN03","PRK","w","exhibition","y"
"KCR194510090","wrigb104","KCR","1","8","value","27","1","0","0","0","0","","","","","1","19451009","0","LOS02","VDA","l","exhibition","y"
"PRK194510210","wrigb104","KCR","1","8","value","27","2","0","0","0","0","","","","","1","19451021","0","SAN03","PRK","w","exhibition","y"
"ASF194510240","wrigb104","KCR","1","8","value","27","3","0","1","0","0","","","","","1","19451024","0","SAN03","ASF","w","exhibition","y"
