"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192408032","hubbj101","BRG","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19240803","2","BAL13","BLS","L","regular","y"
"BLS192408032","hubbj101","BRG","9","2","lower","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19240803","2","BAL13","BLS","L","regular","y"
"BLS192408032","hubbj101","BRG","9","2","upper","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19240803","2","BAL13","BLS","L","regular","y"
"PRG192510240","hubbj101","PRG","8","1","value","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510240","hubbj101","PRG","8","1","lower","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510240","hubbj101","PRG","8","1","upper","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510250","hubbj101","PRG","9","1","value","3","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510250","hubbj101","PRG","9","1","lower","3","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510250","hubbj101","PRG","9","1","upper","3","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510310","hubbj101","PRG","9","1","value","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192510310","hubbj101","PRG","9","1","lower","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192510310","hubbj101","PRG","9","1","upper","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192511010","hubbj101","PRG","9","3","value","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511010","hubbj101","PRG","9","3","lower","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511010","hubbj101","PRG","9","3","upper","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511070","hubbj101","PRG","7","2","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","1","","19251107","0","LOS05","WHK","L","exhibition","y"
"PRG192511070","hubbj101","PRG","7","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251107","0","LOS05","WHK","L","exhibition","y"
