"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194708072","favot101","KCM","1","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470807","2","PHI11","PH5","L","exhibition","y"
"PH5194708072","favot101","KCM","1","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470807","2","PHI11","PH5","L","exhibition","y"
"PH5194708072","favot101","KCM","1","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470807","2","PHI11","PH5","L","exhibition","y"
"HOM194708102","favot101","KCM","6","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470810","2","WAS09","HOM","L","exhibition","y"
"HOM194708102","favot101","KCM","6","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470810","2","WAS09","HOM","L","exhibition","y"
"HOM194708102","favot101","KCM","6","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470810","2","WAS09","HOM","L","exhibition","y"
"KCM194708171","favot101","KCM","2","1","value","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19470817","1","KAN05","IN9","L","regular","y"
"KCM194708171","favot101","KCM","2","1","lower","3","","0","0","0","0","","1","","0","","","","0","","","0","","","","19470817","1","KAN05","IN9","L","regular","y"
"KCM194708171","favot101","KCM","2","1","upper","3","","0","0","0","0","","1","","0","","","","0","","","0","","","","19470817","1","KAN05","IN9","L","regular","y"
"KCM194708200","favot101","KCM","1","1","value","4","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","19470820","0","STJ01","IN9","L","regular","y"
"KCM194708200","favot101","KCM","1","1","lower","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470820","0","STJ01","IN9","L","regular","y"
"KCM194708200","favot101","KCM","1","1","upper","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470820","0","STJ01","IN9","L","regular","y"
"IN9194708210","favot101","KCM","1","1","value","3","1","1","0","0","0","0","0","","0","2","","","1","","","0","","","","19470821","0","DCT02","IN9","W","regular","y"
"IN9194708210","favot101","KCM","1","1","lower","3","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19470821","0","DCT02","IN9","W","regular","y"
"IN9194708210","favot101","KCM","1","1","upper","3","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19470821","0","DCT02","IN9","W","regular","y"
