"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194305091","scalj103","BLG","7","1","value","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19430509","1","BAL14","CI2","L","exhibition","y"
"BLG194305091","scalj103","BLG","7","1","lower","3","0","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19430509","1","BAL14","CI2","L","exhibition","y"
"BLG194305091","scalj103","BLG","7","1","upper","3","0","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19430509","1","BAL14","CI2","L","exhibition","y"
"BLG194305092","scalj103","BLG","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430509","2","BAL14","CI2","L","exhibition","y"
"BLG194305092","scalj103","BLG","7","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430509","2","BAL14","CI2","L","exhibition","y"
"BLG194305092","scalj103","BLG","7","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430509","2","BAL14","CI2","L","exhibition","y"
"HOM194305161","scalj103","BLG","5","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","1","19430516","1","WAS09","HOM","L","regular","y"
"HOM194305161","scalj103","BLG","5","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430516","1","WAS09","HOM","L","regular","y"
"HOM194305161","scalj103","BLG","5","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430516","1","WAS09","HOM","L","regular","y"
"NY6194305232","scalj103","BLG","7","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430523","2","NYC16","NY6","L","regular","y"
"NY6194305232","scalj103","BLG","7","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430523","2","NYC16","NY6","L","regular","y"
"NY6194305232","scalj103","BLG","7","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430523","2","NYC16","NY6","L","regular","y"
"MEM194405120","scalj103","MEM","","","value","","1","1","","1","","","","","","","","","","","","","","","","19440512","0","LRK02","KCM","W","regular",""
"MEM194405120","scalj103","MEM","","","lower","1","1","1","","1","","","","","","","","","","","","","","","","19440512","0","LRK02","KCM","W","regular",""
"MEM194405120","scalj103","MEM","","","upper","1","3","","","1","","","","","","","","","","","","","","","","19440512","0","LRK02","KCM","W","regular",""
