"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ACY192610020","griec101","ACY","1","1","value","5","0","1","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","griec101","ACY","1","1","lower","5","0","1","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","griec101","ACY","1","1","upper","5","0","1","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610030","griec101","ACY","1","1","value","27","0","1","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","griec101","ACY","1","1","lower","27","0","1","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","griec101","ACY","1","1","upper","27","0","1","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610060","griec101","ACY","1","1","value","27","0","4","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"ACY192610060","griec101","ACY","1","1","lower","27","0","4","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"ACY192610060","griec101","ACY","1","1","upper","27","0","4","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"CAG192610110","griec101","ACY","1","1","value","24","0","1","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610110","griec101","ACY","1","1","lower","24","0","1","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610110","griec101","ACY","1","1","upper","24","0","1","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
